episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
7808,-1.9244,23,1,-1.1265,1.3898,0.9,0.4081,3759.58
7809,-0.4636,7,1,-1.0941,1.3668,0.91,0.1273,3759.7
7810,-0.0443,1,1,-1.0532,1.336,0.92,0.0161,3759.72
7811,-0.3042,6,1,-1.0523,1.3365,0.92,0.1019,3759.82
7812,-0.0451,1,1,-1.0383,1.3396,0.92,0.0162,3759.84
7813,-0.4438,7,1,-1.0348,1.3407,0.92,0.1278,3759.97
7814,-0.6975,8,1,-1.0256,1.3399,0.92,0.1358,3760.1
7815,-0.5723,8,1,-1.0199,1.3406,0.92,0.1386,3760.24
7816,-1.6268,24,1,-1.0275,1.3418,0.92,0.4338,3760.67
7817,-0.0284,1,1,-1.0203,1.3452,0.92,0.0214,3760.69
7818,-0.3243,6,1,-1.0231,1.3435,0.92,0.1031,3760.8
7819,-0.039,1,1,-0.9662,1.2612,0.93,0.0162,3760.81
7820,-1.0983,20,1,-0.9736,1.2598,0.93,0.3875,3761.2
7821,-1.1485,12,1,-0.9812,1.2585,0.93,0.2216,3761.42
7822,-0.4438,8,1,-0.971,1.2587,0.93,0.1339,3761.56
7823,-0.0427,1,1,-0.9681,1.2605,0.93,0.017,3761.57
7824,-0.5799,8,1,-0.9681,1.2605,0.93,0.1367,3761.71
7825,-0.9071,11,1,-0.9768,1.257,0.93,0.1964,3761.91
7826,-0.6762,9,1,-0.9765,1.2571,0.93,0.1608,3762.07
7827,-0.0265,1,1,-0.9729,1.2593,0.93,0.017,3762.09
7828,-0.0347,1,1,-0.9667,1.2624,0.93,0.0168,3762.1
7829,-0.6575,7,1,-0.9658,1.2626,0.93,0.1277,3762.23
7830,-0.6028,9,1,-0.9715,1.2596,0.93,0.1554,3762.38
7831,-3.7877,50,0,-1.0057,1.2888,0.92,0.866,3763.25
7832,-0.0427,1,1,-0.9814,1.2838,0.92,0.0159,3763.27
7833,-7.9751,50,0,-1.0607,1.4568,0.91,0.9062,3764.17
7834,-0.532,7,1,-1.0547,1.4577,0.91,0.1205,3764.29
7835,-0.5301,7,1,-1.0543,1.4579,0.91,0.1139,3764.41
7836,-13.4616,50,0,-1.1359,1.8649,0.9,0.8555,3765.26
7837,-0.6788,12,1,-1.1185,1.861,0.9,0.2065,3765.47
7838,-0.8895,10,1,-1.1239,1.8596,0.9,0.175,3765.64
7839,-6.4824,50,0,-1.1886,1.931,0.89,0.8997,3766.54
7840,-4.2547,50,0,-1.2249,1.954,0.88,0.837,3767.38
7841,-5.0076,50,0,-1.2699,1.9885,0.87,0.9152,3768.3
7842,-4.6624,46,1,-1.3089,2.0162,0.87,0.8087,3769.11
7843,-5.8015,50,0,-1.3665,2.061,0.86,0.8503,3769.96
7844,-0.598,10,1,-1.372,2.0581,0.86,0.1689,3770.12
7845,-0.8421,10,1,-1.3706,2.0584,0.86,0.1982,3770.32
7846,-0.0406,1,1,-1.3705,2.0585,0.86,0.0161,3770.34
7847,-3.6039,50,0,-1.3989,2.0695,0.85,0.9965,3771.34
7848,-0.6447,9,1,-1.3977,2.0699,0.85,0.1526,3771.49
7849,-0.0395,1,1,-1.3977,2.0699,0.85,0.0222,3771.51
7850,-3.2313,43,1,-1.4221,2.077,0.85,0.742,3772.25
7851,-5.9559,50,0,-1.4742,2.1242,0.84,0.8878,3773.14
7852,-0.8762,11,1,-1.4761,2.1235,0.84,0.1905,3773.33
7853,-0.7242,9,1,-1.4771,2.1231,0.84,0.1537,3773.48
7854,-0.4433,7,1,-1.4516,2.12,0.85,0.1123,3773.6
7855,-0.4007,7,1,-1.4491,2.1211,0.85,0.1235,3773.72
7856,-0.0321,1,1,-1.4427,2.1244,0.85,0.0156,3773.74
7857,-16.5923,50,0,-1.6049,2.602,0.84,0.8563,3774.59
7858,-2.8323,35,1,-1.6331,2.5999,0.84,0.5829,3775.17
7859,-0.4512,7,1,-1.6286,2.6016,0.84,0.1159,3775.29
7860,-0.0339,1,1,-1.6285,2.6016,0.84,0.0162,3775.31
7861,-0.4782,7,1,-1.6329,2.5993,0.84,0.1218,3775.43
7862,-6.4486,45,1,-1.689,2.6418,0.84,0.7634,3776.19
7863,-0.4532,8,1,-1.693,2.6396,0.84,0.1331,3776.32
7864,-0.3545,6,1,-1.6915,2.6403,0.84,0.0998,3776.42
7865,-0.9835,11,1,-1.6978,2.6379,0.84,0.1939,3776.62
7866,-2.1867,25,1,-1.7059,2.6381,0.84,0.4424,3777.06
7867,-0.0324,1,1,-1.7029,2.6398,0.84,0.0153,3777.08
7868,-1.135,18,1,-1.7076,2.6384,0.84,0.2966,3777.37
7869,-32.7944,50,0,-2.0285,4.0635,0.83,0.8169,3778.19
7870,-0.0312,1,1,-2.0118,4.0682,0.83,0.021,3778.21
7871,-0.0349,1,1,-2.0118,4.0682,0.83,0.0197,3778.23
7872,-0.7166,9,1,-2.0102,4.0687,0.83,0.1485,3778.38
7873,-0.3073,6,1,-1.971,4.0661,0.84,0.1056,3778.48
7874,-1.3005,17,1,-1.981,4.0632,0.84,0.2764,3778.76
7875,-0.7325,9,1,-1.9659,4.065,0.84,0.1487,3778.91
7876,-0.8041,9,1,-1.9279,4.0579,0.85,0.1534,3779.06
7877,-0.0421,1,1,-1.9235,4.0597,0.85,0.0217,3779.08
7878,-0.8118,9,1,-1.9215,4.0602,0.85,0.1623,3779.25
7879,-0.3729,6,1,-1.9202,4.0607,0.85,0.0984,3779.35
7880,-2.1664,26,1,-1.9342,4.0591,0.85,0.4346,3779.78
7881,-1.8822,24,1,-1.938,4.0589,0.85,0.4023,3780.18
7882,-0.5112,8,1,-1.9429,4.0568,0.85,0.1359,3780.32
7883,-0.0341,1,1,-1.9292,4.0609,0.85,0.0153,3780.33
7884,-0.5393,7,1,-1.926,4.0619,0.85,0.1119,3780.45
7885,-0.5985,8,1,-1.9317,4.0597,0.85,0.1388,3780.58
7886,-6.9906,50,0,-1.9805,4.0907,0.84,0.8952,3781.48
7887,-0.4537,7,1,-1.9816,4.0903,0.84,0.1112,3781.59
7888,-0.0144,1,1,-1.9773,4.0921,0.84,0.0162,3781.61
7889,-3.9544,50,0,-1.996,4.0969,0.83,0.8244,3782.43
7890,-0.041,1,1,-1.9908,4.099,0.83,0.0179,3782.45
7891,-1.0368,12,1,-2.0008,4.0954,0.83,0.1995,3782.65
7892,-1.4261,18,1,-2.015,4.0909,0.83,0.2936,3782.94
7893,-1.8207,26,1,-1.9725,4.0706,0.84,0.4548,3783.4
7894,-0.3525,7,1,-1.9756,4.0692,0.84,0.1114,3783.51
7895,-0.3672,7,1,-1.9645,4.0721,0.84,0.1119,3783.62
7896,-0.3871,7,1,-1.9679,4.0706,0.84,0.112,3783.73
7897,-0.8036,9,1,-1.9757,4.0677,0.84,0.1563,3783.89
7898,-0.5196,10,1,-1.9336,4.0607,0.85,0.1691,3784.06
7899,-0.0097,1,1,-1.8916,4.0587,0.86,0.0168,3784.07
7900,-0.0281,1,1,-1.8391,4.0485,0.87,0.0237,3784.1
7901,-0.8086,12,1,-1.8468,4.0458,0.87,0.2163,3784.31
7902,-0.9653,10,1,-1.8397,4.0467,0.87,0.1598,3784.47
7903,-0.6782,9,1,-1.8417,4.0461,0.87,0.1511,3784.63
7904,-0.0445,1,1,-1.8329,4.049,0.87,0.0187,3784.64
7905,-0.5537,8,1,-1.831,4.0496,0.87,0.1984,3784.84
7906,-1.1729,13,1,-1.829,4.0498,0.87,0.2128,3785.06
7907,-0.0455,1,1,-1.8241,4.0517,0.87,0.0167,3785.07
7908,-0.5907,9,1,-1.8107,4.0535,0.87,0.1558,3785.23
7909,-0.7827,9,1,-1.8139,4.0526,0.87,0.1602,3785.39
7910,-0.4194,7,1,-1.8177,4.0511,0.87,0.1131,3785.5
7911,-3.1896,50,0,-1.8465,4.0505,0.86,0.8213,3786.32
7912,-1.1202,15,1,-1.8573,4.0472,0.86,0.2308,3786.55
7913,-2.2206,36,1,-1.875,4.0448,0.86,0.6073,3787.16
7914,-0.3905,7,1,-1.872,4.0458,0.86,0.1112,3787.27
7915,-0.8938,17,1,-1.8752,4.0449,0.86,0.2679,3787.54
7916,-1.8083,26,1,-1.877,4.0448,0.86,0.4134,3787.95
7917,-0.0358,1,1,-1.8771,4.0448,0.86,0.0239,3787.98
7918,-0.0462,1,1,-1.8743,4.046,0.86,0.0163,3787.99
7919,-3.7118,50,0,-1.911,4.0458,0.85,0.8225,3788.82
7920,-0.0478,1,1,-1.9005,4.0493,0.85,0.0145,3788.83
7921,-0.3094,6,1,-1.8921,4.0517,0.85,0.0997,3788.93
7922,-0.7825,8,1,-1.8955,4.0506,0.85,0.1243,3789.05
7923,-0.6158,8,1,-1.9012,4.0484,0.85,0.1301,3789.18
7924,-0.415,8,1,-1.8996,4.049,0.85,0.1312,3789.32
7925,-0.4563,8,1,-1.8951,4.0503,0.85,0.1372,3789.45
7926,-1.1546,17,1,-1.8999,4.0492,0.85,0.2798,3789.73
7927,-0.8167,9,1,-1.9078,4.0463,0.85,0.156,3789.89
7928,-1.444,18,1,-1.9219,4.0422,0.85,0.3023,3790.19
7929,-2.6306,38,1,-1.9416,4.0408,0.85,0.6386,3790.83
7930,-10.9857,50,0,-2.0454,4.1373,0.84,0.8141,3791.64
7931,-0.0185,1,1,-2.0077,4.1384,0.85,0.0151,3791.66
7932,-0.3674,6,1,-2.011,4.137,0.85,0.0967,3791.76
7933,-0.7166,10,1,-1.9384,4.0952,0.86,0.1702,3791.93
7934,-0.3181,6,1,-1.9363,4.096,0.86,0.0922,3792.02
7935,-3.9113,50,0,-1.9701,4.0982,0.85,0.7877,3792.81
7936,-0.8768,10,1,-1.8442,3.9333,0.86,0.1571,3792.96
7937,-1.1549,15,1,-1.849,3.9321,0.86,0.2628,3793.23
7938,-0.7813,9,1,-1.8479,3.9324,0.86,0.1395,3793.36
7939,-1.3146,21,1,-1.7962,3.905,0.87,0.339,3793.7
7940,-2.7397,31,1,-1.7811,3.8984,0.88,0.491,3794.19
7941,-0.0465,1,1,-1.7315,3.8886,0.89,0.0189,3794.21
7942,-3.5555,50,0,-1.7204,3.8818,0.88,0.7835,3795.0
7943,-4.5146,50,0,-1.7075,3.8704,0.88,0.8504,3795.85
7944,-0.0444,1,1,-1.702,3.8723,0.88,0.0147,3795.86
7945,-0.0474,1,1,-1.694,3.8749,0.88,0.0239,3795.89
7946,-3.7233,50,0,-1.7309,3.8765,0.87,0.8116,3796.7
7947,-0.6002,8,1,-1.7008,3.8735,0.88,0.1265,3796.82
7948,-0.0282,1,1,-1.6947,3.8757,0.88,0.0146,3796.84
7949,-0.0409,1,1,-1.6947,3.8757,0.88,0.0236,3796.86
7950,-22.685,50,0,-1.8892,4.4006,0.87,0.7981,3797.66
7951,-0.8867,10,1,-1.8385,4.3826,0.88,0.1782,3797.84
7952,-0.4896,9,1,-1.8347,4.3837,0.88,0.156,3797.99
7953,-0.313,6,1,-1.8305,4.3849,0.88,0.1661,3798.16
7954,-0.5711,9,1,-1.8318,4.3845,0.88,0.1558,3798.32
7955,-0.6632,8,1,-1.8344,4.3837,0.88,0.1269,3798.44
7956,-3.3479,50,0,-1.8676,4.3825,0.87,0.775,3799.22
7957,-0.6738,9,1,-1.7084,4.1264,0.88,0.1531,3799.37
7958,-0.4511,8,1,-1.6846,4.1267,0.88,0.1289,3799.5
7959,-3.2287,36,1,-1.7124,4.1277,0.88,0.6117,3800.11
7960,-0.6161,8,1,-1.7182,4.1257,0.88,0.1565,3800.27
7961,-0.7344,8,1,-1.7208,4.125,0.88,0.1407,3800.41
7962,-0.3103,6,1,-1.6594,4.0998,0.88,0.0987,3800.51
7963,-0.5735,7,1,-1.6606,4.0995,0.88,0.1094,3800.62
7964,-0.8895,12,1,-1.6659,4.0981,0.88,0.1995,3800.82
7965,-0.5168,7,1,-1.6613,4.0991,0.88,0.1156,3800.93
7966,-1.1529,14,1,-1.6509,4.0991,0.88,0.2436,3801.18
7967,-0.0345,1,1,-1.651,4.0991,0.88,0.0187,3801.19
7968,-0.402,7,1,-1.6436,4.1007,0.88,0.1104,3801.31
7969,-0.0245,1,1,-1.3159,2.6515,0.89,0.0247,3801.33
7970,-0.0248,1,1,-1.3159,2.6516,0.89,0.0208,3801.35
7971,-0.0474,1,1,-1.316,2.6515,0.89,0.0167,3801.37
7972,-0.6076,8,1,-1.3149,2.6518,0.89,0.1333,3801.5
7973,-0.6084,10,1,-1.3179,2.6508,0.89,0.1727,3801.67
7974,-3.2567,50,0,-1.3375,2.6578,0.88,0.7932,3802.47
7975,-0.0334,1,1,-1.3305,2.6603,0.88,0.0155,3802.48
7976,-0.4845,8,1,-1.3273,2.6611,0.88,0.1304,3802.61
7977,-0.5789,10,1,-1.3327,2.6591,0.88,0.168,3802.78
7978,-0.7896,12,1,-1.3324,2.6591,0.88,0.2059,3802.99
7979,-0.8748,11,1,-1.3374,2.6578,0.88,0.2021,3803.19
7980,-0.9034,12,1,-1.3248,2.6568,0.88,0.206,3803.39
7981,-0.8956,14,1,-1.315,2.6565,0.88,0.2194,3803.61
7982,-0.7739,10,1,-1.3176,2.6559,0.88,0.1588,3803.77
7983,-3.6109,40,1,-1.3533,2.6624,0.88,0.653,3804.43
7984,-4.1914,50,0,-1.3899,2.676,0.87,0.8106,3805.24
7985,-1.3787,16,1,-1.3977,2.6748,0.87,0.2617,3805.5
7986,-0.942,10,1,-1.3372,2.6154,0.88,0.1569,3805.65
7987,-0.0125,1,1,-1.3328,2.6173,0.88,0.0165,3805.67
7988,-0.0309,1,1,-1.3329,2.6172,0.88,0.015,3805.69
7989,-0.8664,10,1,-1.3021,2.6043,0.89,0.1686,3805.85
7990,-0.7298,9,1,-1.3089,2.6018,0.89,0.1435,3806.0
7991,-0.8113,9,1,-1.3067,2.6022,0.89,0.1562,3806.15
7992,-0.7309,9,1,-1.2997,2.6028,0.89,0.1514,3806.31
7993,-1.3603,16,1,-1.2951,2.6022,0.89,0.2625,3806.57
7994,-0.0221,1,1,-1.2918,2.6036,0.89,0.0149,3806.58
7995,-0.6551,8,1,-1.2947,2.6028,0.89,0.1237,3806.71
7996,-0.9457,11,1,-1.3003,2.6014,0.89,0.1881,3806.9
7997,-1.3668,16,1,-1.3059,2.6009,0.89,0.2658,3807.16
7998,-0.0415,1,1,-1.3011,2.6028,0.89,0.0187,3807.18
7999,-4.6494,50,0,-1.3475,2.6207,0.88,0.8075,3807.99
8000,-0.0198,1,1,-1.3475,2.6207,0.88,0.0147,3808.0
8001,-0.0422,1,1,-1.3398,2.6234,0.88,0.0276,3808.03
8002,-0.4409,7,1,-1.3346,2.6247,0.88,0.1094,3808.14
8003,-0.6679,8,1,-1.3345,2.6247,0.88,0.1394,3808.28
8004,-0.3177,6,1,-1.3372,2.6235,0.88,0.0936,3808.37
8005,-6.3816,50,0,-1.3955,2.6698,0.87,0.8238,3809.2
8006,-4.6473,50,0,-1.4302,2.6892,0.86,1.3498,3810.55
8007,-0.0449,1,1,-1.4302,2.6892,0.86,0.0151,3810.56
8008,-1.1836,16,1,-1.4361,2.688,0.86,0.3188,3810.88
8009,-0.0443,1,1,-1.4287,2.6908,0.86,0.0209,3810.9
8010,-0.0472,1,1,-1.425,2.6924,0.86,0.0201,3810.92
8011,-4.4569,50,0,-1.4377,2.7037,0.86,0.8461,3811.77
8012,-3.1294,50,0,-1.4578,2.7087,0.85,0.8218,3812.59
8013,-1.2913,18,1,-1.4485,2.7077,0.85,0.2954,3812.88
8014,-6.764,50,0,-1.5122,2.7566,0.84,0.8541,3813.74
8015,-0.602,8,1,-1.5093,2.7574,0.84,0.1365,3813.87
8016,-0.6181,9,1,-1.4974,2.7586,0.84,0.1494,3814.02
8017,-0.0395,1,1,-1.4974,2.7586,0.84,0.0212,3814.04
8018,-3.2474,50,0,-1.5295,2.7602,0.83,0.8213,3814.87
8019,-0.5418,10,1,-1.4978,2.7531,0.84,0.1613,3815.03
8020,-0.0294,1,1,-1.4976,2.7532,0.84,0.0176,3815.04
8021,-0.6911,10,1,-1.5014,2.7518,0.84,0.1701,3815.22
8022,-0.0311,1,1,-1.4939,2.7548,0.84,0.0172,3815.23
8023,-0.5832,8,1,-1.4936,2.7549,0.84,0.141,3815.37
8024,-0.8905,11,1,-1.4983,2.7534,0.84,0.1846,3815.56
8025,-0.4444,8,1,-1.4982,2.7535,0.84,0.141,3815.7
8026,-0.7977,9,1,-1.4946,2.7542,0.84,0.1479,3815.85
8027,-0.7451,8,1,-1.4939,2.7544,0.84,0.1288,3815.98
8028,-1.0538,16,1,-1.49,2.7547,0.84,0.3129,3816.29
8029,-0.3845,7,1,-1.4675,2.7545,0.84,0.123,3816.41
8030,-0.9328,10,1,-1.367,2.5834,0.85,0.1646,3816.58
8031,-0.4712,9,1,-1.3715,2.5814,0.85,0.1458,3816.72
8032,-0.8335,11,1,-1.3762,2.58,0.85,0.176,3816.9
8033,-0.5932,10,1,-1.375,2.5804,0.85,0.1697,3817.07
8034,-0.0491,1,1,-1.3723,2.5816,0.85,0.0149,3817.08
8035,-0.6691,8,1,-1.3399,2.5698,0.86,0.1331,3817.22
8036,-4.8299,50,0,-1.3794,2.5927,0.85,0.8232,3818.04
8037,-2.8491,50,0,-1.3963,2.5967,0.84,0.8817,3818.92
8038,-0.0165,1,1,-1.3887,2.5997,0.84,0.0172,3818.94
8039,-0.9329,10,1,-1.3849,2.6,0.84,0.1612,3819.1
8040,-1.2595,12,1,-1.3701,2.5965,0.84,0.2035,3819.3
8041,-0.0204,1,1,-1.3698,2.5966,0.84,0.0209,3819.32
8042,-0.716,10,1,-1.3414,2.5881,0.85,0.1684,3819.49
8043,-0.9771,15,1,-1.306,2.5686,0.86,0.2413,3819.73
8044,-1.4255,17,1,-1.3198,2.5655,0.86,0.2864,3820.02
8045,-0.321,6,1,-1.3226,2.5642,0.86,0.1128,3820.13
8046,-0.0468,1,1,-1.2858,2.5559,0.87,0.0182,3820.15
8047,-0.8899,12,1,-1.2887,2.5553,0.87,0.2169,3820.37
8048,-0.5354,8,1,-1.2938,2.5533,0.87,0.1372,3820.5
8049,-0.6632,8,1,-1.3,2.551,0.87,0.1479,3820.65
8050,-0.242,5,1,-1.0756,1.3766,0.88,0.0838,3820.74
8051,-0.7443,9,1,-1.0741,1.3769,0.88,0.161,3820.9
8052,-0.7467,10,1,-1.0767,1.3761,0.88,0.1729,3821.07
8053,-1.2006,17,1,-1.0856,1.374,0.88,0.3256,3821.4
8054,-0.7877,10,1,-1.0878,1.3733,0.88,0.1821,3821.58
8055,-1.1308,15,1,-1.0924,1.3727,0.88,0.275,3821.85
8056,-7.5161,50,0,-1.1341,1.4981,0.88,0.9431,3822.8
8057,-0.0277,1,1,-1.1277,1.5014,0.88,0.0283,3822.82
8058,-1.1584,11,1,-1.1347,1.4999,0.88,0.2365,3823.06
8059,-1.5665,17,1,-1.1181,1.4857,0.88,0.3423,3823.4
8060,-3.5524,50,0,-1.1475,1.5044,0.87,0.9284,3824.33
8061,-0.8384,10,1,-1.1485,1.5042,0.87,0.196,3824.53
8062,-0.538,7,1,-1.1508,1.5031,0.87,0.1351,3824.66
8063,-0.0454,1,1,-1.1455,1.506,0.87,0.02,3824.68
8064,-3.8421,50,0,-1.175,1.5295,0.86,0.9213,3825.6
8065,-0.2797,6,1,-1.1727,1.5307,0.86,0.1114,3825.71
8066,-0.862,10,1,-1.1698,1.531,0.86,0.1852,3825.9
8067,-0.5127,10,1,-1.1745,1.5282,0.86,0.1783,3826.08
8068,-0.4462,7,1,-1.175,1.528,0.86,0.1654,3826.24
8069,-0.7361,10,1,-1.1821,1.5242,0.86,0.1999,3826.44
8070,-0.0403,1,1,-1.1822,1.5241,0.86,0.0157,3826.46
8071,-0.0415,1,1,-1.1822,1.5242,0.86,0.0156,3826.47
8072,-1.2,14,1,-1.1881,1.5231,0.86,0.2713,3826.75
8073,-0.3109,6,1,-1.1851,1.5245,0.86,0.1351,3826.88
8074,-3.2242,50,0,-1.1848,1.5241,0.86,0.914,3827.8
8075,-0.3274,6,1,-1.1878,1.5221,0.86,0.1045,3827.9
8076,-3.6455,50,0,-1.2194,1.5399,0.85,0.9041,3828.8
8077,-0.6095,8,1,-1.2197,1.5398,0.85,0.1429,3828.95
8078,-0.7229,10,1,-1.219,1.54,0.85,0.1716,3829.12
8079,-0.5246,8,1,-1.2155,1.5412,0.85,0.1621,3829.28
8080,-0.6155,8,1,-1.2126,1.542,0.85,0.14,3829.42
8081,-3.4052,50,0,-1.2377,1.557,0.84,0.8949,3830.32
8082,-0.0412,1,1,-1.2304,1.5609,0.84,0.0189,3830.33
8083,-4.6958,50,0,-1.2412,1.581,0.83,1.0293,3831.36
8084,-0.6084,10,1,-1.2054,1.5541,0.84,0.2082,3831.57
8085,-0.6941,13,1,-1.1986,1.5549,0.84,0.2639,3831.84
8086,-5.0966,50,0,-1.2401,1.6022,0.83,0.9751,3832.81
8087,-0.9598,11,1,-1.2496,1.5977,0.83,0.2093,3833.02
8088,-0.6718,12,1,-1.256,1.5941,0.83,0.242,3833.26
8089,-2.2268,27,1,-1.2696,1.5965,0.83,0.5101,3833.77
8090,-0.8336,10,1,-1.2706,1.5962,0.83,0.1905,3833.96
8091,-0.6587,9,1,-1.2691,1.5967,0.83,0.1742,3834.14
8092,-0.006,1,1,-1.2619,1.6008,0.83,0.0178,3834.15
8093,-0.6705,9,1,-1.255,1.6019,0.83,0.1793,3834.33
8094,-0.5853,7,1,-1.2606,1.5985,0.83,0.1255,3834.46
8095,-3.5871,43,1,-1.2899,1.6139,0.83,0.9106,3835.37
8096,-3.4933,50,0,-1.3154,1.6283,0.82,0.9465,3836.32
8097,-0.0395,1,1,-1.3021,1.6333,0.82,0.0238,3836.34
8098,-0.5382,8,1,-1.3071,1.6302,0.82,0.1439,3836.48
8099,-0.6789,7,1,-1.2674,1.5963,0.83,0.134,3836.62
8100,-1.378,17,1,-1.281,1.5914,0.83,0.3135,3836.93
8101,-0.522,8,1,-1.2858,1.5884,0.83,0.2295,3837.16
8102,-3.3021,50,0,-1.3144,1.5986,0.82,0.9618,3838.12
8103,-0.036,1,1,-1.308,1.6024,0.82,0.0229,3838.15
8104,-0.0227,1,1,-1.3051,1.6045,0.82,0.0166,3838.16
8105,-0.0449,1,1,-1.2417,1.526,0.83,0.0236,3838.19
8106,-1.3133,17,1,-1.2084,1.4871,0.84,0.3298,3838.52
8107,-0.4127,7,1,-1.2121,1.4847,0.84,0.1358,3838.65
8108,-0.9122,10,1,-1.2094,1.485,0.84,0.1921,3838.84
8109,-0.0147,1,1,-1.2091,1.4852,0.84,0.0221,3838.87
8110,-1.1107,11,1,-1.2197,1.4807,0.84,0.206,3839.07
8111,-0.0317,1,1,-1.1754,1.4491,0.85,0.0195,3839.09
8112,-0.6516,10,1,-1.1507,1.4366,0.86,0.1937,3839.29
8113,-1.3646,17,1,-1.1514,1.4367,0.86,0.3355,3839.62
8114,-0.0347,1,1,-1.0841,1.3255,0.87,0.0382,3839.66
8115,-0.0336,1,1,-1.0784,1.3288,0.87,0.0235,3839.68
8116,-0.0276,1,1,-1.0725,1.3321,0.87,0.0282,3839.71
8117,-0.0467,1,1,-1.0726,1.332,0.87,0.0518,3839.76
8118,-0.7756,9,1,-1.0479,1.3143,0.88,0.1875,3839.95
8119,-0.8101,9,1,-1.0505,1.3135,0.88,0.2016,3840.15
8120,-3.3031,50,0,-1.0833,1.3284,0.87,0.8929,3841.04
8121,-0.5745,8,1,-1.0821,1.3288,0.87,0.1696,3841.21
8122,-0.7643,15,1,-1.0895,1.325,0.87,0.2626,3841.48
8123,-0.0149,1,1,-1.0838,1.3283,0.87,0.0219,3841.5
8124,-3.3163,50,0,-1.108,1.3466,0.86,1.0341,3842.53
8125,-4.4781,50,0,-1.1484,1.386,0.85,0.8772,3843.41
8126,-0.6966,10,1,-1.1474,1.3862,0.85,0.1745,3843.58
8127,-0.3924,6,1,-1.1438,1.3877,0.85,0.1094,3843.69
8128,-0.4272,7,1,-1.1376,1.3895,0.85,0.1194,3843.81
8129,-0.6113,10,1,-1.1398,1.3885,0.85,0.1781,3843.99
8130,-3.1104,50,0,-1.1616,1.4021,0.84,0.8724,3844.86
8131,-0.0182,1,1,-1.1571,1.405,0.84,0.0186,3844.88
8132,-0.0372,1,1,-1.1491,1.4091,0.84,0.0174,3844.9
8133,-0.0108,1,1,-1.1433,1.4126,0.84,0.0199,3844.92
8134,-0.6311,8,1,-1.1491,1.4092,0.84,0.138,3845.06
8135,-5.6022,50,0,-1.1984,1.4763,0.83,0.8837,3845.94
8136,-0.695,8,1,-1.1571,1.4312,0.84,0.1387,3846.08
8137,-0.4324,8,1,-1.1329,1.4229,0.85,0.1671,3846.25
8138,-0.047,1,1,-1.1332,1.4226,0.85,0.0164,3846.26
8139,-2.1814,38,1,-1.1457,1.4263,0.85,0.6605,3846.92
8140,-0.8587,11,1,-1.1417,1.4265,0.85,0.1878,3847.11
8141,-8.7844,50,0,-1.2293,1.6121,0.84,0.842,3847.95
8142,-0.7204,14,1,-1.2294,1.6121,0.84,0.239,3848.19
8143,-4.4849,50,0,-1.2645,1.644,0.83,0.851,3849.04
8144,-3.4532,50,0,-1.2847,1.6583,0.82,0.8978,3849.94
8145,-0.8662,10,1,-1.2902,1.6561,0.82,0.1838,3850.13
8146,-1.2476,12,1,-1.3022,1.6513,0.82,0.2032,3850.33
8147,-0.4806,7,1,-1.2981,1.6529,0.82,0.1204,3850.45
8148,-0.0492,1,1,-1.2932,1.6558,0.82,0.0172,3850.47
8149,-0.0459,1,1,-1.2871,1.6593,0.82,0.0753,3850.54
8150,-2.9428,50,0,-1.3141,1.664,0.81,0.8674,3851.41
8151,-0.0417,1,1,-1.3071,1.6679,0.81,0.0185,3851.43
8152,-0.9032,11,1,-1.3086,1.6675,0.81,0.1797,3851.61
8153,-0.7237,9,1,-1.3039,1.6684,0.81,0.1687,3851.78
8154,-1.1637,15,1,-1.3076,1.6677,0.81,0.2519,3852.03
8155,-0.9517,11,1,-1.3058,1.668,0.81,0.1891,3852.22
8156,-0.6906,7,1,-1.2376,1.5478,0.82,0.1263,3852.34
8157,-1.8766,18,1,-1.2561,1.5443,0.82,0.3245,3852.67
8158,-5.6394,50,0,-1.3009,1.6046,0.81,0.8626,3853.53
8159,-0.0458,1,1,-1.2857,1.6092,0.81,0.0174,3853.55
8160,-0.3014,6,1,-1.2532,1.5959,0.82,0.0999,3853.65
8161,-1.7564,24,1,-1.2623,1.5961,0.82,0.4107,3854.06
8162,-0.8374,9,1,-1.2653,1.595,0.82,0.1452,3854.2
8163,-0.8327,10,1,-1.2732,1.5909,0.82,0.1663,3854.37
8164,-3.3153,50,0,-1.2679,1.5833,0.82,0.8688,3855.24
8165,-0.5004,7,1,-1.2701,1.582,0.82,0.131,3855.37
8166,-0.8621,9,1,-1.2701,1.582,0.82,0.176,3855.55
8167,-0.5806,8,1,-1.2708,1.5817,0.82,0.1281,3855.67
8168,-0.026,1,1,-1.2666,1.5845,0.82,0.015,3855.69
8169,-0.4694,7,1,-1.2639,1.5856,0.82,0.1304,3855.82
8170,-0.0466,1,1,-1.264,1.5855,0.82,0.015,3855.83
8171,-0.6134,9,1,-1.2697,1.5821,0.82,0.1564,3855.99
8172,-0.634,8,1,-1.2641,1.5834,0.82,0.1356,3856.13
8173,-0.3961,7,1,-1.2649,1.5829,0.82,0.1346,3856.26
8174,-3.113,45,1,-1.2638,1.5816,0.83,0.7276,3856.99
8175,-0.0378,1,1,-1.2609,1.5835,0.83,0.0157,3857.0
8176,-0.4852,7,1,-1.2293,1.5671,0.84,0.1161,3857.12
8177,-1.2416,14,1,-1.2356,1.5658,0.84,0.2398,3857.36
8178,-3.746,44,1,-1.2659,1.5847,0.84,0.7448,3858.1
