episode,mass
298,0.40200979853635765
299,0.28725483126875156
300,7.078329425454476
301,0.6579168865103077
302,6.38657666068931
303,1.4166543168115526
304,5.35075572904179
305,6.8583209125936415
306,5.492823545765898
307,5.1563683629096175
308,7.110491144533438
309,7.268731487389346
310,0.14131329213930344
311,4.094791434034455
312,6.750686128928643
313,7.142981228967931
314,2.3647842417607188
315,0.8593800615343568
316,7.2698951734612285
317,9.565025560817507
318,6.175904725022472
319,2.9335387406554125
320,6.524549459369876
321,7.839830834372325
322,5.657580242403068
323,0.3357079801776345
324,4.0978642601780315
325,3.1360032286275814
326,2.0713380211724517
327,6.569237854094753
328,4.905509150700256
329,2.6213529385885295
330,6.766959384822476
331,5.582376667401673
332,1.971256057157865
333,3.910104976362694
334,3.3296431458458824
335,6.013155154450764
336,9.434089166416062
337,3.217759846104755
338,8.846997259821173
339,3.84219814476767
340,9.367479930817703
341,1.481500295782435
342,1.0392602093977734
343,9.47405425002657
344,7.047859028509454
345,9.881726812573232
346,9.321866357658374
347,8.577379400155328
348,9.03619703849331
349,2.7027426336460496
350,4.875020640077556
351,7.187103965600159
352,8.753904857976972
353,5.786786544839302
354,3.8056858108178013
355,9.758723826642
356,6.858952493279426
357,6.527688220322737
358,4.6189794362826
359,7.4324347980064625
360,2.8148153410479098
361,2.6980161810613357
362,2.3861420875340627
363,3.922039188119717
364,7.5132655954797265
365,8.766050306684122
366,5.872466825701807
367,2.403800633837218
368,8.30517775115408
369,3.0744984507248163
370,1.5184287739854236
371,1.4601201928593166
372,7.067174176568815
373,7.764810995162034
374,8.925089684717214
375,3.8971767048910673
376,0.6821076549471717
377,9.09607758517737
378,0.4650761877219858
379,9.730035368794743
380,8.988122980030756
381,0.6936789560480363
382,7.790806705828801
383,8.459693912301042
384,7.187565777603314
385,5.275645837165427
386,9.83053121717823
387,8.827350770507099
388,7.924572542928053
389,2.3962516565634204
390,5.557156812502425
391,6.445107230953933
392,2.1600307672098973
393,7.547134423760017
394,0.9635576929291245
395,2.4661570386031957
396,2.3021712714453404
397,0.4979902008689807
398,1.613425886677144
399,2.190089377931734
400,9.3876375648211
401,6.448397648350582
402,6.082459279468346
403,8.95381813083692
404,5.071004187907373
405,5.1924753016001155
406,3.2209313073595154
407,2.006691060884522
408,1.229872929364798
409,3.3605483899192192
410,3.106534620843432
411,1.4311333451857349
412,2.706397227760442
413,6.380892778444509
414,5.244000873738831
415,2.444929139504127
416,4.175646344599127
417,6.980987213318896
418,5.5021191661627675
419,4.761368205578308
420,3.0264797543999893
421,8.003068908869384
422,0.7568429089529156
423,4.9489029452737565
424,2.087417712671884
425,4.198259296603532
426,3.5292754237336506
427,6.883528873363163
428,2.9778280746591186
429,5.72495437147724
430,4.0026655127130955
431,1.0795335948600944
432,7.470061081845127
433,8.4651037833053
434,4.245601510433301
435,7.1096871408913636
436,0.8443252429278627
437,1.2807893189150823
438,8.997110141694344
439,5.259098775695134
440,9.755362518574039
441,5.280580068725937
442,5.336179738206509
443,7.146379546832831
444,7.510949499369565
445,2.1141263523310965
446,2.3260877842347654
447,6.3510317275208985
448,4.415643928203917
449,8.376280303756335
450,4.494388331885669
451,9.226320815749059
452,2.8485371668601003
453,6.281077002489736
454,5.347348433321778
455,2.7455723242136174
456,6.3473195061050065
457,9.009762983715246
458,9.804001951515431
459,3.7727669148645324
460,6.4784660146722715
461,8.874837835619505
462,1.6256005945772436
463,6.598080093766248
464,3.1768446619710047
465,0.8746531610827848
466,9.93812946399642
467,6.248376524226401
468,4.526001456509823
469,3.398400717167083
470,8.11261033550468
471,6.109878373161379
472,7.442072147171065
473,1.3975830462890542
474,3.292695632521304
475,5.566320876700374
476,4.316709745076852
477,0.3350111429861288
478,9.57912433126816
479,4.7888650379793285
480,7.46856190302324
481,0.4035913032953746
482,7.824274702405761
483,0.5354907435369441
484,5.0263951246481255
485,1.32570855688495
486,0.775809469525692
487,6.936316644753701
488,4.71905569133712
489,9.661134619706374
490,3.6109409206233187
491,0.48071660516391135
492,5.520526900652347
493,2.5435583381969074
494,1.447823484981106
495,3.5676889542861385
496,6.569267759012043
497,5.562609169937973
498,8.70766209011733
499,8.859643485748311
500,8.88975096155127
501,0.48894110363552334
502,5.701670096984366
503,4.238050358575874
504,8.290841105269642
505,0.26086490756052105
506,4.95619593155754
507,8.96251253808811
508,4.100683597656682
509,3.4886323331406497
510,8.970087517011862
511,7.809578886405222
512,6.349903090550808
513,0.6344209328783846
514,9.330205936132261
515,0.2520012417871856
516,6.007697867041611
517,2.7817161770296295
518,7.940779716150755
519,2.5766900412967133
520,1.7014779326537541
521,8.10186199423966
522,1.6442091027143049
523,9.770978922506215
524,1.4151778825325183
525,3.4134114270915843
526,1.6014050814039316
527,6.939468005160666
528,5.258223870147251
529,5.800688991798239
530,1.6628043189141264
531,5.404175883386631
532,6.304092750598194
533,2.270009517643898
534,2.540946916548928
535,4.784380955103316
536,5.3625712314089204
537,8.396273372068203
538,7.746126973734476
539,7.050063581702337
540,7.849046199814226
541,4.367891145880938
542,5.063155759415427
543,7.438967292233694
544,9.704680523361523
545,4.325025406947501
546,9.251909842628658
547,2.014605595663853
548,9.246623659938685
549,7.769124511104072
550,4.247617812446621
551,9.713060148843526
552,3.3788745275538377
553,3.5690605921146763
554,0.5419066190388103
555,6.69642014625503
556,2.5673740694717164
557,8.192937823830762
558,0.11898130793662695
559,7.6974101416422664
560,2.6857925051738794
561,3.912766513873836
562,1.2186504785755317
563,0.842905077461857
564,7.305569463361003
565,8.481353800932986
566,2.309384313758297
567,8.795019194190562
568,9.161055916421986
569,7.761696179894704
570,5.008928205604122
571,4.018728836513046
572,4.527353554173307
573,9.030113431969506
574,6.953009940302745
575,3.8670116108463075
576,5.387174485100877
577,6.3108165313784035
578,7.8440579274938065
579,4.6368869591742525
580,2.429711839827303
581,5.696578404633298
582,1.1878182934359887
583,0.5292583568884599
584,4.261459443881468
585,0.7283170586175899
586,6.10963443103625
587,3.44085886992231
588,5.826010926411373
589,4.525205610147482
590,9.864361318788752
591,5.310527240410084
592,8.18232767658492
593,1.8161582136959162
594,2.625487313740433
595,7.913399645723207
596,5.279981195339362
597,9.705713715193292
598,4.028045094440071
599,2.5234002285504777
600,2.0612247780473396
601,2.068995516379639
602,0.28670239744999554
603,9.774587638440897
604,7.451736226154524
605,7.674797047182773
606,4.059854637509111
607,2.0277985578201223
608,7.913969388523298
609,9.171369518903507
610,1.3966542474454566
611,9.19892675211223
612,2.104007277831081
613,4.891360346695193
614,6.183446418410803
615,6.2693041849540485
616,4.434972934615561
617,3.5018899668484478
618,9.594265303783626
619,4.858452738255355
620,1.407350927693901
621,2.5614062126293593
622,1.0699067157967233
623,6.629555281125302
624,9.76564449355271
625,1.495514789470268
626,0.46439063734239683
627,7.420442324763552
628,5.259051049073747
629,7.692380053248056
630,1.053883281525495
631,1.9650272994280176
632,2.743598806148805
633,0.957569775096971
634,0.734518301595184
635,4.559054094232511
636,3.598462588551278
637,5.7744345971683755
638,2.888920069470552
639,4.56605009549402
640,1.0078211587290207
641,3.2986183463746253
642,4.503272603379269
643,3.907359086648911
644,2.2810171932603285
645,5.663077487191145
646,3.459770719829987
647,7.1819748655958255
648,5.9051412988671155
649,6.831638609492299
650,9.328568543078335
651,1.5938469698045066
652,6.301192586752324
653,2.7430967095248837
654,8.184565873099801
655,1.8297769893465536
656,6.768087430296747
657,2.924678739787453
658,6.3548721934670125
659,9.666815012670359
660,4.929310170940153
661,3.399656765493414
662,7.625968656605853
663,5.851785685613168
664,8.622128762871187
665,7.761532397701113
666,6.453563468212236
667,0.43267930469361804
668,9.597617860698325
669,6.5407391857069666
670,6.077778598132543
671,3.1560801852806244
672,3.9925290208887696
673,0.15429227329167228
674,8.274120111925278
675,5.7006534472163795
676,8.115158035400825
677,1.8222690059689195
678,4.825740688355447
679,5.517180800440519
680,9.590535615115778
681,1.645739486602513
682,8.856622786783078
683,5.540771391184497
684,0.9183051075810589
685,6.494345080208578
686,5.131117068142874
687,6.224024721725574
688,6.0663239652899525
689,8.417432775016383
690,1.966230069318161
691,6.85853162445416
692,4.2861450997202395
693,6.028640626770701
694,9.481554448894531
695,9.069964771776503
696,2.519094240084388
697,8.463337333279878
698,3.529156027150366
699,4.988413922304088
700,9.251857786019208
701,4.3242919907832995
702,7.592233356513321
703,8.140937642847438
704,0.10801876386909685
705,0.7584601373615701
706,6.9778851190075475
707,5.013457673353664
708,4.371254492619623
709,1.2742468456885852
710,6.505123385988921
711,8.327165111386668
712,8.993903792911322
713,3.422929459747607
714,9.349524257469117
715,1.0892820454095362
716,8.897600531383114
717,0.27704021990653244
718,5.564833822428559
719,7.567659151082152
720,3.1218022433580592
721,5.377640440660927
722,8.193298634350644
723,4.5377783732793455
724,0.7256936033593598
725,9.553180890955407
726,9.080932482845773
727,4.385402718984864
728,7.354119507285901
729,5.14397845503864
730,6.768586295755381
731,5.004363686145475
732,7.154479489114582
733,0.2760857881047256
734,6.374220584158625
735,2.757941654289759
736,7.230922135212891
737,9.518721792054395
738,1.3208297437601617
739,6.113294465024129
740,8.622924823323475
741,2.429919202964559
742,7.193093315183204
743,1.1804128561203164
744,8.607327939460905
745,6.626074812063536
746,1.2169779257958657
747,6.607154377979086
748,4.27854945833031
749,8.993697971718685
750,8.371374627619801
751,5.4841989538200036
752,4.7637307636559205
753,4.522731988381699
754,3.366858831824808
755,2.3436802289194887
756,0.1369313376792545
757,0.6934061300564839
758,8.648305540279106
759,4.756786351249461
760,8.929758437276762
761,5.882193635360402
762,1.6535090184052186
763,6.784391344814812
764,8.506997828460541
765,3.294941197111259
766,8.246204027074
767,5.152838190325263
768,7.7123774349659175
769,9.6070558528851
770,1.8577461910343784
771,6.825756498312555
772,0.9722957166517749
773,0.1296668908678565
774,5.402257452782859
775,2.2649348998464056
776,0.29401151712145956
777,0.8251518497534406
778,4.7611986239318975
779,3.46232324559385
780,4.92443666678415
781,6.009498056859949
782,2.642901641200014
783,8.90776668779839
784,1.5006271979626673
785,8.122649761031704
786,8.341008316981789
787,0.8687168567932761
788,2.3638117129597616
789,3.0887238147982363
790,4.129670921697151
791,8.500590780917678
792,9.699824849699432
793,3.842914711909283
794,5.735921918348161
795,7.338192107523106
796,3.952077463501599
797,9.108505825652026
798,3.8688572546808744
799,7.652279763403658
800,0.7191188891561057
801,6.945507765104876
802,9.32137088768689
803,6.141372977982001
804,0.9188617568141174
805,6.6127229040667
806,6.520814238481844
807,7.469242733439641
808,6.840490836302686
809,9.577281901159722
810,4.56407654007225
811,1.2827541915274931
812,2.689392575611406
813,5.82394330356663
814,2.83810524786671
815,7.406143216606061
816,2.517807476147139
817,6.966701221519755
818,9.841539623755933
819,7.212316163276594
820,4.798615641172761
821,3.8109372256118843
822,6.063199909149868
823,9.137526992376907
824,1.7750175566012643
825,5.85665052830197
826,3.940401230390279
827,6.009284789907365
828,8.08088159615145
829,3.950931789987799
830,2.548248057946114
831,0.7411268090844257
832,0.4011326058829947
833,1.0305462483943695
834,3.4605386037223296
835,7.801155713276216
836,0.9304894949974658
837,7.523388500699794
838,1.1940377430357196
839,2.023616192043215
840,6.434304058986018
841,1.4086541212928443
842,1.4781217013529357
843,7.787603406127958
844,2.4519869697026606
845,3.1374963818950077
846,3.450008863280383
847,0.6877017382129285
848,1.1582605106007549
849,0.9029833313480191
850,6.483320646054482
851,2.6112233916103245
852,4.37035403799076
853,5.284644725242567
854,1.2514688486440513
855,9.53965802422807
856,8.964679404109656
857,0.8305951874983066
858,6.670979217650671
859,1.4100109097117979
860,2.682770014522742
861,3.8543691357796743
862,7.004308105589406
863,8.210919822935322
864,6.98463807224174
865,0.2925652053437231
866,0.4112923954125184
867,3.7893615833670573
868,8.412823408731834
869,8.608676706029499
870,8.657030086991815
871,2.9113443539602555
872,6.805027582592429
873,1.1144401102356711
874,5.118018566063508
875,0.7206586236159399
876,4.2308523140069685
877,4.887057862570312
878,3.3015830102304107
879,0.21887957906757044
880,0.7386245243332691
881,2.2905462259485603
882,8.527677872932495
883,4.011186079052591
884,4.628317481509806
885,0.7121941366853792
886,1.4739185013871852
887,8.594542010069633
888,8.237928046430145
889,1.231507242942196
890,6.195378296976126
891,2.953860102970666
892,3.1810631010082906
893,9.203703383956624
894,2.1993607836997073
895,7.601217212051247
896,6.272696319455058
897,9.146571542762931
898,1.3314920497061105
899,9.478633914119955
900,7.096135621218864
901,4.541372770763949
902,7.189582264399687
903,5.894588818681424
904,0.1522973928760227
905,4.401668744535253
906,5.642696350207142
907,8.812583339436365
908,7.499213828920963
909,2.652427596312202
910,3.2050908134857385
911,6.410898785642011
912,9.15790257932544
913,7.006029515796749
914,4.420274861931751
915,9.606338656269424
916,5.684375533360112
917,3.942992301662113
918,0.935737717017305
919,7.608691580123772
920,7.420856633084385
921,8.781415710096045
922,3.4717312623887877
923,4.295921692301139
924,7.022430884479833
925,2.9320193488474624
926,9.30636629613053
927,6.425764344836982
928,0.2787792298503759
929,9.45607902919916
930,3.1922604113474917
931,0.8776673690112439
932,6.903990431574853
933,1.8729398048126507
934,7.923640004758358
935,4.008463618767167
936,9.205655345580503
937,8.086596434265
938,0.9682934691396841
939,4.498513557266349
940,8.819000236208492
941,2.8112181894556514
942,3.9608358571139646
943,3.591640050679796
944,2.004352525576517
945,1.2504074598940682
946,8.025507624252445
947,9.81549999009569
948,1.266671844026367
949,1.3339405436351224
950,0.7983452119125456
951,8.098888061587086
952,2.0344429080398125
953,6.146558056161265
954,1.4446655428095514
955,2.8650114951268266
956,5.780273384456726
957,1.4085719496503504
958,0.5916998312768221
959,8.65797759412159
960,6.760709737656613
961,7.593503221665769
962,9.37265492516102
963,1.7484602928630215
964,1.560075277170836
965,2.7781759179336127
966,1.2194887205135996
967,9.81166952704221
968,2.4080630397196883
969,6.5193003763046145
970,7.062379467515903
971,2.5822503826671115
972,2.2620495793975692
973,5.834187930023044
974,8.926828999208844
975,4.11191783535334
976,6.628165580721926
977,6.999258142723322
978,7.695767818776625
979,2.49910342630392
980,4.842489470614625
981,5.329043998572704
982,7.773288581304716
983,3.993010307549628
984,2.797981641645217
985,5.702187684082183
986,9.455838664373394
987,7.120644662106324
988,0.785020135192784
989,2.685586638459395
990,4.677805442659998
991,9.660018970416917
992,9.833812161407074
993,7.6915849524661155
994,0.7982484514903477
995,3.236522899733282
996,5.438911634853971
997,3.5454419815114413
998,2.697241335088596
999,2.1599851105944525
1000,4.259734489285349
1001,3.88949086921195
1002,3.638210869451807
1003,0.170266990497767
1004,6.726139970210821
1005,1.1619474238199878
1006,3.6024772391134334
1007,4.266228348082165
1008,0.41172268624016417
1009,5.226855160526939
1010,4.684380508563175
1011,1.3123818157712244
1012,3.8167215768127685
1013,1.3979312139181266
1014,3.203878652132093
1015,1.34794164316762
1016,2.243791953304154
1017,1.282007977416056
1018,3.702024805128892
1019,5.909864936821134
1020,9.270383715945915
1021,3.9026148392775397
1022,9.868353642825362
1023,6.751215925914485
1024,8.891198564461225
1025,2.90348793496863
1026,2.613581313730503
1027,7.326365657809675
1028,8.752142673059693
1029,0.13511622485157931
1030,7.599603257617993
1031,6.862852122627138
1032,0.41465184247299336
1033,7.428061180239119
1034,0.7600343289662487
1035,5.412002583400055
1036,9.621792777085501
1037,1.1908517026813599
1038,1.3669167206641588
1039,0.9893410071755153
1040,4.0493207406380485
1041,4.756625417694486
1042,1.311059949769603
1043,4.041513808169735
1044,1.6639718246190405
1045,1.0022505003283428
1046,5.4256157144186385
1047,5.257229072508381
1048,8.711181508741888
1049,8.69662945334344
1050,4.59330804769016
1051,7.710492169158403
1052,0.9935310486822695
1053,9.307070104938015
1054,8.524680432241576
1055,4.62453084858185
1056,4.104678874798681
1057,5.055324545139048
1058,2.400519331555596
1059,7.3243840931944595
1060,1.864661414716355
1061,2.844322671646759
1062,6.3373566365967955
1063,1.4021388084805622
1064,6.044792193527238
1065,6.089459364981074
1066,0.3417220015268375
1067,3.803115435079463
1068,3.505490273160317
1069,8.592400757601153
1070,4.6720637476060025
1071,9.095234006618757
1072,3.730433175635194
1073,3.0655428194569763
1074,9.737267321376676
1075,5.72878795322326
1076,4.092327151475201
1077,5.385202899125844
1078,2.0436312596496506
1079,5.265813385872358
1080,5.381862323927054
1081,1.3309978538208669
1082,2.9420051010703014
1083,1.8247782550863583
1084,6.0386837640648245
1085,5.566945555688899
1086,5.594716682511877
1087,2.972622018704101
1088,6.980854916180198
1089,5.436136871006795
1090,3.12253357248945
1091,1.7388350332278397
1092,0.17188125467650398
1093,7.141716935919749
1094,8.166226820276663
1095,4.319669234087853
1096,3.2085152174856866
1097,6.226848036563586
1098,4.590744827656582
1099,4.308309038981043
1100,3.6326129436491366
1101,2.8995807639485753
1102,1.6208235257685668
1103,5.33251143004951
1104,2.8567191730193686
1105,7.91645778742913
1106,6.375509393544031
1107,0.5240084272003946
1108,9.141725293479064
1109,5.827609206539331
1110,6.300560869535011
1111,9.854241080712107
1112,0.7599374803582097
1113,7.897876208742098
1114,1.3800465009288851
1115,8.214404918411136
1116,5.884978190811341
1117,8.203543035863097
1118,5.51868313993894
1119,2.2616710373079973
1120,6.948145069998106
1121,5.954839388313796
1122,3.6732387606295527
1123,1.9422826207148867
1124,3.5519514612301446
1125,0.9403926299219958
1126,1.6282922669527489
1127,0.40621912412279093
1128,2.3073404478672574
1129,7.237061863007011
1130,9.735865775873508
1131,6.298722398798
1132,8.795671360236321
1133,3.638877918012033
1134,3.4543997405002416
1135,0.16298671467373177
1136,9.796652605078632
1137,9.439381496503888
1138,1.1941027883600088
1139,9.139824330230349
1140,8.479857368612086
1141,4.84345058048733
1142,8.877454334913747
1143,8.122438179497875
1144,8.137761050481567
1145,9.01150143197967
1146,9.026468114982219
1147,0.10348985264286359
1148,4.621249200536382
1149,5.085039214506452
1150,0.4395817311105201
1151,3.181181639830975
1152,1.3423584537928177
1153,2.4569812184280235
1154,9.022766433578395
1155,0.12366559706652788
1156,8.973405745812926
1157,4.87494220555724
1158,4.495883678588865
1159,9.913928025464799
1160,8.756345329856538
1161,1.518004404414326
1162,3.978454365257315
1163,6.438222045580182
1164,0.43657275964986564
1165,2.563131049042367
1166,9.732073545460151
1167,5.1856466660970755
1168,1.7980175237231326
1169,7.345960530860936
1170,9.66892286502442
1171,4.735201850217501
1172,1.9834579764034457
1173,3.345694614568245
1174,1.0099062649000679
1175,0.1720130012499327
1176,2.9736977825509685
1177,4.2948856626025655
1178,4.310335657912076
1179,1.1263984914736838
1180,2.9090731274825057
1181,2.2782802402064704
1182,0.8876704489365036
1183,8.65867292285445
1184,7.589448654012867
1185,4.397544338052282
1186,8.342212766124753
1187,4.09493917510676
1188,4.834717504959989
1189,2.909479986296657
1190,7.30363590910992
1191,4.336890413244007
1192,2.1556597026606776
1193,9.613633118713325
1194,7.675813330772119
1195,3.4555432939480073
1196,3.0908451641937678
1197,7.1507255585621925
1198,2.401402319514359
1199,2.0886608399716438
1200,8.832803012433901
1201,6.37171513935262
1202,6.909592924230196
1203,0.6275398387688356
1204,9.767580070416498
1205,7.655333554642079
1206,7.5075018809308505
1207,4.965723468719886
1208,8.244925782079976
1209,2.709193762554018
1210,2.2379493462000006
1211,4.390078398762825
1212,2.5349564516832186
1213,7.445881559392445
1214,2.4128465166004127
1215,8.373102429561044
1216,4.5171359210934465
1217,5.946888773758993
1218,8.500021373312766
1219,0.8713206354144969
1220,9.03263435372187
1221,8.561527931870394
1222,9.080422117497703
1223,5.915701969697537
1224,1.493001197870948
1225,5.96944906889248
1226,0.5061660585841966
1227,7.128907862656082
1228,0.633727114102635
1229,7.151691177111069
1230,9.879135362882211
1231,3.077509074476032
1232,3.411950533726557
1233,7.56782212097961
1234,7.108077833203097
1235,7.42257977035639
1236,6.229827172747608
1237,8.403330994929052
1238,2.8115611090716905
1239,4.271144903723754
1240,7.531641488465175
1241,4.467532605468353
1242,2.7080134494822046
1243,0.2756722690465767
1244,2.143143125474506
1245,6.662722530544546
1246,9.714220274518256
1247,7.353591068419295
1248,2.3994598399872205
1249,3.627438231596268
1250,9.085671941462417
1251,2.5494638178318842
1252,9.054420047953206
1253,2.1943883755586184
1254,2.5278496907403207
1255,7.264131260829852
1256,5.94164162239116
1257,6.428090057080369
1258,9.794211719927931
1259,7.953644388940402
1260,1.9696840996806602
1261,2.653121419402702
1262,4.908810640329312
1263,8.101022705379885
1264,1.0820841095629354
1265,5.937152161179363
1266,9.722098280477395
1267,9.807628657620246
1268,5.233836434444024
1269,8.612865059445191
1270,7.617721366087317
1271,6.0549345731136555
1272,4.856476063993834
1273,0.5799194559456352
1274,7.655500100940083
1275,8.679103746492858
1276,5.357109068046826
1277,9.194629943298185
1278,6.259705762591601
1279,9.916502576783655
1280,7.570923459878205
1281,8.193948960200325
1282,2.5241177784858624
1283,5.429411057354647
1284,5.4720058165506895
1285,2.6052426103001367
1286,8.54218461006722
1287,4.390852670249123
1288,1.239897823002675
1289,8.656447984865029
1290,1.821116593223861
1291,5.501495305801856
1292,5.225820227997103
1293,0.17465326055654912
1294,0.35497174134900455
1295,0.31955094304118803
1296,6.576485378650241
1297,9.653544567697036
1298,3.8296334917078543
1299,7.826945837058784
1300,9.823583742541297
1301,2.4259313386568566
1302,1.8708670846941693
1303,4.390607241971006
1304,6.243598825769583
1305,5.214143226511021
1306,4.24621030201658
1307,4.260070938978952
1308,0.24889575080166587
1309,4.381841841231444
1310,6.365777673618363
1311,8.810801374823637
1312,9.187988700707816
1313,6.127925140492097
1314,9.62502431036872
1315,3.1457673496951943
1316,5.415344351248268
1317,1.6465905817781346
1318,2.33577235377312
1319,0.6683552335653207
1320,1.371597673157401
1321,5.1923565534282465
1322,1.156901684880616
1323,3.4438350661428623
