episode,mass
130,1.0278085221247628
131,3.042989210310263
132,2.669644012595116
133,1.888431241882921
134,1.4794614693347312
135,2.350460685614512
136,4.771638815650077
137,2.292811728083021
138,3.0751624869734644
139,3.8120758355807114
140,2.454518409517176
141,4.887128330883843
142,4.849789179768445
143,2.0071291833014566
144,2.988994023569542
145,2.2035132392670786
146,2.1393619775098704
147,1.1475477894181312
148,3.4382573359195874
149,3.010716092915446
150,1.2059150049999574
151,2.1145858569464457
152,4.633063543866615
153,1.9582475626678897
154,1.5795794883648924
155,2.957811041110252
156,4.942601816442403
157,1.9682210860460017
158,3.688542189623514
159,4.04647846131487
160,1.9505501759695987
161,3.9128653944474383
162,2.471132530877013
163,3.529223322374318
164,3.534118843043579
165,3.143098736299034
166,1.3611590802176332
167,4.341209982356952
168,2.2831202598869433
169,1.746074041599417
170,1.1631005662190557
171,3.3635717727529673
172,3.7102574473691297
173,1.0663513157114246
174,3.048372233197124
175,1.9059831007917518
176,3.5806911616377994
177,1.6974657160199658
178,3.763750952409864
179,2.5469413852021496
180,4.746919954946938
181,1.550083776583973
182,2.364265404201034
183,1.4538940849623563
184,4.698774473114251
185,4.509357413523924
186,2.0317665108606224
187,3.639936184136716
188,4.268888800804863
189,3.2208032463978493
190,3.118602313424026
191,1.9674091636018067
192,1.3724110712235968
193,4.5888630318133075
194,4.601672228653322
195,3.5324058290930718
196,2.3561191641948027
197,2.3968382984506436
198,3.9038227154809575
199,4.588441039810308
200,4.548345697060469
201,4.1195021834304955
202,3.568126584617151
203,1.3365598599801953
204,1.646514856378455
205,4.5942167541083165
206,3.4257162386383597
207,1.0367882064665186
208,1.4058861714641284
209,3.6540070764322232
210,1.0202463353848747
211,1.6432322056699946
212,3.1949351574663445
213,3.767580790770773
214,3.607845038010402
215,1.8970772378422391
216,3.8487168853901434
217,1.9489963499872003
218,2.301598792637071
219,3.9859656204720966
220,3.5985315961888587
221,4.396893641976712
222,3.6304515692013735
223,3.2732344133418865
224,1.37469907131237
225,2.470863212237734
226,2.060809470726902
227,1.9759585735163343
228,4.892042219009783
229,2.5723908986670416
230,4.568186220708453
231,3.5245545039890516
232,4.179245214166594
233,3.0105483724207684
234,3.3076155385054364
235,2.9700707752754556
236,1.780971951192178
237,3.8898084610460213
238,2.123089449763423
239,1.0972638657258154
240,3.5818891836286713
241,1.7084427176281958
242,4.761834337411657
243,4.8157143080103495
244,4.659457560881794
245,2.4806348010217776
246,1.0618264661154697
247,4.713274250350901
248,2.7127365932692573
249,4.866619276174678
250,4.854479908357011
251,4.41203782186944
252,2.1777955682783428
253,4.412054235951702
254,2.653893056487874
255,2.6321810688602705
256,2.9473726633382458
257,4.831198366199945
258,1.7110651395545755
259,4.5802931000141704
260,1.4583629158854947
261,4.827241512100917
262,2.8130038246202864
263,1.485738676692021
264,2.7236926240838963
265,1.8123866775639712
266,1.041132075259661
267,2.282158137519439
268,4.990882749213756
269,1.0231442584844257
270,2.1033822610305424
271,4.1158710583437585
272,1.577313023330043
273,3.1648688053278202
274,1.2650438228345955
275,3.6352319108932174
276,2.160540824686513
277,4.052386835496
278,2.25757128155058
279,4.873047300743246
280,1.5323081171679442
281,4.09846917101223
282,3.112041718313303
283,3.89309338692635
284,1.6854227638389614
285,4.634524889696024
286,2.6176653184048306
287,2.9445200707894417
288,1.8355195263561979
289,4.849228034212234
290,3.2639115939472587
291,2.574708901486767
292,1.7038039647578929
293,3.1925732601480314
294,1.8433417204086457
295,1.7952237946995417
296,1.5435479039497397
297,1.7986154517577297
298,1.8662973936195568
299,2.7946087868660965
300,3.8739667122017387
301,3.5226345632212084
302,1.3423037023308986
303,2.1186098708050403
304,3.6097947201556853
305,1.1859362657981594
306,1.755512327915711
307,1.963002007067416
308,3.4708289136120256
309,3.8125684948102228
310,3.4729359912194195
311,1.806201692184802
312,4.792337184648977
313,3.6903934174259954
314,3.4196247037056136
315,1.6469767632933845
316,1.3958330809556934
317,2.742060363838232
318,3.0908841075110858
319,4.069475576930548
320,4.765128427626656
321,3.076333565716349
322,1.3871758863801982
323,2.063368082912811
324,2.998096029188767
325,1.7041425336694078
326,3.0050735867991376
327,3.398143393460552
328,1.5106711235279113
329,4.883593933881123
330,2.064226883181664
331,2.650878340498719
332,1.8868805453573758
333,3.3977753180065857
334,3.0264672431309023
335,4.800625889027014
336,2.980664452395679
337,2.6055887005668024
338,4.147851455033257
339,3.4987959617925988
340,3.4033777188970626
341,4.366342745791112
342,4.913295610324077
343,1.1556097824301435
344,1.8385698690586727
345,3.6562198829930908
346,3.5291545449012713
347,4.930130355866726
348,1.1268876310906535
349,2.1419612494591487
350,1.287327845972022
351,4.442491095034518
352,1.056764431949757
353,2.848772806094531
354,3.46633034738808
355,1.4528078029953573
356,1.9164087655672755
357,3.534665284578689
358,3.4456870976136154
359,1.7594464093631097
360,1.6884965480139758
361,1.7656421735116883
362,2.4198262057576128
363,3.30761495728948
364,2.2927850078679035
365,1.3910406573520264
366,4.5751805413244595
367,3.9598824321476047
368,1.0484824515916507
369,1.930751164337626
370,2.7456201163326135
371,4.195088346648189
372,4.347396682561712
373,1.9798457261069928
374,1.5280960646549078
375,1.6341909512952713
376,3.780184960817212
377,3.7605965452706775
378,1.0242317574313606
379,3.514777028538972
380,1.77572913477074
381,1.9709495634226517
382,1.7096746189502183
383,4.6751765960195915
384,3.4916550077003143
385,3.2441581644382693
386,1.501726785006959
387,2.305805293925104
388,1.1728340601223128
389,1.9987087214086534
390,4.354923258523553
391,1.7337809541765257
392,3.638728505633338
393,2.186555113195114
394,2.936993328614553
395,3.99070140324575
396,1.7479731899885027
397,3.578846267786634
398,3.9553182696268054
399,2.584715507942937
400,1.847877641342392
401,3.3017395161654868
402,4.906042747639653
403,3.198189511885555
404,2.7357626949770504
405,2.898678281089608
406,3.99920694135759
407,4.269532065534722
408,4.708690145745173
409,4.96756215352524
410,3.363191066569945
411,1.7115281136838232
412,4.487535450637596
413,4.76797531222711
414,4.054574973400588
415,1.2283664553107094
416,3.3127216302488702
417,3.0851405338052613
418,2.7046684653936763
419,1.1324783108038319
420,4.804855984388714
421,3.8936425706310454
422,1.80354819515557
423,4.76322786000414
424,2.1550441337608146
425,1.076125003978023
426,2.569374550331395
427,3.4541660677302475
428,3.5830325588527314
429,1.16269636178043
430,1.2745219460655957
431,1.680019166688067
432,3.484679180955214
433,1.5845305038113127
434,3.3421427027976778
435,3.928586870201689
436,2.285829528828186
437,1.9906192749416567
438,4.041031829619273
439,2.4531672760269196
440,3.044676690129947
441,1.6738365915798012
442,1.0688495595285405
443,4.899669919591476
444,2.879788103195708
445,2.4305653613709586
446,3.9656334221991383
447,4.440839732639656
448,3.000353173923799
449,4.583098212358527
450,3.462820833189872
451,2.133103259267454
452,3.045741492914426
453,3.6405249805543307
454,3.285854224682852
455,1.460196397819693
456,3.6826036092280994
457,3.9303228373805603
458,2.6055038092192944
459,1.2859395263120206
460,2.430191198691527
461,1.5680582034276669
462,3.065437739800966
463,4.464193279354739
464,1.6343998087286646
465,3.8101896073781627
466,4.749091011021868
467,2.3853080285118913
468,3.4336400725653644
469,2.7384558234615484
470,3.2719766823678866
471,4.2063884288775775
472,1.6217273071214442
473,1.3498299270451621
474,3.551703482764757
475,3.342229544399453
476,4.401055300770574
477,3.053326861830582
478,3.8938683462540755
479,2.760288734492406
480,4.998148084306646
481,2.3566263424332665
482,1.9508151566632477
483,4.6441209562655175
484,1.9209861118939262
485,1.8826845195378934
486,3.4341215490580566
487,1.8449344800052652
488,2.8158839789517804
489,1.1472890409800756
490,2.4383448172548587
491,2.4231541729728345
492,1.4058348399430445
493,1.7412308027606334
494,1.3670492154773646
495,2.454709094880144
496,1.5325733631347056
497,1.1741115129965478
498,2.0936434184281416
499,1.6481008757463131
500,4.991409558618866
501,1.123555895375842
502,4.214718058386736
503,2.4074153876498023
504,1.3571100676433487
505,1.6121216936497715
506,3.913251641953284
507,2.671300703461563
508,4.657944085719395
509,2.638448685832982
510,4.979840002502405
511,1.0839685454643657
512,4.895109764820718
513,3.0263830309363873
514,1.3686947448185216
515,1.4885142930146489
516,3.9659499161554472
517,2.084294090166608
518,4.654777246498675
519,2.3310494838913187
520,1.9460549342897244
521,4.185019316126797
522,1.9154666780297207
523,1.1227378405753514
524,2.700796495131946
525,3.8520762142598737
526,2.036922654567542
527,2.3370292019911925
528,4.539098474896653
529,3.998432411746811
530,4.412996773307263
531,1.220613702910338
532,4.239728445154625
533,3.674521396014051
534,2.612210107541937
535,3.485470319363989
536,3.606774395071011
537,4.939894366546761
538,1.081165623471938
539,1.9517171728788028
540,1.0432600909461351
541,2.5429081695291225
542,2.9714689204967764
543,1.4664554664896592
544,1.559168558845581
545,3.4979141763897084
546,4.5267753476480195
547,4.52417996180889
548,2.3851180878953526
549,3.536462271420424
550,4.212257291781597
551,1.8674063251526567
552,3.68001604686718
553,4.012925333509635
554,4.907533189473304
555,3.6536314731680415
556,1.5874177300857077
557,4.952936874596096
558,2.028124422258378
559,2.0196931852362505
560,4.72561298227133
561,4.767571371744962
562,4.4753260985213394
563,3.203753642987326
564,3.691455288891108
565,4.5313745923406525
566,1.6155634099992944
567,4.9600457205804265
568,3.31123665153383
569,4.9771521399034615
570,1.533657420460774
571,3.8670821455427857
572,3.4727014318727814
573,3.152022483245098
574,4.896743758134271
575,3.4617399765000525
576,3.57610578014454
577,2.975836790894941
578,3.940783522474998
579,3.897477339342331
580,4.342578204778423
581,1.8140246809311038
582,4.479751497761032
583,4.0339107859348875
584,1.045430259423723
585,3.1278762461843423
586,4.969657823499517
587,2.482186752371793
588,1.1462113295353191
589,3.1360850382010335
590,3.5862807244045998
591,4.465341624391167
592,2.0373449227037335
593,3.2864141381497523
594,3.620499112020239
595,2.4837891927481035
596,4.652265674549184
597,2.1361769653798635
598,1.4253968627322524
599,1.7392199781818762
600,4.420987442536559
601,3.407270385895113
602,3.9298420958194296
603,2.429692808057519
604,3.143424488331138
605,1.4504183580823224
606,4.41234563448809
607,3.6309792374392242
608,1.427162572385411
609,3.047961655377495
610,4.5102311388997265
611,1.0099148953910495
612,2.721056010586072
613,3.628290620729162
614,4.143588188722333
615,4.369134604353912
616,4.105337191580449
617,2.4210439904227035
618,3.0918930707603804
619,3.436482142994291
620,1.5879794079489296
621,3.9344296762883455
622,1.0466246885927313
623,2.771004329470865
624,4.111562608985411
625,1.7976241487909226
626,1.1718848125775478
627,1.2385323663598715
628,4.015125455162414
629,3.3178054308377107
630,4.828300825261571
631,4.513473474086799
632,2.4649445817974622
633,2.784492718558989
634,4.424314059608873
635,3.2754713874203634
636,4.650833649411815
637,2.8280713626543665
638,2.3074166419948825
639,4.531436303586583
640,1.1502886114103004
641,2.5910644316374385
642,1.1591353608068795
643,3.9215013492655957
644,1.6517884366905298
645,1.541843493675743
646,4.298577459374167
647,2.6271138958561786
648,2.40536515454524
649,4.578598593184163
650,3.6276748457396724
651,3.0967999922517837
652,4.917334234295822
653,3.4219855465473503
654,4.178103908350202
655,4.796884481903135
656,3.379695196661438
657,4.969259322401399
658,4.933112945480769
659,3.2338256606515974
660,1.5708614116193482
661,1.4625243469378018
662,2.914803592824636
663,1.27864574158348
664,1.6204864268838421
665,3.8414600864616464
666,2.734388965972249
667,2.73031248565693
668,1.2117794320402067
669,3.8947175469017012
670,2.7748737734628635
671,3.2566408191788176
672,3.009747126031296
673,2.5028874945112514
674,1.9519845903515218
675,4.889074632378464
676,3.4100509856437533
677,2.042358780517731
678,2.8000315266011016
679,1.0767947162136284
680,4.684539766038883
681,3.7298181257132286
682,4.635979818210993
683,3.57834113399777
684,3.0958146330545833
685,2.194006049828785
686,1.928238043243657
687,3.816677732106421
688,4.44466870128514
689,1.4026237527357357
690,2.3828023760030215
691,2.4098989686253045
692,4.040783475240492
693,2.172839504883217
694,1.6321485671289753
695,1.2866239693413553
696,2.8008781595514547
697,4.5426302153481135
698,4.201371308442094
699,3.7030943439276096
700,3.5191903713145387
701,2.368470594689222
702,4.0728448427633595
703,3.1262638812683314
704,3.9537177437104742
705,2.9662370637973465
706,1.0360975256466807
707,4.870902481464805
708,4.968818926720282
709,1.3843872626030822
710,1.6214575031193537
711,4.987009423385256
712,4.613644107390826
713,1.3335200128194096
714,4.09836176045922
715,1.6654867407249725
716,3.993834715550141
717,1.3284772001851533
718,3.311613844169534
719,3.797238187170026
720,4.010457896411978
721,4.492423417422415
722,4.531988318195581
723,3.7873148309686737
724,3.3283172043784646
725,1.4066656597284948
726,4.2291468902499725
727,1.2537538315983516
728,4.076838635776534
729,3.2720368662354833
730,3.4797131587155428
731,4.225484238508382
732,3.50320188378446
733,2.5217404290394736
734,3.8959441438371294
735,4.811366449308011
736,4.602398246021581
737,2.942189010609724
738,3.97328387440948
739,3.2130997007642206
740,3.5352557555940027
741,3.19058616086872
742,3.7237930499797818
743,2.3955793087451958
744,1.4915052685585368
745,2.0333973915153036
746,1.8254106634729546
747,1.4606689465700229
748,2.0479447944694837
749,4.060847299899269
750,3.6687775795467927
751,2.1734492944367196
752,4.778673838201557
753,3.3882513282299027
754,3.332338953297016
755,2.1119946495051227
756,2.99537764910358
757,4.544498447454838
758,2.7224031136182028
759,1.9987808189260114
760,1.9197928886173288
761,3.5054274945226314
762,3.09752093276983
763,2.933515700667528
764,4.532808004406617
765,2.8852872082487244
766,3.099154537579198
767,1.9686171379723847
768,4.9247373972695865
769,3.819034981738705
770,2.4842040930146205
771,3.5894033018339666
772,1.809510071290589
773,4.062792443969348
774,1.1339109045729034
775,3.8643736421302477
776,3.9048391561894698
777,4.171382628835525
778,3.0561705998445317
779,3.9450378919979303
780,3.3945627404177197
781,2.370489391237447
782,4.809575425587083
783,4.776983790462417
784,4.305121452393122
785,4.076297935748528
786,1.0137574413079604
787,1.4575826557136011
788,2.092887487289949
789,1.1443079641712188
790,1.0484168953357358
791,3.8992552670454534
792,4.649156461978157
793,4.6442383511414835
794,4.662051312235283
795,3.2885765953327204
796,3.2988247490726854
797,4.29119598229482
798,1.8191136004296924
799,3.7492949472036643
800,2.0495781655695837
801,2.7120457584768993
802,4.185902728793107
803,4.696880673517214
804,1.4462591190228773
805,1.864155237697648
806,1.2697983096446226
807,3.37653047010566
808,3.0645108045886427
809,3.3640835035174526
810,3.018532600465491
811,1.049988231900036
812,4.770296241176696
813,2.7275918463178415
814,1.3568019255959118
815,3.974390438706091
816,2.1494542073050154
817,4.345284317166813
818,3.5113599911339333
819,4.958833779951835
820,1.8241105982865724
821,2.9670090610960584
822,2.818066945009746
823,4.144010570633256
824,4.6174581511073765
825,3.416933624909233
826,3.618796623116089
827,4.139694757032672
828,2.4956556153971925
829,3.0124010794298246
830,3.7696515729523425
831,4.891136828034917
832,3.4065612035581867
833,1.292821741127474
834,3.493718021019483
835,2.7732504596242658
836,4.668826804389036
837,3.309129185120436
838,1.6429797451811718
839,3.3240632678420203
840,2.4308111161834525
841,2.53594656186444
842,1.0744024265380476
843,2.2984114980489436
844,1.7278205696778772
845,2.048659412117569
846,3.683332013003411
847,2.9717165028458563
848,4.864764884138104
849,4.0180948468689826
850,3.3113161229164585
851,3.5156011124100526
852,4.735583787073939
853,2.765931429154596
854,4.916613911567608
855,1.4587161109146898
856,1.6500239773842322
857,4.876639569297698
858,2.6904585481366143
859,3.574650677263712
860,3.615004538530412
861,2.167084060690034
862,2.246062077012945
863,3.8112857703405294
864,3.866347256025254
865,1.02231936528921
866,1.878629189711686
867,1.23078712915086
868,4.895996924624762
869,1.7809568225777062
870,4.916526947846247
871,4.433969684181738
872,3.0557791283619826
873,3.9664009396400703
874,1.4821128210535055
875,4.830374260567886
876,1.2728754301973746
877,3.7052448543119962
878,3.012076921095338
879,3.0213242910004605
880,3.28860652788151
881,2.1245027656188737
882,2.5076801253442493
883,2.1602103590721753
884,4.8267728519857585
885,3.692083937903974
886,1.8548575011868742
887,2.1050378641645677
888,1.8794648310269815
889,3.2614835899520385
890,4.69150176164283
891,4.709650513878556
892,4.319915737923745
893,3.0161065664790616
894,3.419424944510919
895,1.5902132336608732
896,4.161774856239557
897,3.5810967617367195
898,1.5396550521227481
899,1.6286534762534517
900,3.8524819326356203
901,2.9315441658484716
902,2.2206913307534863
903,2.3723880238016783
904,3.559021841094409
905,4.413062485284289
906,1.1246007485203249
907,3.4419428083383488
908,2.38930577967239
909,2.009889056399242
910,1.8954210560733613
911,3.3602164805902026
912,3.34677215497994
913,3.400434678158037
914,1.2138242339440115
915,1.3200938385745373
916,3.6098945760508485
917,2.8761206721902512
918,4.783495778208949
919,3.0377508493888024
920,4.214406535108678
921,1.842012254620725
922,1.3482819694039416
923,1.354956845830063
924,3.152803572955121
925,2.9950499794332464
926,3.93224585040313
927,3.1314683974804134
928,1.4483066752155924
929,2.7643583145370356
930,4.502096944962077
931,2.256384220920024
932,2.396533173878789
933,1.5216888449396841
934,3.1331440237950186
935,4.896383508084504
936,2.43219230834084
937,3.178745508014759
938,2.6501260494018584
939,4.980596810951424
940,1.8231129889321878
941,4.07264992041069
942,2.8657462116025973
943,1.5358352342830024
944,3.5571916198751943
945,2.9505647572116374
946,2.31611580582117
947,1.1982673047183643
948,3.8849643039204924
949,2.7476521963423046
950,1.6047294944966284
951,4.987305880409113
952,3.2424655181319295
953,4.37395496565103
954,4.757855229795909
955,3.7237325314140697
956,1.175049802318965
957,2.637344972872978
958,3.635268336957788
959,3.7290444890839622
960,2.7450957085773195
961,3.98005049111802
962,1.0186742621136702
963,1.7500582814942156
964,4.296421673744943
965,2.8670725411271323
966,2.545369960970324
967,3.556011804335286
968,2.7557708976070208
969,2.605309638542736
970,4.230776278851651
971,1.8469232773581976
972,2.16621335102751
973,2.358906975157423
974,3.885234832413046
975,2.0895738961692594
976,4.7203316722913655
977,3.2678657093166796
978,4.040176267315042
979,1.7471628297481159
980,2.521160051282098
981,2.6701661508471126
982,4.164937000139814
983,2.9927262606001266
984,2.551421216882699
985,1.4107360539087677
986,1.3580558868669153
987,2.886892883550947
988,2.454053845808068
989,4.140772931509796
990,4.203506529070696
991,2.102247106099247
992,1.1564385767538443
993,2.190211643734785
994,2.508424225204532
995,3.7739499680549002
996,3.5758478949127332
997,1.9232911167920639
998,4.20876634655569
999,2.588652923341157
1000,4.471557622679809
1001,3.629639842647357
1002,1.892193155232062
1003,2.3379651853482377
1004,1.9336914285243973
1005,2.9271223404506412
1006,3.082950557833264
1007,3.065652962334612
1008,4.558536433321834
1009,4.526552316084972
1010,2.2218353893840046
1011,4.99640807503099
1012,3.6790699280897328
1013,2.990806729528249
1014,1.7247458560761397
1015,2.3959376575874507
1016,2.752811217423102
1017,4.213730671343276
1018,1.5520106403119192
1019,4.591219894803599
1020,4.892117533887735
1021,4.0597983843241146
1022,1.662249299104178
1023,3.5706448598545313
1024,1.2102067342821856
1025,3.117926405130229
1026,1.212980512650872
1027,2.1697248125873947
1028,3.1724914633735026
1029,4.133199341328393
1030,2.309287838461392
1031,3.0660528904961555
1032,3.5172423318154817
1033,4.980288175436078
1034,2.3171628957791013
1035,4.78130658869974
1036,3.217889229083536
1037,2.606041586598383
1038,2.995956089400061
1039,3.5732263087383624
1040,4.430526219974377
1041,4.747018650447657
1042,4.41129514774204
1043,1.0948970456131306
1044,1.5631293699958348
1045,3.9869120625290972
1046,1.0160534705639814
1047,4.735445260177726
1048,3.092699415338035
1049,3.953218838334059
1050,2.14409156619417
1051,4.228618472574151
1052,2.714423546635634
1053,3.7877934375471813
1054,2.452769891797502
1055,3.817878635315489
1056,4.653249267823565
1057,1.9147218302649196
1058,4.172559565147546
1059,3.336137054156802
1060,2.0438121011504196
1061,1.0701308837353385
1062,2.2532307048739604
1063,4.50291292911844
1064,3.317314054078574
1065,4.417077254014586
1066,4.199460032168282
1067,1.5219627849873363
1068,2.0278592258284696
1069,4.254636279447878
1070,4.410518028557234
1071,4.752129253058994
1072,4.3254409071574065
1073,3.7680875866524683
1074,1.192502721609272
1075,2.0220381221601755
1076,2.7288476496795884
1077,4.209284316805503
1078,4.960409719498174
1079,2.9858968455880923
1080,2.345887365341817
1081,1.8190122388190306
1082,3.7146030450783982
1083,3.334169806238931
1084,2.9381879533763287
1085,2.795094404558293
1086,2.0171865432596294
1087,2.6376295681540225
1088,3.447148109749404
1089,2.54957339649505
1090,4.090978109701101
1091,3.9603087231763716
1092,1.871389474125316
1093,3.5322964783896045
1094,4.712376262339971
1095,1.399562129073579
1096,3.5934551165415742
1097,2.753417995687108
1098,1.2837091052668717
1099,2.3749305140277914
1100,2.41675882429321
1101,4.546421100157637
1102,2.8326674692070046
1103,1.257922031036287
1104,1.177272277671368
1105,1.8524521838942127
1106,2.4918627364073873
1107,4.655172682207548
1108,2.493510154181595
1109,3.778361749430986
1110,4.445994564999646
1111,3.5149353778075056
1112,2.138535276201263
1113,2.541281669186072
1114,2.8504405196239295
1115,1.3501304095595117
1116,2.3687069265944247
1117,4.271765797678128
1118,3.8352919273185937
1119,1.3631435292061593
1120,4.584259111993138
1121,2.835282455280631
1122,1.8652032985822284
1123,3.704292402862897
1124,3.513908582480471
1125,2.17348179121634
1126,2.1863099225502305
1127,3.813656347335505
1128,3.411162595173477
1129,1.325558877386098
1130,3.877759509637268
1131,4.750120448774196
1132,1.2290981500072946
1133,1.6700991518191675
1134,4.531128211222702
1135,2.381218072750293
1136,3.929136718602376
1137,1.276070008996737
1138,2.0681925332169837
1139,1.569725295863536
1140,2.404029736330537
1141,3.7613324276772393
1142,2.8370741955970056
1143,2.198755985692317
1144,1.2950719997781044
1145,4.6067183616872445
1146,1.7991647817351253
1147,3.0992283545221087
1148,4.336842425795764
1149,1.5838864457427912
1150,4.22455588560335
1151,1.5261763862704103
1152,2.813374661230977
1153,4.88497363551325
1154,3.670333021758979
1155,3.9498998373150016
1156,3.1184961626461276
1157,2.9716874586105915
1158,4.419032491080506
1159,1.245134438226978
1160,2.823043606545705
1161,1.0080927459436158
1162,2.6020556316704013
1163,3.5298442529876826
1164,2.056572307321543
1165,4.5613450668409525
1166,4.890743382967752
1167,2.818142777628943
1168,2.2989240919581864
1169,3.035045051478029
1170,1.8822329260207704
1171,2.775077830623813
1172,3.6196811609998725
1173,3.361881549300702
1174,1.2255760799463258
1175,2.720764025077264
1176,3.7360904122487573
1177,2.8568858346871813
1178,3.165100875248672
1179,2.106502595181494
1180,2.6527536283232194
1181,3.9039282675967573
1182,4.924624830689253
1183,1.6929925260584744
1184,3.357170422402362
1185,4.736511246247424
1186,4.966350670485876
1187,3.316114872370457
1188,4.951020811576177
1189,2.6925903317430038
1190,1.8222900792349273
1191,2.8023599559099024
1192,1.9369712739249598
1193,2.3650176485368446
1194,4.441708460723334
1195,2.7851662201476763
1196,1.8709358687764772
1197,3.574880828802625
1198,4.535971483693621
1199,3.5274832848904336
1200,1.6112403425798871
1201,2.4185226284677905
1202,1.0423676808822755
1203,2.4437695384282345
1204,2.4075317501576365
1205,1.1574541052671985
1206,2.1008513843818135
1207,4.452753518981429
1208,3.7656340073415686
1209,2.640567713277679
1210,2.7167115525972028
1211,1.9561870585105376
1212,2.6109367321690655
1213,2.972144333644266
1214,3.6639021185117735
1215,2.3072377899655097
1216,4.190393892737123
1217,2.156494877401787
1218,4.597729928510331
1219,2.780030059204843
1220,2.9797882364949966
1221,2.0639482378381957
1222,1.9108086177491908
1223,4.584619593751977
1224,3.084817649930103
1225,1.8904820396135782
1226,4.482365564797288
1227,4.380286236772419
1228,3.458112089157422
1229,3.395028894628341
1230,4.15433501458903
1231,4.8009590533711
1232,2.4018255050711272
1233,4.173972390378135
1234,2.271740510470566
1235,2.8844830194602666
1236,1.6346366891629347
1237,1.591440297008067
1238,3.5022893310299628
1239,4.943759048431334
1240,2.8113696839016757
1241,4.39042355649641
1242,1.3591552533466635
1243,2.6185924545818917
1244,1.0151456647388075
1245,3.884317893705113
1246,1.5638225182651624
1247,1.0038669038859775
1248,3.407477685424473
1249,4.230136033182694
1250,1.9723824788113058
1251,3.673085659525616
1252,4.715120562420298
1253,2.9026112907815755
1254,1.7860177207407935
1255,1.1667458953045093
1256,4.137474222708564
1257,3.2502826086080656
1258,3.0953538097502458
1259,4.418041563665708
1260,4.418433469601086
1261,2.8815675030756034
1262,1.1832131101245023
1263,4.843507905363482
1264,4.531703025215555
1265,1.656728444563221
1266,2.085623471706332
1267,3.5718915699368887
1268,1.8224864071234994
1269,4.916215242591617
1270,2.3253124031279016
1271,4.811860443132019
1272,4.483824139662241
1273,1.2297417585492156
1274,1.6945215351687835
1275,2.518317897683161
1276,2.824939188542993
1277,1.3254474535625986
1278,3.6254488159101697
1279,4.438634656516957
1280,2.859803164918447
1281,1.8401601962916385
1282,1.3717351947931373
1283,1.0940990879351329
1284,1.7521695800082502
1285,3.72983809478069
1286,2.068947201875
1287,1.650475663729634
1288,3.4754133078181
1289,4.987882075645272
1290,2.2642682135632066
1291,4.160170648818415
1292,4.033505478512964
1293,2.2383106312039596
1294,3.018365299386794
1295,4.443371710819406
1296,1.3197334781830135
1297,3.6812635037992267
1298,4.004164779046096
1299,3.469701931328574
1300,1.9828320310703904
1301,1.3059913240002579
