episode,mass
297,1.7016844386352263
298,0.44898854418996337
299,7.580686411633885
300,4.529342200076967
301,2.4003086124024917
302,5.860216264665833
303,4.508955338822472
304,8.362353717824233
305,4.511508666119534
306,5.266634423252356
307,6.806843774393986
308,5.195000955685049
309,9.855823558293531
310,6.1346108008515765
311,7.013769469511418
312,7.322606767817159
313,9.89942414994582
314,8.917778823895075
315,3.1983457597255804
316,3.876709914349213
317,2.2515878746432785
318,6.428257280067605
319,0.13477352460235814
320,4.585178748877363
321,0.4274821965314035
322,2.025226743232267
323,6.907198588043472
324,5.236059291605723
325,1.711961451873994
326,3.198944755775724
327,8.378132214005177
328,0.7278747072235209
329,2.992479531885652
330,9.834393931402786
331,2.133411931019375
332,2.2774510046608087
333,1.6650413437742067
334,9.594950972424893
335,3.8166998875048828
336,7.888839395910517
337,8.723328901987417
338,1.9838136123142485
339,7.3741539762373725
340,2.107426574684979
341,4.885388747738369
342,3.247735963688509
343,3.5391772234733545
344,1.9635315686423016
345,6.435379649282031
346,9.61074538206874
347,0.2504014431930478
348,1.1796912979402083
349,7.25825519372628
350,6.136252249337369
351,0.20532865328730424
352,9.785173043436348
353,4.636767287264601
354,5.365549711324002
355,0.19370389232932927
356,6.976504587573183
357,6.5021943395
358,5.6936061713770325
359,0.3703367959260221
360,6.022710948700614
361,3.959062137363894
362,4.83632646412073
363,9.27577414135949
364,2.3896576367197415
365,1.402713346753362
366,1.7279345267047048
367,4.6462544429901
368,1.3811041130230333
369,5.060137646917723
370,3.5524848640989686
371,0.7286157919147374
372,5.800980472753357
373,5.69432719862565
374,7.559367017517131
375,4.423456508337291
376,2.1177786363982336
377,5.217621456398019
378,2.884490013133907
379,7.607933370306875
380,8.759002138587764
381,1.615063398196836
382,6.098353030397704
383,0.8284313235234028
384,5.160538553752266
385,2.5879872356635145
386,7.027331981658426
387,7.267329378370061
388,7.729499767382497
389,1.9643086905689735
390,0.7066921868809138
391,4.448048943339911
392,5.316072287260251
393,2.4346892028302842
394,2.1976472348279534
395,1.0821727869918514
396,0.8414590571572305
397,1.3663144964493088
398,7.470819543174569
399,8.311593969340754
400,4.49079374469282
401,9.706726678516763
402,6.2711103262743375
403,6.945777940491184
404,2.655667714483174
405,5.5310933817836
406,8.519932823169148
407,4.750672036780576
408,9.420898367016628
409,2.224387646625146
410,2.3399712935532047
411,9.581756866469535
412,2.967452997480449
413,0.3057541623215485
414,2.091381994182764
415,7.534376649385258
416,5.150523567205573
417,2.7978013650935267
418,1.6431553684118316
419,9.878305447563472
420,0.5022034707968469
421,7.063826962029014
422,1.9189387688235238
423,6.012478380343273
424,0.6027695434843509
425,0.40785303882848545
426,5.13441738640615
427,7.228226467698967
428,5.497525819459369
429,6.791784961979347
430,4.3970287650195035
431,5.018614787843557
432,9.203455707405617
433,5.373965200519028
434,1.315268146161844
435,7.447178719344237
436,6.348363096893883
437,9.454628939126051
438,8.386688989124751
439,7.308564111115724
440,1.1305864984740552
441,9.66489977283006
442,9.999530945416918
443,6.31051498723697
444,0.5945888046386848
445,0.17704673171934515
446,9.68426487081348
447,9.272867721286737
448,5.501472330857352
449,7.5215585622815615
450,6.380447448475857
451,1.8647210505550276
452,2.690567982348333
453,0.9483521441691566
454,6.58723720545188
455,1.7158068810697782
456,5.3440456138273
457,6.1478214493066545
458,6.368846586842888
459,8.310161561656715
460,2.1883139294644387
461,0.16510306009869877
462,1.5630828160814152
463,7.9408466698149
464,9.246307415364901
465,7.895416499849503
466,9.82114367173774
467,2.3304748572443588
468,7.9136380137270255
469,9.886949378167488
470,2.9020271140672804
471,5.613561481603928
472,7.48925066469266
473,5.78322856142681
474,0.1881693982762178
475,7.864059041103046
476,9.390829567328941
477,9.426800512927029
478,5.347964222332483
479,6.940310359603086
480,2.529938300243521
481,3.9579491167926597
482,2.8844918111236435
483,9.109915318621336
484,7.719922036934936
485,3.08406391967106
486,2.2046990863259652
487,2.037884650717557
488,6.150619501646499
489,8.066804959467804
490,2.201747854762614
491,6.457763640488571
492,7.492451547266867
493,3.6801297481700765
494,9.250127496721447
495,7.6179457894737626
496,9.87671123613657
497,2.596836011762874
498,3.2486357667161183
499,5.116669797140788
500,3.665251803067612
501,3.4107215929179096
502,9.808759522485804
503,0.7843603087632977
504,8.12836165840686
505,4.9945962370264985
506,6.865121604174509
507,7.067708458468346
508,2.009106205903166
509,8.438763767531364
510,4.6451608413847145
511,9.699294645219783
512,6.418506388415785
513,7.750338269480141
514,3.8457352293747165
515,9.371741097749268
516,1.6266857659950726
517,9.991152225071685
518,8.95482562148475
519,1.2941293549516328
520,3.9052742480420632
521,0.8941433932895333
522,8.74086307575928
523,1.5922024678542532
524,1.2960240009968456
525,4.0386135242211125
526,4.378292737589422
527,8.952693964831582
528,3.374955475780286
529,2.4292851457905327
530,1.1679278787933742
531,8.586546826158198
532,4.802788288746494
533,5.247949974500271
534,8.74199792049345
535,2.3310097152184794
536,7.168674715452271
537,6.313561464270222
538,5.752765422702976
539,5.32382272278381
540,4.553951461486323
541,6.2119024384135155
542,3.6848727869411277
543,0.3541663686927602
544,9.350030695875004
545,1.28688490774919
546,6.624001067201936
547,5.1430413247855835
548,2.370331229242993
549,3.095272740994793
550,2.3456474927403232
551,5.871125989539359
552,4.051647138016722
553,2.960840823344692
554,2.727287594483631
555,1.5862245358315388
556,9.086474787749534
557,7.186549187789042
558,0.5790716606987525
559,2.0117322390172334
560,4.773357726911737
561,9.050135427769447
562,3.358754206124356
563,5.561427013214945
564,0.6070094112827761
565,2.97591691883525
566,8.980497643187956
567,0.3185847869306173
568,9.998631948101874
569,2.893814862339613
570,9.412320540817763
571,4.764448776715367
572,3.829691511860361
573,9.366647809751221
574,0.2851433752524224
575,2.5684550734408798
576,6.27047035802602
577,4.666204039879342
578,3.7063789382925467
579,3.296410651713013
580,3.2668082801617633
581,0.7675867166391211
582,4.826312323535342
583,9.84761328570546
584,1.8693316260107458
585,9.487976801586376
586,4.369250261627595
587,6.231884700252949
588,8.036217656717005
589,1.6231857155305331
590,3.4982107483728813
591,7.204441411861144
592,1.7523503055646947
593,0.9805584481380994
594,3.749238702717249
595,8.372271627643011
596,9.074647115025451
597,0.445468208967601
598,1.8237034181349423
599,9.55891573234902
600,2.685633819747377
601,4.767556142147087
602,5.862959473072714
603,8.50097559166044
604,3.7355769663474905
605,7.678533844899617
606,9.494646933156076
607,2.539456019072943
608,5.38219633338048
609,0.355115369958965
610,2.7253161239791623
611,3.5734636128807473
612,2.371617349124282
613,2.8791841679325962
614,7.418469625401366
615,1.6620082274377368
616,4.863487863029098
617,9.627080152536335
618,4.0914247593698185
619,2.1168462217391752
620,3.2729631584860437
621,1.73654345741375
622,5.681021916283951
623,8.83941020868102
624,0.8381081381364013
625,4.488550792654364
626,0.7128823546998279
627,8.396468343677228
628,6.256169246903459
629,6.123975845273779
630,2.89737317703196
631,4.6904332724063
632,6.515635031910042
633,0.781655273131434
634,4.461757642538186
635,8.125848892138206
636,0.35055234516361944
637,1.897039767897425
638,8.792924722600814
639,1.4816246185496278
640,7.726076123919502
641,2.2784542014783304
642,6.645150609011957
643,2.711664710489169
644,0.2755743127174441
645,5.009842867304933
646,1.8581970326439163
647,6.769055754597856
648,0.5638732560040173
649,0.8575619243388687
650,9.199067926898108
651,2.089721437678585
652,4.562467775991071
653,1.7514205139971346
654,5.687594794976577
655,4.413662344061391
656,8.653211740549839
657,8.109298516179646
658,4.291650370792168
659,2.7847766123730264
660,5.235564912179889
661,0.1100632719317436
662,0.7804113948301442
663,8.83384847939215
664,7.579176128366516
665,2.3270500349573715
666,0.23968256638408786
667,0.22174271399706846
668,4.467503004444604
669,3.593672019137318
670,3.105816505875893
671,7.204553037819669
672,4.983179674562035
673,0.8991653438414161
674,3.1186097011965948
675,8.636883838285634
676,5.428968152985583
677,2.8442557490671243
678,1.3095538676400236
679,1.025569135801839
680,2.4297127340660967
681,4.577430582671626
682,7.532998171648856
683,0.32956985658708843
684,2.3803831700801807
685,4.790703026905928
686,5.529954453468698
687,8.779653982750185
688,0.9277247242999089
689,7.729190997402416
690,5.874029135681986
691,8.215721930659809
692,8.370729966802347
693,7.89031503083746
694,1.5560019483236955
695,6.323485835781903
696,7.323493437290854
697,0.15381454836313993
698,8.848957349464925
699,6.233644820899717
700,6.341586582031167
701,5.381073206826317
702,5.090978882028118
703,0.24749495904932162
704,5.347142180690299
705,7.329774411912294
706,8.307192255915169
707,9.434512148363885
708,9.720576149275763
709,5.228462892992699
710,8.967606148031852
711,3.173953425698906
712,5.595135853726454
713,0.9513194573528537
714,1.0220601811464072
715,9.247575999306802
716,8.080844916767907
717,4.492007932508209
718,8.260350327483257
719,9.735754888759976
720,5.373690106440816
721,5.493338834008202
722,8.636605342208545
723,9.044892436434706
724,9.924538005300859
725,9.37646619877441
726,8.079876394683305
727,5.952079032465718
728,7.8117889579628885
729,1.1281236742436398
730,9.7253210553038
731,3.984163705549815
732,3.310228093424397
733,1.27161273475577
734,1.1357414248638988
735,4.8668430515766365
736,3.1522439268806557
737,9.323331615392908
738,4.501881259849349
739,3.369066207842928
740,3.5842947447419786
741,7.6692329521099225
742,0.17415624348242542
743,9.248452528808206
744,0.6688317120047802
745,7.359170401763916
746,2.57424522219576
747,3.7058623929169054
748,9.95184669361085
749,0.1573469095452544
750,5.875528421709128
751,0.262370392972284
752,1.0505708309017932
753,7.109685054059291
754,8.196642002141482
755,8.564487398149863
756,4.140655800222135
757,9.815866300314399
758,1.0172132615198493
759,6.064568848350457
760,2.889734344710595
761,8.157947644540949
762,4.981949738035778
763,9.049157714741197
764,7.793123498659147
765,4.335067499977947
766,8.744114266173888
767,6.116961527744586
768,8.343780925147142
769,5.442028274495008
770,8.551924425566169
771,0.38836266565265853
772,5.346881541234787
773,0.126079264263851
774,8.370284888458393
775,6.228477221789804
776,0.8316662360611038
777,5.261996578091978
778,3.2698209247328656
779,4.490426649653836
780,4.769826367652849
781,3.367861891777547
782,6.466983029128187
783,0.1588896048649019
784,8.526481909450542
785,8.059175273230641
786,2.2223581438700366
787,1.5257064782208696
788,4.608620017144172
789,3.0289050195781884
790,2.4111658096758286
791,6.256366706546041
792,5.26588410271798
793,6.530315782522582
794,1.9923771515532587
795,7.871903302427009
796,9.165994049014154
797,4.521375432097924
798,5.9838124796751035
799,3.5544530992660857
800,6.698848873360509
801,4.238824300784109
802,9.012628805404862
803,2.13848977805736
804,8.842524779959396
805,3.4597694176179816
806,3.778640754210662
807,0.7877003946714692
808,0.772431754549178
809,9.98993385932935
810,6.359413349925397
811,8.048021973606565
812,1.1838689283408164
813,0.21241692591891081
814,3.220505108968783
815,1.7262220934975412
816,8.972836011461478
817,9.59498463450571
818,9.371932228303375
819,6.266557088657158
820,0.26953279883275927
821,9.055967138236205
822,6.958496952030194
823,4.271465987792381
824,7.334529531264116
825,9.866063868356104
826,9.856063623567573
827,0.5336771458721462
828,2.227267865138112
829,6.803475128913547
830,9.825872040425187
831,4.65793020923211
832,9.38222561215904
833,0.7595535934244352
834,2.3646971544237405
835,2.4590201228219124
836,0.9328728257907917
837,8.194918016225484
838,2.4623772277528158
839,2.0971365464351703
840,8.489293214398348
841,4.333612554103676
842,3.266014326724079
843,9.334168494721274
844,3.05504366170333
845,1.6113406128498093
846,8.194965427909949
847,5.546830789374843
848,0.46994746466763937
849,3.713838746282134
850,2.298870787793966
851,7.315317531069782
852,1.1705998102273685
853,4.730797739270394
854,0.47963897110663456
855,9.280134502986325
856,3.509414524981042
857,5.820215875431113
858,5.2042968892631585
859,5.302548158541496
860,9.529783481727069
861,6.426899642586165
862,6.321596218560018
863,0.5214763480978252
864,6.128724984161187
865,1.7661755018536895
866,9.806513067784357
867,5.326622712756036
868,3.967257939337697
869,8.370832334360058
870,1.9502955583838288
871,9.234078888358688
872,4.949318562256494
873,5.03388372958939
874,9.307219543190616
875,9.0370353163819
876,4.006598648477761
877,3.260065975390994
878,1.7630561124070332
879,8.296332986174873
880,5.558775245076699
881,4.2658188641906944
882,2.961137867439387
883,0.25285124859554803
884,7.586426329239521
885,0.46134171637530286
886,4.261566297280098
887,7.5776173918105085
888,3.2407022012027222
889,0.8684725463983485
890,2.511375784016612
891,4.885203429362448
892,3.8390265941775303
893,5.832123000147318
894,8.90637509680562
895,2.034982628373093
896,3.384832776208073
897,4.171866648975782
898,2.0090055406721032
899,5.0570186189309085
900,1.8372525281143808
901,7.591917470333628
902,9.949946460016578
903,0.6199660661475618
904,2.924778924904286
905,8.85652051122771
906,5.465068396250145
907,7.248514508814325
908,5.4788092440792235
909,6.518281042956969
910,7.962608575287541
911,3.1757026036297717
912,2.5482729603340353
913,2.718217285593966
914,0.6333361955905517
915,3.087812645223756
916,0.14962321871364537
917,7.985210391635112
918,5.192280193829285
919,7.474402330075142
920,5.944644489431065
921,7.998286084695927
922,3.769741804650055
923,1.9773115781027693
924,1.6507248144512539
925,4.1291276596466995
926,7.944477185811341
927,3.270784313324828
928,1.467359059386357
929,4.347707981471366
930,5.522054031595973
931,0.7431469319534953
932,7.850887524416292
933,0.7252672427156863
934,2.455431403129217
935,2.8498213645002726
936,6.70245231058656
937,7.349735832786753
938,1.5419460690272058
939,9.058078907179
940,7.564082802872621
941,0.47654565224766454
942,2.9360131237831166
943,8.317659233686928
944,9.870314544040193
945,4.371857551752294
946,2.7437238633133627
947,3.885563634392525
948,6.165690860967932
949,9.577584898867796
950,2.84950523816145
951,3.9741600536963246
952,2.0889383689182006
953,5.146859892569832
954,0.6284453580278406
955,0.9844546672248166
956,5.17371690426476
957,3.2705780822883073
958,8.426936490810855
959,9.204403647578015
960,2.568891650631517
961,3.1827713323935654
962,0.8486806934702057
963,9.034078689063714
964,7.5869118027290146
965,6.823185089658134
966,3.2290621892195994
967,4.966194127718488
968,3.875792824052919
969,2.9783934918328057
970,4.415503163697783
971,2.827553102362484
972,6.110163156437109
973,3.10391116552343
974,0.20317609863294267
975,8.883150116606629
976,2.925783140145984
977,8.353886480455675
978,7.722488736492944
979,1.1784787185517918
980,9.462380672676266
981,7.773299379758338
982,3.5385934367068095
983,5.030024500386714
984,7.807436234181485
985,7.752607192805494
986,4.39280341127932
987,8.006688955296994
988,0.772481305728472
989,3.0204998274652457
990,4.075450429304156
991,9.912610038261134
992,3.791684895494578
993,0.5278010766695842
994,8.709032955523845
995,8.107622714980764
996,2.7996206563932162
997,8.759507483499862
998,6.758257968407914
999,5.797504481815123
1000,1.667193837059707
1001,0.8153791218912829
1002,4.786765965723641
1003,0.9536531138346582
1004,9.232227753203828
1005,5.715348729566399
1006,3.6185099748103218
1007,4.523690666581687
1008,7.5430822766044505
1009,8.575731652199622
1010,5.274275611591265
1011,5.201166680020991
1012,6.448405453044867
1013,1.614693846586271
1014,5.654652285365904
1015,2.489880781475544
1016,1.0450503332506111
1017,7.863231925717201
1018,9.614908177644708
1019,5.579320972855238
1020,6.463906446288219
1021,4.417325655604593
1022,0.7000290602124485
1023,3.53076457613616
1024,9.12645266049397
1025,6.808924893937868
1026,0.5708122488047425
1027,1.392501928511926
1028,8.41311653261459
1029,7.717625851663266
1030,5.099247625208876
1031,8.938297756613112
1032,7.808023561328189
1033,9.6936812519644
1034,7.319785009471058
1035,3.678557421168836
1036,2.5989344254431144
1037,6.681852083488288
1038,0.6260626089825622
1039,0.20937876047036022
1040,7.455220559307582
1041,2.6402053131783565
1042,9.124721235488952
1043,4.765022131088901
1044,0.7544714614034131
1045,1.6895075985805696
1046,2.4075833938185984
1047,7.0709420326895
1048,1.6427760809765326
1049,9.011934598168775
1050,7.829550637485771
1051,1.097677364806454
1052,8.549065606787876
1053,1.1156090412466246
1054,5.844815642494603
1055,6.800430246531708
1056,5.793995039407265
1057,3.833250468103582
1058,9.78875672235271
1059,3.834304808776599
1060,1.223980182445553
1061,4.297981897037633
1062,5.545942609655423
1063,6.594287734249229
1064,6.237152355854411
1065,1.843415040460184
1066,9.23883999492469
1067,6.116255351999277
1068,3.502476637585301
1069,2.0862183302669433
1070,7.3962140954815325
1071,0.48278152882082304
1072,7.3764005095818
1073,5.62319477527269
1074,6.427365330979657
1075,1.4981644505259368
1076,7.539987127137781
1077,0.5159188112776921
1078,1.6357478608984797
1079,7.2359141048237605
1080,0.32092090708879945
1081,2.287493631251212
1082,2.8586761491938373
1083,8.235564707776243
1084,6.456868386943028
1085,4.118802511269115
1086,5.4451013505711945
1087,4.558596221702864
1088,2.7672688965250534
1089,4.859386078214197
1090,5.790071986052028
1091,9.143681965877253
1092,0.42554987409728995
1093,1.916263464823986
1094,9.618707031175937
1095,5.17435181772503
1096,7.927485816607914
1097,8.963032079381584
1098,8.548867788547286
1099,7.818396495601125
1100,3.0780223720543174
1101,7.702364619238127
1102,0.16989734099622855
1103,0.5465641545859468
1104,2.3706529987851157
1105,7.825930791184409
1106,4.584753748383705
1107,0.8786590562040056
1108,1.640078303124651
1109,4.728684233901995
1110,0.7802413708634183
1111,6.551155402512849
1112,8.577412670046149
1113,7.8079471026549605
1114,1.375113348742775
1115,4.434755930502467
1116,0.5245808128697124
1117,4.079177042064596
1118,9.173377802190066
1119,8.79489165935254
1120,8.74804035679319
1121,3.8510088762854924
1122,1.4385553186831526
1123,2.5986960634578855
1124,6.57727821869662
1125,0.6323184576715648
1126,1.2883744939188582
1127,9.480696224632982
1128,7.003141404887818
1129,6.067431158099882
1130,1.2661140855113906
1131,4.188531256283022
1132,1.9006011592901784
1133,5.649919079502404
1134,0.616795703292218
1135,9.450518296353245
1136,6.647161748306435
1137,6.950351672786442
1138,5.75921667133419
1139,6.675953389424924
1140,8.285091871461828
1141,3.6070511009143553
1142,2.2737190466496435
1143,7.103038549602581
1144,5.753335113655074
1145,5.506769748571583
1146,7.701950396147008
1147,9.935255993508349
1148,3.5796916200771913
1149,4.00704860693576
1150,7.441407084404525
1151,7.535262621544053
1152,5.9091515891973145
1153,2.8192644223479633
1154,4.465620019101839
1155,1.0706679594955306
1156,7.07811078978692
1157,1.4553381645700763
1158,8.864755065110604
1159,4.296925283458453
1160,1.9901839308870843
1161,5.940726081821463
1162,9.69195272373204
1163,4.314707503161624
1164,8.36382144676014
1165,1.7377275261993046
1166,6.321867982526061
1167,1.740228824759776
1168,2.2047096326243683
1169,7.246758961008663
1170,5.263022959227263
1171,5.51515062950673
1172,9.261741969844062
1173,4.504798168369931
1174,1.1295924323574398
1175,7.3867869383882585
1176,5.506452683479271
1177,5.376749851450812
1178,0.2947269992024581
1179,1.3196872886294768
1180,8.1254669397449
1181,0.6939720484610367
1182,9.138738427578184
1183,6.965500838353927
1184,8.908921500722204
1185,8.885607745728135
1186,8.461099302783886
1187,5.971946855158493
1188,7.0013047031725755
1189,3.7305209890131628
1190,9.358244943861921
1191,2.826615096642811
1192,2.5314272222750045
1193,0.889497947067119
1194,2.7423990975044505
1195,6.7874621460547555
1196,6.607072250617603
1197,8.203514437709693
1198,0.9380227909757477
1199,9.055085178491781
1200,7.6767606238736
1201,0.5511571700834688
1202,2.8682739872815914
1203,5.885844014029047
1204,7.775070237291629
1205,3.377508675150918
1206,0.6284735404100703
1207,9.501375571251883
1208,1.1953032397231897
1209,9.49419694497014
1210,1.555669250946591
1211,6.616373075655566
1212,3.6095809569042308
1213,7.2597883725353265
1214,3.719696945803409
1215,5.110814522045531
1216,4.484284239415477
1217,7.570905291750221
1218,3.4933852624985016
1219,3.670770897292207
1220,3.7271677320915755
1221,4.8304634941567
1222,0.22691756533765634
1223,3.225798890472761
1224,5.465887496956859
1225,8.44829863107964
1226,7.35791876486808
1227,7.9992817562845495
1228,3.4553698005411895
1229,1.7512574902741367
1230,3.908052926132234
1231,5.282517230326586
1232,1.0434697791413965
1233,9.074397297449728
1234,1.9917292794041805
1235,4.49519550298794
1236,6.253699507847215
1237,5.417860473706001
1238,1.3244478686551822
1239,8.785382057220318
1240,1.6635789738420181
1241,6.749449253047153
1242,6.356166249618303
1243,2.8110003811197535
1244,9.398344381937633
1245,4.448180142576768
1246,5.53736052666495
1247,8.085963587637034
1248,5.322150111015953
1249,7.559990185860967
1250,1.1658203336327848
1251,9.289065321497747
1252,8.377875057579518
1253,2.602524488389092
1254,8.888878991900993
1255,2.0755718869335973
1256,6.5063191388138115
1257,9.095720013317884
1258,7.947155041542261
1259,1.329179138265368
1260,6.148096261340077
1261,3.2001804042221096
1262,0.880479770712214
1263,6.1346473622676045
1264,6.386686629740155
1265,1.4631915511025193
1266,8.44642283768333
1267,6.151961976012805
1268,8.99977038742987
1269,6.360639701398572
1270,1.6948968512302245
1271,3.345393680910223
1272,6.833709608204964
1273,5.541994021805756
1274,5.903070885272044
1275,1.2768414127426961
1276,4.592696279409484
1277,2.0083308412188794
1278,9.68662090847188
1279,8.291804665688842
1280,9.07698670765311
1281,9.155414185938634
1282,6.935031925322837
1283,3.264594243553922
1284,9.639926039757396
1285,5.6462759060024075
1286,2.2052036877641243
1287,8.423612094207318
1288,9.678599623482073
1289,7.962506806210949
1290,6.684084933150472
1291,4.766150611164931
1292,6.1616172058451255
1293,4.662074087090147
1294,2.5410731464729825
1295,8.266326534730572
1296,3.69268906010336
1297,5.408249940340282
1298,6.9547742161325115
1299,0.37097087698655207
1300,7.459243877502404
1301,3.689435282982058
1302,3.2020052884443446
1303,2.5230250008982007
1304,0.8281190076178073
1305,4.785758760304143
1306,5.018842652655471
1307,4.216953714485639
1308,0.8681882880626932
1309,8.487573809681125
1310,2.7345898395193484
1311,6.972657178975378
1312,8.79194218433346
1313,2.915608456839286
1314,5.732157770084077
1315,1.0363801751778805
1316,6.746082688168594
1317,1.7390970555544076
1318,3.822341779737594
1319,8.839244451100932
1320,2.362307825667696
1321,2.7894245772327753
1322,7.754504569259905
1323,0.34617510242113825
