episode,mass
297,7.413415961673226
298,2.5221166071085186
299,4.931976119667412
300,8.613664935127995
301,6.973189735991168
302,2.209802927892924
303,9.087668589632337
304,1.9073054041294144
305,2.155042052658841
306,1.149955795095398
307,8.023593673604793
308,7.068606985171718
309,1.6285994445865466
310,7.510675095248836
311,0.5836007233664223
312,2.5880443868049268
313,7.0997735830018325
314,4.604367065066181
315,5.204386696397348
316,9.547018927678529
317,4.936769893986285
318,2.7243904147752485
319,4.733148837883935
320,4.846899457263421
321,8.97154264537187
322,2.5529603398238248
323,7.3424094744482264
324,9.435271888524214
325,7.475162649098582
326,6.264021589388064
327,0.7887800415219064
328,0.36655981240548374
329,4.773856955846687
330,0.8078210147702971
331,7.692772550903773
332,0.4083146229881306
333,1.8727986954945053
334,7.235274419182051
335,8.563492573456994
336,5.770556996299407
337,8.523182092717725
338,2.629318510094346
339,4.551208174270253
340,6.624059273497317
341,8.917888023149457
342,9.132943746356995
343,7.310468781249435
344,4.373115432968432
345,9.212575046883146
346,1.4183014419538462
347,8.17093501913085
348,6.668499857471135
349,5.708362209763069
350,0.41898483421830646
351,6.487375381412684
352,6.386642144578098
353,4.9695084285070115
354,5.395147614382324
355,4.024669740364222
356,5.068922765360382
357,3.127270403439736
358,4.022535416799389
359,8.936067244709573
360,0.666415734648697
361,8.025492804541813
362,9.044971848933086
363,5.062586075696377
364,8.74615946642689
365,7.678915243660034
366,2.5547069708680508
367,6.665278184736454
368,4.473881250170892
369,6.041114598580369
370,5.16269799296825
371,9.700654712541647
372,6.784676965435693
373,2.4779415296536587
374,4.216874699147688
375,6.313049546652388
376,9.007590699361653
377,8.485594900215602
378,2.270750703607835
379,7.179981975277159
380,4.551279698363656
381,5.741981938820656
382,4.2376329972183076
383,2.823821161159757
384,3.9428169098810417
385,8.602551988383643
386,3.606753655250522
387,9.272006876768172
388,8.727749143660807
389,4.278332900113268
390,3.772409351190809
391,9.101672455979013
392,2.7801863189114684
393,2.9837825703428082
394,2.1584258056847467
395,8.481923573540115
396,3.26236690680398
397,7.4768494389815725
398,6.304766930785012
399,4.943343362963981
400,7.206158859107088
401,3.2288958729567714
402,3.2413115154420504
403,1.902021135816694
404,0.5335424292361889
405,1.5713346500927534
406,2.9901211649840675
407,1.5708650133771838
408,8.485761321448914
409,8.181172755192133
410,7.478055079759577
411,7.147050790546649
412,6.404777852144722
413,1.3757399561763062
414,2.8840137635036096
415,1.738116258536907
416,4.640953556243153
417,9.293788303736813
418,4.582151580103325
419,3.7706038616108626
420,1.2185265377848422
421,4.410546552176602
422,3.5271428684301065
423,6.177065101698327
424,2.242584602409656
425,2.6645814030523027
426,9.671988585026282
427,1.0105770693419363
428,3.3388489754771205
429,3.2874379799833453
430,3.763254930960147
431,5.966146418782109
432,2.2962205755339387
433,3.107341719990191
434,8.643244375023974
435,7.140398473537778
436,7.603202252490312
437,7.087094189557629
438,4.660207644905465
439,7.120834949110601
440,8.772775628110658
441,9.500036043229123
442,4.702023702998002
443,3.9963959425259574
444,9.45851379424263
445,5.599158618897031
446,9.036931088037932
447,4.101204967404246
448,4.344798345238277
449,9.147159674473262
450,3.3878882571010975
451,3.7179679472273324
452,5.981582466070709
453,1.7923150972334871
454,3.8782799971971476
455,1.2552932279017122
456,9.145189136722061
457,8.790109214390327
458,2.538033340205271
459,4.926990249775312
460,8.949973529597965
461,3.2565380273494813
462,3.0369168890358242
463,9.570464640184472
464,0.31100756726122314
465,1.9914235220546208
466,1.9100780983112844
467,0.9264153895551906
468,8.18483764862482
469,5.461444519243435
470,0.7522869594638624
471,7.822074752261122
472,2.9982342484678863
473,8.809063373612661
474,1.7110866219597012
475,3.6562749875768175
476,3.14264381887442
477,1.948662788848774
478,1.9446254478769447
479,7.074389403246956
480,8.046415380151029
481,6.254991491471462
482,0.31773915367741756
483,5.105773096188477
484,5.3722057497187
485,6.959788444960001
486,3.7861025503993986
487,7.851869087039373
488,5.949032865325633
489,2.7361265197248628
490,0.6977195340693569
491,7.482280879544375
492,4.62540653561885
493,0.2519994145012643
494,8.448185631430716
495,4.108200048323272
496,9.853733884283663
497,8.019216991167001
498,6.744192688767371
499,1.503122313884305
500,2.276614071694419
501,0.4106345585372331
502,8.554997914380717
503,6.538927741051131
504,0.6842775469544983
505,1.5749549188919203
506,6.146207644917056
507,6.052100993975427
508,5.295761956887975
509,1.6531281966410896
510,3.1399871413252893
511,1.1357967200389918
512,1.1852636360910977
513,3.196341869919323
514,3.728695777015969
515,9.62057790251638
516,8.194574376944969
517,2.0094114578655797
518,2.919987427372201
519,6.79448926252909
520,3.4736210553469262
521,8.703487243753896
522,9.560076806482178
523,5.146334839519319
524,6.906455835969464
525,4.091594793107498
526,0.33300153353497564
527,3.0224077050397558
528,3.092573138197392
529,3.5342375945990123
530,6.015226613721258
531,0.3182684332325515
532,9.184207825376033
533,8.593750153939009
534,2.0957568403406044
535,7.1762470614228215
536,6.59219850608478
537,9.930400436857653
538,7.594329877632963
539,8.106940578769485
540,1.7567722813486821
541,2.730446578787425
542,4.553894690213149
543,4.863937765800738
544,2.4821015524302714
545,3.1297213225867946
546,7.5082377441263874
547,4.872846535336328
548,1.5659770934091248
549,7.567297673339286
550,7.031039509231067
551,3.3292982850385973
552,7.952452472059547
553,5.325520734040792
554,7.461730245263283
555,0.8261313750931171
556,3.928476806827018
557,7.580249023257733
558,8.852716298208765
559,6.009095485992745
560,5.321612789120464
561,5.257272254836755
562,2.4526671080298637
563,7.299702568423259
564,2.5861066260724725
565,3.172340132114668
566,9.667681742287328
567,5.124533619566842
568,1.9914518083736894
569,9.537930367986892
570,4.022761183099659
571,8.598482775398873
572,3.788940865121097
573,0.4172378723655309
574,5.306329672147477
575,6.490231790511197
576,0.29255692143755674
577,2.8482434749835863
578,9.949501338932984
579,1.8028453222621248
580,9.697231184767663
581,0.7347916455476504
582,9.519653688035055
583,3.7334290035769397
584,7.429592580429695
585,2.252517643858542
586,7.373930808613559
587,5.290940098185174
588,7.6755273568956115
589,7.462263430906359
590,0.9871289014748023
591,5.397576940882411
592,1.7721542980411578
593,2.2049132657670487
594,7.177281069168827
595,2.7167090504544236
596,2.3132124376360874
597,3.0612012702797173
598,3.022794240539174
599,8.89639967242739
600,1.5309364343687322
601,9.389643750018601
602,7.056827701573873
603,7.303106649496552
604,2.4671025626501777
605,5.943662647277639
606,4.96024189145401
607,0.9792411310134814
608,6.525458610819007
609,0.8865371360418582
610,4.2075171308530885
611,7.735970776437625
612,6.062009324678981
613,6.6509757451650415
614,0.24444832594319132
615,9.21878089326809
616,5.781786454051634
617,7.144977382101226
618,1.5407085756347767
619,9.351653777505332
620,7.812912069403561
621,9.941236118040234
622,8.860874141226923
623,3.947399951136959
624,5.332246306846254
625,5.302053021705049
626,5.52930913396764
627,5.2792429263880045
628,7.689281053438322
629,4.633309366204686
630,7.843678719143733
631,0.46307690679346203
632,0.24028433357223541
633,6.104300303668427
634,7.906868371820165
635,1.214662925554137
636,6.381075649072869
637,9.109186720367816
638,0.89126096483633
639,3.1084515634780665
640,3.5228897386880935
641,7.65449091032892
642,9.78233565021486
643,0.18621314408093076
644,1.259673463635238
645,7.959799194522785
646,6.797791446271099
647,9.630317251240434
648,4.790471164259367
649,9.917840376127721
650,9.786328445495766
651,5.302041044990626
652,2.667766435245304
653,0.74305704710221
654,1.4262318140984434
655,4.940788693960421
656,3.754394891550287
657,5.568964115501938
658,1.4535952926917728
659,3.0427049313779695
660,2.4390499836340784
661,4.6894607349289865
662,9.501812552356338
663,0.4870671176431507
664,4.41030427655273
665,2.993274191968456
666,5.024184984721999
667,3.7458348396908048
668,3.7477604814015217
669,0.45916501719900993
670,6.634473517217344
671,2.473687186500033
672,8.598348392888775
673,3.5091445034829616
674,1.6082074088927212
675,5.6134087628340525
676,2.6910700614872507
677,9.065992513556083
678,1.6135001466421857
679,7.6768711325211685
680,6.776212247860184
681,9.945208133566519
682,1.2704306319309606
683,3.2662632365099356
684,1.3040820691468014
685,6.307514495988952
686,1.0752883308550893
687,4.2450715548893845
688,5.753318669461243
689,5.189095846408935
690,7.786528426486323
691,8.331107594916787
692,8.834483064570978
693,5.113596568613498
694,8.345098054214954
695,7.047224945642003
696,2.6883363818582304
697,1.3474852962733346
698,4.96415074308705
699,2.9699871161574256
700,0.5396186495250869
701,9.677756438909658
702,2.069240143948942
703,5.967952178494534
704,8.408927776041129
705,4.422252377924814
706,7.774959127063161
707,2.174403086584666
708,6.169156378721906
709,5.843355021406553
710,2.851170773522057
711,6.140651011593063
712,5.194463284584248
713,0.8119441651747237
714,1.2316719779865546
715,1.5954154780613865
716,4.292052900970621
717,2.2433425808020426
718,0.5799586454188725
719,6.602501811326389
720,7.799208260267207
721,6.692757675798767
722,3.6809190835644277
723,7.075830175392231
724,0.22530512714366077
725,6.29507250647941
726,3.3600325752147735
727,1.5691160859243194
728,7.0155183347096735
729,6.766614591952959
730,5.975565697516358
731,3.47245644942583
732,5.274293916031413
733,7.979363314926147
734,7.1248232833858145
735,0.4341709893526363
736,3.7221293059858755
737,0.5209532811145497
738,3.856524150375468
739,8.09802945453504
740,7.192728021670933
741,1.6393858046508336
742,8.257713702876474
743,7.4637653493422835
744,3.594586208014744
745,0.9673340510302818
746,9.698596500294727
747,7.67592941485296
748,5.972095928206753
749,7.822737908699621
750,4.888357817295823
751,5.033178367672055
752,0.24564510275337093
753,5.7845938972833935
754,8.84248044756454
755,5.420325710349684
756,8.368076622615662
757,9.571841365975954
758,4.038833536590304
759,3.5416902690289924
760,6.956275988715163
761,0.467679741452969
762,6.8699608857427945
763,4.749821014517073
764,3.373620694497802
765,9.512142794404385
766,0.6691105441936107
767,8.992398033464701
768,7.148872030695426
769,1.4448289315376757
770,0.2389947730824266
771,9.712993864034766
772,4.054775817250487
773,8.423752985497304
774,5.134496524543999
775,4.85144586303882
776,7.427746451590475
777,6.4213486700459566
778,4.570360983888312
779,9.178992987914016
780,9.230123720119634
781,5.489606515108067
782,5.1932952126117184
783,0.3943216326278829
784,1.073561565440251
785,8.275559167863717
786,7.329345657504197
787,4.752136875660538
788,5.087760396975666
789,2.42459880098998
790,7.163150957084289
791,4.213665083267255
792,0.49092644052905066
793,4.532187359884387
794,3.743523969025505
795,4.589422884891522
796,0.5646628671380619
797,6.105918538046367
798,4.052227848486579
799,5.5574192100406
800,2.5832967498276287
801,5.017631733103221
802,0.3160687034895481
803,9.986030138493424
804,1.1642449927573217
805,5.197297998575782
806,1.8671317856805512
807,6.523517209685031
808,9.03035011838354
809,0.7988591787424767
810,6.858189617491209
811,2.323558787509127
812,9.427342097003704
813,2.5524846722836974
814,5.328644407037757
815,7.0363694624921305
816,6.594787887036672
817,1.4868553425277258
818,9.212233330313714
819,4.749097776552223
820,9.585420793139996
821,7.804996298490846
822,2.746204241179594
823,8.934397344055666
824,4.379336235171108
825,2.543213409705535
826,6.233609034682426
827,6.446675154407338
828,4.3403062478261125
829,9.470399582073549
830,3.7954852080602697
831,6.172904608339342
832,3.9126630737918506
833,2.6965289741951013
834,3.1225500171369784
835,3.7403141544134284
836,0.6794284251898541
837,6.0196061462419745
838,3.6960595392365185
839,2.3283757400526577
840,1.3360642018809359
841,7.488503526639828
842,6.8401422883655965
843,6.533016019737719
844,1.1291083827096702
845,3.077247536490933
846,9.332101243997503
847,4.424203769904251
848,1.8264687612411457
849,5.866679142788627
850,9.802364235737892
851,5.5842877932596195
852,0.3083600938069801
853,1.1068432442259586
854,9.079056478542887
855,4.303630454319318
856,5.844448887784488
857,7.8939526558610345
858,5.996219620187213
859,5.411102307242979
860,3.135449253852719
861,7.950958632683796
862,6.8309700038196635
863,0.21369123986618513
864,0.48674326342922036
865,6.460810290259152
866,4.173572666552496
867,6.2844168889966
868,6.6377644407870555
869,5.358402677875039
870,4.1227651742667355
871,4.647274154810291
872,0.8483079275162086
873,7.873750603150444
874,7.351775918282899
875,1.4976191884076726
876,4.257127289353627
877,3.3207431021924863
878,3.315689041725085
879,1.8867998516147293
880,6.063568597725152
881,6.648816312821583
882,1.3990458815474798
883,9.149041846096821
884,2.642776234991832
885,8.046696960099116
886,2.5007904557665306
887,8.811982240281933
888,9.99271892193583
889,7.077904923604
890,4.012485616829891
891,1.3794777469017245
892,3.928890741226277
893,6.913114293233419
894,4.00233802008441
895,2.143787341135716
896,0.2660562130331375
897,2.4711696003655823
898,2.3459915765180317
899,8.621546208849516
900,3.8229308679186023
901,9.803636402026548
902,5.087282090280246
903,7.0593967629707075
904,9.7986617385092
905,9.765698381457476
906,4.143657210854676
907,3.19175188642618
908,1.9248611756194114
909,8.929861972190393
910,7.052013205804652
911,9.447092031329195
912,3.2163325077797396
913,6.687588881240864
914,6.041769446267067
915,8.804539088972254
916,7.870460240868292
917,4.279644708011344
918,8.264613808941329
919,7.125639502821553
920,4.362970160568893
921,0.28645988486626794
922,7.506580218553973
923,9.313024873305848
924,3.4241890982087693
925,4.327413537097458
926,8.56538134479655
927,4.881302551107897
928,2.824000027011196
929,4.194705050589961
930,3.058551478276573
931,8.989017499653615
932,0.16785213494714535
933,2.1629935379648075
934,8.062784195035784
935,0.640739596700761
936,4.1207585430155245
937,5.390039991210114
938,8.19086639846875
939,6.867638563800286
940,8.443108421240764
941,5.584114841224173
942,9.724544647817314
943,6.900813193053493
944,6.850681839181607
945,6.291845537625927
946,9.47275550112088
947,6.791931158168053
948,4.262290416391305
949,7.6272792920460235
950,4.031145809300336
951,2.42627985019544
952,7.565588129188331
953,2.937843685388278
954,7.905535478407288
955,8.67024377641543
956,3.425345043368028
957,4.160369194704786
958,6.653172978056487
959,3.9386741033432147
960,9.931876991906595
961,7.9718382327656325
962,3.881648483281877
963,2.1092366298787537
964,6.902230750816585
965,5.050499464880175
966,5.0796283694811635
967,1.0639241135861421
968,1.5742385221890167
969,6.596543269043467
970,2.623861412124815
971,5.367928897455337
972,6.028245059735
973,4.233837381049408
974,7.346281589026845
975,4.236009979471374
976,6.036103858273152
977,2.968654705100097
978,1.8930287961838876
979,9.36989971143443
980,5.936795970756998
981,8.703215462933716
982,7.358274722664209
983,0.835880671560605
984,3.67500575325982
985,8.567320878231541
986,7.144651669610884
987,8.901484540027615
988,4.112258966456558
989,3.3314732723539953
990,8.415369605097135
991,7.77300671652538
992,2.8954276971674315
993,1.0897392380659388
994,7.141505141316462
995,9.402726435934875
996,8.892946193413437
997,7.906344836816692
998,7.649696257311308
999,1.511386224406492
1000,6.42334194759462
1001,6.726890379070746
1002,5.24192696921982
1003,1.525931334936217
1004,3.7515076867208337
1005,5.394302434209875
1006,9.341910780352801
1007,2.3205899455143837
1008,8.86903597814199
1009,7.079858129465327
1010,5.255809358011915
1011,1.510538282948693
1012,6.881174407023702
1013,6.293531244746076
1014,2.7382042453252193
1015,6.686027868196303
1016,4.378914815347072
1017,6.029043991378211
1018,6.857825065931356
1019,9.850778047132012
1020,0.7533268007766862
1021,8.81383067366798
1022,2.926390738473156
1023,7.838960469798537
1024,9.372284826102684
1025,7.32731089557784
1026,9.071956280262809
1027,9.010438062214197
1028,5.677719118792375
1029,5.9651769912413455
1030,7.049600406527995
1031,6.362121063456987
1032,4.116446368252665
1033,0.506443454820897
1034,9.950674543421888
1035,5.962856922749038
1036,6.9158469290109394
1037,2.9826010592079246
1038,0.3312087689523726
1039,6.717963179175478
1040,5.142665411259621
1041,8.49661903935404
1042,8.265608035377205
1043,8.388708558821433
1044,9.60838524083404
1045,8.099372339297974
1046,9.48484554801005
1047,9.697987241305677
1048,1.7403534153227174
1049,5.148483285960282
1050,2.885541466816311
1051,9.213605645548945
1052,2.226536851561778
1053,1.7945916446677177
1054,6.451963726188974
1055,5.657068660215368
1056,1.1065802533895297
1057,7.325659566748944
1058,9.642602338274195
1059,1.037309904686866
1060,4.441169010762765
1061,1.9418588829564303
1062,9.170907693053083
1063,3.5052345963744815
1064,1.093870574045254
1065,9.598032928436442
1066,0.7159223734671328
1067,3.0336493745212865
1068,7.485558611889093
1069,3.680786725367294
1070,0.2124707560701432
1071,5.1701737176247455
1072,4.188930918039227
1073,8.99640870105402
1074,5.797414959903523
1075,9.120044112174437
1076,7.4564280774147615
1077,4.386486111287073
1078,5.821883742667115
1079,6.953164533432437
1080,1.7334461471344136
1081,1.9615542520437954
1082,3.326077445277217
1083,4.760915153383064
1084,7.826252505984885
1085,0.8954405398270009
1086,6.770861900993015
1087,7.905720022105028
1088,9.768234802896231
1089,7.440756919727026
1090,8.877571585000052
1091,3.4878761893469603
1092,9.1707399640483
1093,5.216560910437128
1094,5.127284976208451
1095,4.936681396359852
1096,5.984448072825573
1097,7.246499184113617
1098,9.441375362123788
1099,8.597079441861881
1100,0.84477552012445
1101,7.544093114374713
1102,2.46234670467377
1103,1.3743857269804867
1104,1.2635144750193297
1105,5.329744669912477
1106,7.031085307811338
1107,9.744503731232806
1108,2.5883959744317435
1109,7.316189587865876
1110,0.9810150740831547
1111,1.3707681516038406
1112,5.694837720234986
1113,2.2641321978333133
1114,7.935485950616583
1115,6.83195994070439
1116,9.9706245321846
1117,2.651783684491716
1118,2.6348440409758074
1119,8.208820490387007
1120,8.411485618961938
1121,0.870640292423187
1122,0.22603302810375697
1123,9.332542253293376
1124,9.848420399744235
1125,2.262961413439433
1126,2.236814109190706
1127,7.743382180409613
1128,7.812036911148071
1129,1.9382308864191569
1130,7.9671385701846775
1131,1.701587488268554
1132,7.43884255887272
1133,9.949317462092331
1134,8.89026641441269
1135,3.8378879280545113
1136,0.2859905902901114
1137,7.711862948162106
1138,4.404317681579613
1139,5.721984052099096
1140,5.72017947945849
1141,3.6186835024549855
1142,7.949898653483522
1143,0.4546044085557449
1144,6.088583834789119
1145,9.534381312873803
1146,3.9591647072129903
1147,4.529652139019553
1148,1.6911625078884804
1149,5.952765343222858
1150,7.018763820284336
1151,0.6554825473823087
1152,6.517651496677017
1153,5.674990449386737
1154,6.832084933583015
1155,4.290975880120471
1156,3.5733663476403783
1157,1.4349825372029537
1158,1.0047916984938694
1159,7.035363595433262
1160,6.025839559137982
1161,8.194036508622416
1162,4.93759225794713
1163,3.8474681964414326
1164,3.50022689199888
1165,5.696014610382785
1166,3.556332180926158
1167,4.444998130261583
1168,2.311929505107287
1169,9.65476051379683
1170,2.016130891495163
1171,8.602737011999139
1172,5.5315402576755455
1173,0.5028170228223076
1174,0.43014788594322295
1175,1.3397591034063103
1176,9.993875655365233
1177,6.915748730544875
1178,9.952223481605552
1179,9.59707992288232
1180,3.189321899820786
1181,2.823809937217183
1182,6.187644279876541
1183,5.957414627390114
1184,3.0842175963705785
1185,9.230632985364698
1186,4.816661095916873
1187,0.48644800020464596
1188,6.63433229983803
1189,2.0985730548890986
1190,8.216714419009206
1191,5.6957964070191425
1192,2.5377763765897194
1193,0.932399743537686
1194,2.1835960833944683
1195,2.4809238747030693
1196,8.204199577885694
1197,6.665661914953566
1198,9.213434178680522
1199,5.882907155484908
1200,3.7468615098479496
1201,1.8832619681410987
1202,7.23911753085751
1203,5.077381168938485
1204,9.453536593936054
1205,6.720164936131627
1206,6.6461574901985
1207,1.9619897878486237
1208,3.8467827055605253
1209,1.3935384456579465
1210,2.956734437217865
1211,5.29997299731444
1212,2.9140808365307143
1213,4.376048972786171
1214,8.38953344849912
1215,4.45707394483557
1216,0.5435196950919525
1217,6.861056444457657
1218,6.48882567484864
1219,3.8651534162338512
1220,9.36227511755237
1221,1.94254686194221
1222,4.055275637211786
1223,9.088572067206783
1224,9.46279357110417
1225,3.412670966362364
1226,6.055900806168373
1227,0.4551965846674869
1228,2.4814563436765154
1229,0.15771538223120052
1230,0.53674285049303
1231,2.14002071597597
1232,0.9045236949603751
1233,9.035432078849773
1234,5.517582002284437
1235,6.120670502896452
1236,4.249453487954998
1237,9.738807108317234
1238,3.3008599477132763
1239,4.264603962083112
1240,6.929804250004635
1241,4.477505827372551
1242,0.4093523682059491
1243,0.5380695475515214
1244,8.48278250286781
1245,4.877603615867316
1246,1.5641731523373796
1247,6.57829675663601
1248,5.5895949044258355
1249,8.71489267046963
1250,2.766733784000124
1251,6.818031639939395
1252,6.08322925019204
1253,1.4039365767576348
1254,2.045722435143542
1255,7.249439749195468
1256,9.847391730624741
1257,9.975277179088486
1258,3.0011843301056653
1259,7.0738222593189395
1260,3.5294083405848524
1261,3.025590942961814
1262,5.445902091930634
1263,7.836535167119636
1264,3.7035641183690498
1265,9.931578362211996
1266,9.598490471116683
1267,9.102430327037705
1268,1.0396497770600308
1269,6.440703821426802
1270,4.338481109438992
1271,7.123048519535529
1272,3.2873238994857568
1273,2.470113336288226
1274,5.345373204145809
1275,5.8789717381198345
1276,1.1528075793677353
1277,8.60178522166759
1278,9.499063123204134
1279,5.074642146568823
1280,9.674526863642336
1281,9.987550657746207
1282,3.0664906544188613
1283,0.6911094560870543
1284,8.610761835106938
1285,8.106026181499242
1286,8.822866403711322
1287,5.483131346443478
1288,9.970515187853415
1289,2.1072470400901455
1290,2.4652312014272333
1291,7.804053421316327
1292,5.8248777274908194
1293,3.2316645389824297
1294,5.686025837308739
1295,9.021432447901859
1296,5.883995881706162
1297,5.934524973139578
1298,3.6716139732443205
1299,9.374451618531154
1300,0.9342199333399024
1301,9.637599369979535
1302,2.4375052197324876
1303,9.585235668682428
1304,8.43519380112129
1305,9.325445502343257
1306,1.5743113622980678
1307,9.466644163963196
1308,8.502806515049267
1309,8.993314406699163
1310,7.703387463932895
1311,2.865273763446448
1312,2.86766801658307
1313,5.687433239817397
1314,1.020643731581429
1315,6.55646208169645
1316,4.5118067110947715
1317,5.282459504681961
1318,9.65095664293012
1319,6.2333424715634855
1320,6.544199488201754
1321,4.135891580731861
1322,1.9506654786145858
1323,3.6446845869907403
1324,5.6676478586495405
