episode,mass
224,3.233610598080857
225,4.520576476605334
226,1.7416832943764522
227,3.4190663982391425
228,4.969955238635412
229,4.091631438621898
230,1.3884684149745183
231,4.2022961631574285
232,3.8396005291395348
233,1.1264159565147325
234,4.268960459453771
235,2.158965029648765
236,4.988160203762957
237,2.5529694772436278
238,1.0269904003914636
239,3.9197622282505793
240,2.6058373578439538
241,1.5722576454921602
242,1.5509383146430333
243,4.695264742666765
244,1.0298222705148143
245,1.2021866388689677
246,2.742577305586536
247,1.8369300214856552
248,3.519341891838295
249,2.1584242504948103
250,2.5616508586551183
251,2.5492118670467168
252,2.996938754580453
253,2.864108049590721
254,1.6319890610627747
255,3.600630116235532
256,4.701953886854301
257,4.472542711676101
258,2.1869715082401453
259,1.8577266440662927
260,3.6414231252134592
261,3.6340524682303976
262,1.0936386969832341
263,1.6386439106147548
264,1.46876923307267
265,1.7988180121434985
266,4.823565928114961
267,4.696011374682627
268,1.6158216363816917
269,1.0908849081041398
270,3.254016030954782
271,4.638874787437484
272,1.8436704827570947
273,3.4622555083751174
274,1.6489103702004946
275,2.0046593620915614
276,3.0164047097744784
277,3.0072560740044803
278,1.782656190533237
279,3.884655132872002
280,3.8502279204642686
281,3.7367072437605624
282,1.29031859566317
283,1.830296383617549
284,1.9136147496928673
285,1.0770547979412353
286,4.832277127809034
287,1.2191774468821173
288,3.8058105772384083
289,4.811109152442481
290,1.413563378016411
291,1.4128584894976308
292,1.9421643501526251
293,1.3650704293330027
294,1.8510238088529478
295,3.3978639641783586
296,1.1817587174837372
297,4.534620119421481
298,3.2956570634877744
299,4.518209675336173
300,2.207210246021774
301,2.051211620483228
302,3.649363666125294
303,4.776468710130884
304,2.9359582553509824
305,4.495032338983304
306,2.2637693639058614
307,1.161321448164248
308,3.060178329897713
309,4.504567773557577
310,4.302856711150729
311,4.083692366377651
312,1.3103313872215092
313,2.700707938788065
314,2.691207459794025
315,1.8967792486114625
316,1.392128166717776
317,3.4955711733216406
318,1.4934808631011083
319,1.9122870335823268
320,4.805027873265506
321,2.8523622932859816
322,1.8253670272460227
323,1.2050377276732007
324,2.0677641740757724
325,1.0082829077298445
326,4.99113245810999
327,3.531796707411934
328,1.9961655728714698
329,2.912929293844181
330,1.1355110161288993
331,3.8090934444782003
332,2.5826932989269165
333,1.3148745910173587
334,4.024760530678504
335,1.5604715198896493
336,4.071007026787716
337,4.004679429341863
338,4.458804592139547
339,3.451977930027069
340,2.812790366316277
341,1.2109479821527294
342,3.882024799846222
343,4.776432492495443
344,3.777402459110606
345,1.6954726535608695
346,4.868462770484141
347,4.604195202190823
348,1.9607266605726732
349,3.5301703656397514
350,2.9562298586949463
351,4.596244998038696
352,2.7267312589687895
353,3.049939385456144
354,3.8347993675611414
355,4.480703290313467
356,2.4521017616288003
357,1.9468451078796765
358,4.028548264293157
359,2.8040505804389837
360,3.433038561004395
361,2.2791348154996305
362,2.878194272271698
363,1.8298716115529263
364,3.3382954129414513
365,3.7446724506126765
366,4.262816936836226
367,2.8369608752639484
368,3.050193249470691
369,2.075742608082799
370,2.6514126765643957
371,2.427515105169722
372,1.3768124036460523
373,2.249919963466746
374,3.9005346936060055
375,4.552325339456701
376,1.9794618454398636
377,4.813277102096814
378,4.252483176713954
379,3.5277716977208775
380,2.5600984535745432
381,2.7172857459272035
382,4.480344846974413
383,1.5537230379002027
384,1.885122475440343
385,1.5519144100615048
386,4.702547096913882
387,3.109113367294529
388,3.169728860742994
389,4.373047387956355
390,3.735235664853042
391,2.5527103694812765
392,1.3585922260133905
393,2.8378422916942814
394,2.8453165533085225
395,2.321435603030095
396,3.39651156151968
397,4.532003084874939
398,1.9613864980675952
399,4.6025869366708
400,4.0893992052259875
401,3.511336819669346
402,4.359159654416278
403,1.0664365406672958
404,2.6040643451153196
405,1.16162890257527
406,3.279665967641375
407,3.2942281171335317
408,2.7539732399783574
409,2.0406292488854687
410,4.45466126149604
411,2.238610091337454
412,4.384155894574641
413,1.6976643623211585
414,4.203289622106291
415,3.5233597278262296
416,2.3482811942626545
417,1.6242817791464446
418,4.50013658193123
419,3.0745757822772677
420,4.246478345408468
421,3.8394523799695164
422,3.6181151488857695
423,4.859285186265849
424,4.712909496349235
425,2.5744546428857826
426,4.657002362694698
427,2.084067893275378
428,3.6127407992982774
429,4.916657860721653
430,4.457342685876391
431,1.338890941899613
432,2.884547832677331
433,3.9957479492406605
434,3.355445767296221
435,4.347007349833218
436,2.637438789259381
437,3.2170002420476487
438,3.045958289513403
439,4.855377231624846
440,4.618526056072827
441,3.4722347397895335
442,4.151803228095169
443,4.626599261202392
444,2.997679288372512
445,3.740398716262811
446,2.125879550373861
447,3.75831040050419
448,4.557479608713755
449,4.167446295973578
450,4.438513035199094
451,1.1019235713636961
452,1.6118803696513893
453,1.6633869290771104
454,2.6390725078465387
455,4.4690908430215615
456,3.4808853977563805
457,3.753848232265081
458,3.85286182778197
459,2.473211452383038
460,4.87656701445991
461,3.1537885376540142
462,1.6354126965013336
463,4.385761516204422
464,2.7192078115621765
465,1.0425932644512073
466,3.766284885965504
467,2.7641170474225736
468,4.937570313380931
469,2.6364971657200007
470,1.2362334435391702
471,2.6045942558167914
472,2.8556552093669265
473,3.0817303661162905
474,4.386408391586043
475,4.114604663418991
476,4.0223286845959
477,2.7954550614238247
478,2.2600295159473593
479,2.99576185374479
480,3.7702915467231772
481,4.970794426597244
482,1.3444107714133078
483,2.4744396061878664
484,4.432586410740453
485,1.5269780417477175
486,2.8874784552881567
487,1.1132199966754284
488,2.8618215189264675
489,1.5387813591744637
490,4.218994863576784
491,2.7984957959631513
492,4.853782335068752
493,4.8767746292365715
494,3.930768569839117
495,1.670861468923503
496,1.0853651493001184
497,2.285037281125198
498,4.504466891370066
499,4.982220536828134
500,1.133133499652684
501,1.675034134111221
502,2.559161163611803
503,2.742058772526269
504,3.359992690904906
505,2.8202361102873734
506,2.3586150977918825
507,3.2777463401020603
508,3.6721813157954566
509,4.6698000870079674
510,1.5184497993525246
511,2.2627310598353385
512,2.427992048349095
513,2.809974045210749
514,4.359360061151615
515,2.0347447478901217
516,3.703898304638743
517,1.6923751053469638
518,4.5297838013787945
519,4.991310572665538
520,3.222277525544221
521,2.9893591231320538
522,3.2635898988483385
523,3.7012623376595566
524,2.901403268837295
525,3.3449545637452394
526,4.098805177999786
527,4.617422587279116
528,1.9876969675284024
529,3.930285835317631
530,4.401362667837786
531,3.5732102136569766
532,2.1810708105595444
533,1.0598232849170564
534,3.9116664352249604
535,1.679232728117782
536,2.4669555661146014
537,1.4786120149195536
538,2.2645816698709456
539,3.2063188801929905
540,3.913281371279649
541,1.2237578450123374
542,1.6409747722061718
543,3.71417989128446
544,3.9955918620833475
545,1.9943042797321668
546,4.906129735869571
547,4.207525366728598
548,4.635574994777317
549,4.380172339003187
550,1.781181722414796
551,1.6639289878423593
552,2.9038867364851173
553,1.6553568775392624
554,4.075165323156062
555,2.9079722772108805
556,1.264202813849947
557,4.305255715398254
558,2.7220256264732314
559,1.7031090358032217
560,3.1318513285698124
561,1.192161360513937
562,3.6034721237129244
563,2.035454269367441
564,3.9183756318694174
565,4.925501818629334
566,4.190489087611603
567,2.77888866998486
568,4.87516008244936
569,3.9115198147378134
570,3.976158882586648
571,2.363632819184407
572,2.4027806378176457
573,1.6435489823394063
574,4.8333781750203695
575,1.538078627904667
576,1.530025893471283
577,4.292690628835171
578,1.935228930451283
579,3.300547447764357
580,1.051671463040834
581,4.6519196952724045
582,1.3958437307446738
583,4.61095983554522
584,2.8915517501084604
585,1.1602170733356014
586,4.824602506179115
587,2.9492569379729927
588,4.355264870255304
589,1.215645507096871
590,4.391882012953648
591,2.583751810434581
592,3.0279985900875404
593,1.194399446861579
594,4.843808210788224
595,4.840417584731695
596,1.2718704197002642
597,2.315514984547599
598,3.1508632540341344
599,1.409952048547991
600,4.297375757126375
601,3.302632397855307
602,4.2939590313839755
603,2.2787365597891682
604,4.284281710401606
605,2.136418109569746
606,2.9460607740838114
607,1.4982363724678307
608,2.257270507377941
609,2.283597642387975
610,3.1254090908461114
611,3.4586773578258194
612,3.1159414654300623
613,1.6850463544902183
614,4.5563283107536225
615,3.7995201096396327
616,4.3569026411099365
617,4.064921944752921
618,1.798916415637363
619,4.183805290469766
620,4.155207660309559
621,3.088816045118322
622,3.3434292621622697
623,3.6614508734612716
624,3.5430026563781873
625,2.521210116806348
626,1.005078976169862
627,3.524034869736652
628,2.183641447581924
629,3.1866979866455414
630,4.9136667821330935
631,4.131186637036513
632,2.1478612252734015
633,1.6119996798727216
634,2.7319819465777675
635,1.852597679814108
636,2.412391787927553
637,4.476913053680371
638,2.1756908642831823
639,2.942834523077047
640,1.3859975681767027
641,1.8215352923299157
642,1.5406704839260574
643,1.4346241514061733
644,2.1562091761474167
645,4.92976571869523
646,1.9926824899965272
647,3.412619337611056
648,4.42900474418967
649,3.222142512090582
650,2.322886819932433
651,1.7791530346621016
652,1.3580647107973305
653,2.446045446855972
654,3.395779207448228
655,2.8566687431883717
656,3.1390605542173704
657,4.13243649320315
658,1.3327058865807295
659,1.8240491864282062
660,1.1424600525555366
661,4.264487747973845
662,3.5665131633700518
663,4.073839040486572
664,3.5738901471313924
665,3.3930111519715243
666,3.3040308263913656
667,2.673893404046013
668,1.6684524233582145
669,1.1370501390956345
670,4.236947594651296
671,1.682751774731324
672,1.8069045401674262
673,2.631971396125917
674,1.4423732806830487
675,1.6905822967252249
676,1.038386568937541
677,1.1858248807460714
678,4.835321245210144
679,1.4316632851383178
680,2.403738176066184
681,1.2448548765570084
682,1.7810483167696098
683,3.513087499495126
684,3.0082342185441404
685,1.9448925165852016
686,3.1478702054270102
687,1.7385421216573982
688,1.9943752895492688
689,1.8691268793733653
690,2.2397216883499
691,1.8461367901577286
692,4.761457710529928
693,3.316971960212092
694,4.753215171092684
695,3.3912662922299486
696,2.8275108843146417
697,1.4735048692975505
698,2.1758812595762262
699,2.4509730573674005
700,4.8111020323807425
701,2.5753142761187746
702,4.126115408021363
703,2.6310356181550105
704,2.2548775379794637
705,1.0042973128229344
706,2.135650228415925
707,3.780685790643873
708,2.3333223315724188
709,4.966437380780486
710,1.5775765161141266
711,2.4590709806538826
712,2.7456589300534344
713,2.3979670528623545
714,4.664804901627336
715,2.068177334304374
716,4.322863374323607
717,2.059523478943099
718,3.358032343262623
719,2.9595349667115647
720,4.539361548919125
721,1.8607441154982722
722,3.9928936387359855
723,4.6005229031108525
724,3.7939376175155934
725,1.3259809205094824
726,2.863673578928737
727,2.9996389212201504
728,4.729173695968024
729,3.6807234865388585
730,4.818376480310253
731,1.6590867541606724
732,3.502780336754035
733,1.7266635095106904
734,4.042710198326761
735,3.538620900130158
736,1.8775396570465008
737,1.638908677388344
738,3.501770455218233
739,4.604639173579523
740,4.065156406183302
741,3.074331420714907
742,3.671991416474194
743,1.028128059935003
744,2.345081661762718
745,4.970649974478265
746,4.381530507179107
747,4.545609129891672
748,3.526741541173916
749,4.011777039859471
750,4.11837462187147
751,2.3789211082987918
752,2.681477638548793
753,4.878615091911724
754,1.4186761176896736
755,3.1299864628766514
756,3.3046829585147846
757,3.3405105664126578
758,3.5109820052720675
759,4.870013592207408
760,4.97817989827333
761,4.5004723526648345
762,4.593023629507801
763,3.2556310885143556
764,3.468663594090831
765,2.6924261168370123
766,2.5783889990763598
767,1.3192268233042626
768,1.2185226309817785
769,4.204397235166644
770,3.4239083572688
771,1.8611386766134652
772,4.709437431542664
773,3.7159072553015053
774,1.7887998299250558
775,1.4778119274050927
776,4.517999852611625
777,2.8723285076937897
778,4.985333545013646
779,1.2131798250026473
780,3.908251446188419
781,3.1334290458868375
782,1.6580484869248462
783,2.574796972982896
784,1.4820504197741537
785,2.165954584339665
786,1.2640677003859455
787,2.564311858213467
788,2.9073855139238796
789,1.5089357108089123
790,1.9019960222360663
791,2.777853191257508
792,3.331183596679379
793,2.7496646475734847
794,2.2418384788229053
795,4.427611034025413
796,4.871507187636485
797,2.306460196691347
798,1.4237954896339033
799,4.5246295630597775
800,1.4669321287752455
801,4.3310107844803625
802,4.04551244201882
803,1.4834080651599293
804,4.901813849430898
805,3.9078564645825726
806,4.140207796700123
807,1.9083011694098344
808,1.400954315304657
809,1.600093183866227
810,1.761717647085022
811,4.931712918258581
812,4.2485178084925845
813,2.6772309023213574
814,4.725668510669948
815,4.392980017394139
816,3.8234786202582938
817,2.8232436258148152
818,1.956627967971667
819,2.854729151914101
820,3.665411037272692
821,3.887583257163398
822,3.176987806589163
823,4.733014053027748
824,3.8177593073483576
825,4.458337649827058
826,4.392331811106974
827,3.431487453013497
828,1.2339701618382581
829,3.595781129458622
830,2.7459577729393145
831,2.979338837202317
832,1.5657245907486432
833,3.815889034066652
834,2.830631564615019
835,3.0529722896244587
836,1.080950736549283
837,2.301902218115307
838,2.6394549805795484
839,3.745557599810591
840,3.2469334274956365
841,4.195277917854381
842,1.8957195976446424
843,2.2620712639968263
844,4.413963699399197
845,1.6365926302073777
846,1.3865968270168905
847,3.361438120789826
848,2.9977962712450505
849,2.1954804471322023
850,4.786203913359232
851,3.0680538463897356
852,4.033120370913826
853,1.4065536622404733
854,2.8497645562191667
855,3.8273213733547475
856,1.315340245122838
857,1.4239522794006119
858,2.054251457408589
859,3.760287349701698
860,3.1457178628547235
861,3.8557021233181032
862,4.947831292121225
863,4.582955901729283
864,3.2148484470086798
865,2.812169979236891
866,4.30848177052727
867,1.8148199115388595
868,3.5438465980816662
869,4.068123030839185
870,4.3715471417307015
871,4.786190891856272
872,3.44875042469634
873,4.617736512219749
874,4.34969676929898
875,4.95729039121984
876,4.204957568054173
877,4.092345184240725
878,4.25668191272007
879,1.2388840631902491
880,1.577668016821935
881,2.6359062326445066
882,3.364055848827863
883,1.0366608105764588
884,3.9400495496491352
885,2.4006017527594548
886,3.5286324838456546
887,2.470145614018335
888,1.7232563359679722
889,3.2653144257137603
890,1.145430679206373
891,4.902059620339873
892,2.549745933519322
893,4.437946984328938
894,1.421887704723773
895,4.987987679460287
896,4.537855813948673
897,3.635424160351372
898,1.118359934158721
899,2.5899137321421426
900,3.832435231441062
901,4.43438624120611
902,3.491708811697894
903,3.8964420804062363
904,4.655456791996087
905,1.7816805097667054
906,3.7063444164829265
907,2.3048071716689273
908,2.683734030766621
909,3.1307862420181967
910,4.851550192561437
911,4.341230269886526
912,2.8193806578751754
913,2.863279468617644
914,1.5763443423577423
915,2.1015480279339136
916,4.090098189190519
917,3.275781605104671
918,2.7936593239374403
919,4.039209537872635
920,1.6291842150239875
921,4.465085112394869
922,1.4166136734117702
923,4.262789378707399
924,4.189697522971741
925,4.294812791765841
926,3.0035622444232675
927,3.926213084062553
928,3.647961731397037
929,1.511188202944406
930,3.5695936170001703
931,4.657559620021815
932,1.3278208405105745
933,4.056560862726118
934,3.245177589527534
935,1.1479826070583345
936,3.2003444830993617
937,2.3125137137153664
938,4.354805604911217
939,3.36225239540377
940,3.448867129375779
941,2.7820020640250336
942,4.00571839895321
943,3.0161677955924326
944,2.38893029876958
945,3.3873192293459717
946,3.647029264811369
947,2.384408307686467
948,2.0834972068148634
949,3.2121764264421535
950,4.145155333239341
951,3.9990366555603716
952,4.437294854049735
953,2.281868124340115
954,2.353822015336414
955,4.637401771460004
956,3.3258896519179464
957,4.982999769218496
958,4.510386602827395
959,1.0648471839602087
960,1.9049847774116886
961,2.5073500907828095
962,3.149895054656925
963,3.364491965951112
964,3.88972725035836
965,2.3370624670317586
966,4.815592950915015
967,3.4855954241849427
968,2.3641073247754294
969,1.292953394441236
970,3.426181972456088
971,3.6882843767163487
972,2.690577906619153
973,4.410231200348946
974,3.6960573445141955
975,4.951541837686759
976,3.5854780099916197
977,3.3563507528406524
978,3.457461689208719
979,4.561100329551928
980,1.1482053660410982
981,3.025529296680116
982,2.4457298169835626
983,3.7402524621083306
984,4.894710099567056
985,3.0297517247264896
986,4.133933075297719
987,4.304276967958451
988,3.5803805933725275
989,3.9136935802389474
990,2.8396117364365785
991,3.1259720339476416
992,4.730235251096438
993,4.8380068007632895
994,1.8992011146085086
995,3.0624364060218046
996,3.06142540934674
997,2.7384698912532963
998,1.3380821797383593
999,4.548918873536851
1000,4.014401671555074
1001,2.109915414985486
1002,4.770114138528096
1003,4.485402040418338
1004,2.2937706683429115
1005,4.865072824907052
1006,4.9752713170142915
1007,1.421879384166254
1008,4.617919861140247
1009,1.1274385618845066
1010,3.415990514538819
1011,3.966507612831839
1012,3.1686309504690153
1013,3.231946691722797
1014,3.682451815426162
1015,2.8575208401635863
1016,2.03180439230806
1017,2.876765548416091
1018,2.5818825330278883
1019,3.964030068500909
1020,2.273729934358961
1021,1.7711938800014728
1022,2.163373068469879
1023,2.2985306878656244
1024,4.354713149366125
1025,2.238428443487011
1026,2.6048714416087213
1027,4.554402539221967
1028,1.2819401424840904
1029,1.6307739167260857
1030,3.2450138011408733
1031,2.0289028059291994
1032,3.27732915272036
1033,3.252016351003559
1034,4.310595543516132
1035,2.2515426137216115
1036,4.2002551118730125
1037,2.524801431595271
1038,3.7935935204938986
1039,2.701132045230212
1040,1.444808179638307
1041,3.942096758490979
1042,4.289757287632434
1043,1.6027031026773697
1044,4.113152450541688
1045,3.649112677284508
1046,3.8513092693673032
1047,4.376694035123853
1048,4.525881714341203
1049,1.812086932894971
1050,2.953147635159345
1051,2.9916626468786096
1052,1.41212099560813
1053,2.660080080191525
1054,3.332908769932185
1055,3.509604616123014
1056,4.405480532359208
1057,4.051291127796653
1058,2.2678900881096036
1059,3.0103850147851334
1060,2.0450264976731973
1061,2.8179918479218427
1062,1.0840882284578868
1063,2.5094502945862636
1064,3.594512133574906
1065,4.726533105622859
1066,3.9730183084505275
1067,3.0952709096642987
1068,2.522886765265276
1069,3.666783895583234
1070,3.9187266250397212
1071,3.506266683347619
1072,3.102651184925073
1073,4.432283809908333
1074,2.820612696537132
1075,2.8386268663768144
1076,3.772188308104916
1077,2.9656591239112613
1078,3.261243021026631
1079,4.697255524687817
1080,1.3959866596472588
1081,1.8027870089481448
1082,2.1092713162475207
1083,4.683766724931353
1084,1.526573898494235
1085,2.5429038399233375
1086,3.360234711518002
1087,2.265914299602579
1088,1.8264390696103043
1089,4.782049225180949
1090,2.6520452423550553
1091,1.4796999335823866
1092,2.933364941413326
1093,3.109693652647851
1094,2.58993187317467
1095,4.293312342452328
1096,4.590447625465552
1097,3.2164269559687333
1098,4.85126993063486
1099,1.869916043560106
1100,4.03716694460736
1101,1.4659005830998737
1102,2.7226243154317995
1103,3.487112808163248
1104,2.9017951007682465
1105,2.1276414072527006
1106,2.979125777757234
1107,2.3981832248283625
1108,3.2999858937489437
1109,3.3881007572618858
1110,1.2520136264485555
1111,2.2152837883287444
1112,1.1476981041299026
1113,3.5917882191401107
1114,2.166408964468147
1115,4.3944259289046155
1116,2.086297782881299
1117,1.7660323331029875
1118,4.025090121407748
1119,4.963715862786314
1120,3.281329385827233
1121,3.7564632026345985
1122,2.2256477828363517
1123,3.9943346741482824
1124,4.20156772980542
1125,1.2936159346352474
1126,4.149394792310016
1127,3.4434984977000958
1128,4.868156336432556
1129,1.5872437580312888
1130,3.3759093035728394
1131,4.859047056334591
1132,4.294843933369611
1133,1.8998950803309405
1134,3.714167524042104
1135,1.2516010436627174
1136,2.556926395048494
1137,2.676918269099564
1138,3.2672101097623676
1139,1.3012097208607543
1140,4.21028601846081
1141,1.2194107308232
1142,2.6637506403082325
1143,3.5172774861999456
1144,4.808804142141914
1145,1.1393655239996625
1146,1.1372294227063455
1147,3.7180488840101926
1148,2.6915957867117877
1149,3.7806644993688963
1150,1.7719634846677863
1151,3.421590068599888
1152,4.889026905778231
1153,4.149321812628924
1154,1.8825405587550854
1155,3.360505555520209
1156,3.6193189029487196
1157,4.3921220940927945
1158,3.2431929293512507
1159,2.4558621761768125
1160,2.2496068444536856
1161,4.602226028253181
1162,1.4746153628520569
1163,3.672244598827841
1164,4.6273788349928715
1165,1.3833262997489761
1166,1.319457453240208
1167,3.8697595275924455
1168,3.1775014146110836
1169,1.524612602523863
1170,3.6790642527807553
1171,2.1504748265158664
1172,1.387696475596508
1173,2.353327908539598
1174,3.3227324967856564
1175,4.741889633391613
1176,4.318940655859256
1177,4.777873487709426
1178,3.423929340650955
1179,2.000353895594203
1180,2.806290024366281
1181,2.0240046866764883
1182,3.8549752146250666
1183,2.8233604957059217
1184,2.573476881924593
1185,1.345249200544457
1186,3.9062691598338914
1187,1.9206582469426463
1188,2.0460746437008837
1189,1.4309405510475646
1190,1.9082291447407331
1191,1.274774577251209
1192,1.4981587812746113
1193,4.2683638847198075
1194,4.051891466802287
1195,2.982190470524418
1196,3.62114761724546
1197,2.9501608958172034
1198,3.5592542682658657
1199,3.7077070048741234
1200,2.437565633523563
1201,3.4538408037998543
1202,2.4681139395750304
1203,1.8044437470315602
1204,4.432418822703724
1205,3.1184947740752986
1206,1.847633983492571
1207,3.106684987184977
1208,4.129098745051096
1209,4.955460848853452
1210,4.6174505290253
1211,3.7752083135774495
1212,1.4607887077904835
1213,3.424155957928383
1214,1.70382408047452
1215,4.564519704253897
1216,3.2367017502170032
1217,4.1702739625598
1218,4.273289999684264
1219,4.806782361769466
1220,3.5709801251459603
1221,4.713517136036242
1222,1.1980135790567523
1223,4.603121883003019
1224,1.5158272913527235
1225,4.599628407868177
1226,2.577174955677367
1227,2.781047975098085
1228,4.084996889591982
1229,1.0171668393706184
1230,3.586315194747881
1231,1.3211800214965814
1232,3.8369169701300443
1233,3.869697685709392
1234,2.268700792059264
1235,1.9387624926030704
1236,3.974244856981892
1237,3.5956686401452767
1238,1.5334959976765856
1239,3.631286089596145
1240,1.1117924728879185
1241,2.062862637208825
1242,3.963511261434347
1243,2.376323037924908
1244,4.736176950569794
1245,3.778840954442157
1246,2.8413046366753134
1247,2.6965368608801508
1248,4.307197067379848
1249,4.147703646640732
1250,4.040772758506673
1251,4.080173653898873
1252,3.487511999617836
1253,2.1656367141026465
1254,2.229554711661148
1255,3.415545812840556
1256,1.5270752913214451
1257,3.389177058803297
1258,1.2204693569262957
1259,2.470801059755272
1260,4.65308823598883
1261,1.0683870693167412
1262,1.76082325944044
1263,2.3872890726741347
1264,3.9767965062755373
1265,3.4117319564615602
1266,3.7800935404623437
1267,3.759107569656554
1268,1.9823296576489784
1269,4.50183209331367
1270,4.338354868195482
1271,3.8512544419230075
1272,4.254615318113984
1273,2.7562942160486497
1274,4.013833942267135
1275,4.063938654673952
1276,1.347371828752133
1277,4.060367529578663
1278,2.6289200410027287
1279,2.6869818423279304
1280,3.5938111179314265
1281,3.717947425821667
1282,2.906237222536322
1283,2.316228404990944
1284,3.14989033502498
1285,3.043191707512338
1286,1.7373822698985486
1287,3.905510227268781
1288,3.2824635080478606
1289,3.5796903347049094
1290,3.4087132557636797
1291,3.985732235858312
1292,1.547344924488708
1293,1.8770304226782972
1294,3.0559512507727487
1295,2.5850645349425525
1296,1.7663662052338394
1297,4.703995812784446
1298,2.1595687021494876
1299,1.0804414219436156
1300,1.043944544926454
1301,3.5922818497615956
1302,3.1558585226516405
1303,2.436694785635189
1304,1.048655340338351
