episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
21957,-0.4594,6,1,-0.5162,0.3074,1.0,0.1705,6271.49
21958,-0.3558,6,1,-0.512,0.3067,1.0,0.1547,6271.64
21959,-0.4253,6,1,-0.5125,0.3065,1.0,0.1697,6271.81
21960,-0.2983,5,1,-0.5116,0.307,1.0,0.1335,6271.94
21961,-0.0368,1,1,-0.5075,0.3106,1.0,0.0304,6271.97
21962,-0.6919,8,1,-0.5101,0.311,1.0,0.2254,6272.2
21963,-0.4354,6,1,-0.5091,0.3111,1.0,0.1619,6272.36
21964,-0.3973,6,1,-0.5093,0.311,1.0,0.167,6272.53
21965,-0.0175,1,1,-0.5035,0.3147,1.0,0.0277,6272.56
21966,-0.0402,1,1,-0.4979,0.3179,1.0,0.0295,6272.59
21967,-0.5541,7,1,-0.4979,0.3179,1.0,0.1797,6272.77
21968,-0.4284,6,1,-0.4958,0.3176,1.0,0.1655,6272.93
21969,-1.274,16,1,-0.5013,0.3262,1.0,0.4279,6273.36
21970,-0.384,6,1,-0.5049,0.323,1.0,0.1574,6273.52
21971,-0.8067,9,1,-0.5028,0.3204,1.0,0.2441,6273.76
21972,-0.0327,1,1,-0.5006,0.3229,1.0,0.0268,6273.79
21973,-0.4454,6,1,-0.5048,0.3193,1.0,0.1657,6273.95
21974,-0.0311,1,1,-0.4987,0.3225,1.0,0.0272,6273.98
21975,-1.1523,12,1,-0.5066,0.3286,1.0,0.3161,6274.3
21976,-0.4163,7,1,-0.5044,0.3285,1.0,0.1867,6274.48
21977,-0.0268,1,1,-0.4997,0.3319,1.0,0.0318,6274.51
21978,-0.7005,8,1,-0.5008,0.3324,1.0,0.2264,6274.74
21979,-0.5633,8,1,-0.5016,0.3325,1.0,0.2382,6274.98
21980,-0.594,7,1,-0.5029,0.3326,1.0,0.1887,6275.17
21981,-0.7609,8,1,-0.5102,0.3302,1.0,0.2399,6275.41
21982,-0.2734,5,1,-0.5075,0.331,1.0,0.1398,6275.55
21983,-0.5442,7,1,-0.5092,0.3308,1.0,0.1944,6275.74
21984,-0.4855,7,1,-0.5055,0.3289,1.0,0.1885,6275.93
21985,-0.5834,8,1,-0.5109,0.3258,1.0,0.2113,6276.14
21986,-0.5921,8,1,-0.5165,0.3223,1.0,0.2196,6276.36
21987,-0.7465,9,1,-0.5183,0.3231,1.0,0.2449,6276.61
21988,-0.291,5,1,-0.5162,0.3238,1.0,0.1363,6276.74
21989,-0.5792,7,1,-0.5125,0.321,1.0,0.1854,6276.93
21990,-0.0443,1,1,-0.5085,0.3243,1.0,0.0281,6276.96
21991,-0.043,1,1,-0.5043,0.3275,1.0,0.0263,6276.98
21992,-0.9407,11,1,-0.5112,0.3294,1.0,0.2943,6277.28
21993,-0.5464,7,1,-0.5164,0.3258,1.0,0.1971,6277.47
21994,-0.0082,1,1,-0.5125,0.3295,1.0,0.0264,6277.5
21995,-0.2922,5,1,-0.5101,0.3303,1.0,0.1349,6277.63
21996,-0.0397,1,1,-0.5047,0.3335,1.0,0.0287,6277.66
21997,-0.0411,1,1,-0.4924,0.3275,1.0,0.0292,6277.69
21998,-0.513,7,1,-0.4882,0.3246,1.0,0.1914,6277.88
21999,-0.2767,5,1,-0.4876,0.3249,1.0,0.1322,6278.02
22000,-0.6581,8,1,-0.4938,0.3222,1.0,0.2079,6278.22
22001,-0.4848,6,1,-0.4985,0.3185,1.0,0.1668,6278.39
22002,-0.291,5,1,-0.497,0.3191,1.0,0.1305,6278.52
22003,-1.0442,10,1,-0.5018,0.3236,1.0,0.2695,6278.79
22004,-0.3588,6,1,-0.5017,0.3237,1.0,0.1713,6278.96
22005,-0.841,9,1,-0.5065,0.3251,1.0,0.2491,6279.21
22006,-0.0477,1,1,-0.4999,0.3277,1.0,0.0262,6279.24
22007,-0.2897,5,1,-0.5023,0.3252,1.0,0.1371,6279.37
22008,-0.6601,8,1,-0.4977,0.3196,1.0,0.2097,6279.58
22009,-0.2752,5,1,-0.4931,0.3195,1.0,0.1404,6279.72
22010,-0.4028,6,1,-0.4942,0.3191,1.0,0.1595,6279.88
22011,-0.2802,5,1,-0.4917,0.3197,1.0,0.1333,6280.02
22012,-0.5846,8,1,-0.4928,0.3199,1.0,0.2177,6280.24
22013,-0.0326,1,1,-0.4872,0.3229,1.0,0.0331,6280.27
22014,-1.0221,11,1,-0.4939,0.327,1.0,0.2934,6280.56
22015,-0.3719,6,1,-0.4933,0.3271,1.0,0.1697,6280.73
22016,-0.7154,8,1,-0.4856,0.3124,1.0,0.2075,6280.94
22017,-0.784,9,1,-0.4899,0.3136,1.0,0.2449,6281.18
22018,-0.6408,8,1,-0.4831,0.3028,1.0,0.2178,6281.4
22019,-0.7448,9,1,-0.4863,0.3039,1.0,0.2401,6281.64
22020,-0.0218,1,1,-0.4825,0.3073,1.0,0.0258,6281.67
22021,-0.317,5,1,-0.4852,0.3046,1.0,0.1321,6281.8
22022,-0.2948,5,1,-0.4838,0.3052,1.0,0.1351,6281.94
22023,-0.0429,1,1,-0.4748,0.3047,1.0,0.0264,6281.96
22024,-0.7983,8,1,-0.4791,0.3062,1.0,0.2249,6282.19
22025,-0.3949,6,1,-0.4798,0.306,1.0,0.1642,6282.35
22026,-0.2831,5,1,-0.4747,0.305,1.0,0.1318,6282.48
22027,-0.4077,6,1,-0.4702,0.3026,1.0,0.1581,6282.64
22028,-0.0293,1,1,-0.4662,0.3058,1.0,0.0255,6282.67
22029,-0.4447,6,1,-0.4625,0.3037,1.0,0.171,6282.84
22030,-0.586,7,1,-0.464,0.3039,1.0,0.189,6283.03
22031,-0.4559,7,1,-0.466,0.3032,1.0,0.1838,6283.21
22032,-0.6968,8,1,-0.4686,0.3041,1.0,0.2148,6283.42
22033,-0.2618,5,1,-0.4608,0.2992,1.0,0.1415,6283.57
22034,-0.0218,1,1,-0.4607,0.2995,1.0,0.0272,6283.59
22035,-0.0165,1,1,-0.4547,0.3023,1.0,0.0274,6283.62
22036,-0.67,8,1,-0.4613,0.2998,1.0,0.2108,6283.83
22037,-0.0423,1,1,-0.4551,0.3019,1.0,0.0287,6283.86
22038,-0.333,5,1,-0.4581,0.2991,1.0,0.1234,6283.98
22039,-0.0399,1,1,-0.4534,0.3019,1.0,0.0281,6284.01
22040,-0.7706,9,1,-0.4564,0.3036,1.0,0.243,6284.25
22041,-0.6407,8,1,-0.4592,0.304,1.0,0.2223,6284.48
22042,-0.0102,1,1,-0.4511,0.305,1.0,0.0268,6284.5
22043,-0.2543,5,1,-0.4472,0.305,1.0,0.126,6284.63
22044,-0.3372,6,1,-0.443,0.3036,1.0,0.1668,6284.8
22045,-0.766,8,1,-0.4468,0.3052,1.0,0.2194,6285.02
22046,-0.7652,9,1,-0.4518,0.3063,1.0,0.2523,6285.27
22047,-0.6129,8,1,-0.4554,0.306,1.0,0.2204,6285.49
22048,-0.6278,7,1,-0.4573,0.3065,1.0,0.1931,6285.68
22049,-0.7813,8,1,-0.4584,0.3075,1.0,0.2119,6285.89
22050,-0.0429,1,1,-0.4529,0.3099,1.0,0.0278,6285.92
22051,-0.4219,6,1,-0.4465,0.3038,1.0,0.161,6286.08
22052,-0.3282,6,1,-0.438,0.2952,1.0,0.1587,6286.24
22053,-0.8031,8,1,-0.4402,0.297,1.0,0.2194,6286.46
22054,-0.7721,9,1,-0.4418,0.2984,1.0,0.2442,6286.7
22055,-0.6496,8,1,-0.4376,0.2924,1.0,0.2219,6286.93
22056,-0.2354,5,1,-0.4368,0.2929,1.0,0.1332,6287.06
22057,-0.8864,9,1,-0.441,0.2963,1.0,0.2448,6287.3
22058,-0.5431,7,1,-0.4429,0.2963,1.0,0.1882,6287.49
22059,-0.6839,8,1,-0.4455,0.2973,1.0,0.2196,6287.71
22060,-0.7741,8,1,-0.4503,0.2987,1.0,0.2178,6287.93
22061,-0.6543,8,1,-0.4564,0.2965,1.0,0.2162,6288.15
22062,-0.5575,7,1,-0.4551,0.2957,1.0,0.1903,6288.34
22063,-0.7845,9,1,-0.4586,0.2975,1.0,0.2455,6288.58
22064,-0.7809,8,1,-0.4624,0.2992,1.0,0.2153,6288.8
22065,-0.033,1,1,-0.4626,0.2989,1.0,0.032,6288.83
22066,-0.6612,8,1,-0.4688,0.2965,1.0,0.2146,6289.04
22067,-0.7447,9,1,-0.4707,0.2977,1.0,0.2407,6289.28
22068,-0.8848,9,1,-0.4752,0.3005,1.0,0.2349,6289.52
22069,-0.4242,7,1,-0.4667,0.2896,1.0,0.193,6289.71
22070,-0.6935,8,1,-0.4698,0.2904,1.0,0.2181,6289.93
22071,-0.7325,9,1,-0.4691,0.2896,1.0,0.2376,6290.17
22072,-0.3318,6,1,-0.4721,0.2866,1.0,0.1616,6290.33
22073,-0.6096,7,1,-0.4737,0.2869,1.0,0.2,6290.53
22074,-0.7153,8,1,-0.4806,0.2844,1.0,0.2123,6290.74
22075,-0.4999,7,1,-0.4741,0.2763,1.0,0.1966,6290.94
22076,-0.0334,1,1,-0.4702,0.2797,1.0,0.0255,6290.96
22077,-0.0492,1,1,-0.4705,0.2794,1.0,0.028,6290.99
22078,-0.6075,7,1,-0.4695,0.2787,1.0,0.1846,6291.18
22079,-0.6068,8,1,-0.47,0.2789,1.0,0.2186,6291.4
22080,-0.9162,12,1,-0.4732,0.2822,1.0,0.323,6291.72
22081,-0.5192,7,1,-0.4708,0.2807,1.0,0.1905,6291.91
22082,-0.6532,8,1,-0.4746,0.2806,1.0,0.226,6292.13
22083,-0.4567,6,1,-0.4737,0.2805,1.0,0.172,6292.31
22084,-0.0488,1,1,-0.4693,0.2837,1.0,0.0297,6292.34
22085,-0.5728,7,1,-0.4692,0.2837,1.0,0.195,6292.53
22086,-0.8394,9,1,-0.4717,0.2858,1.0,0.2486,6292.78
22087,-0.4083,6,1,-0.4683,0.2845,1.0,0.1626,6292.94
22088,-0.528,7,1,-0.4707,0.284,1.0,0.1934,6293.14
22089,-0.53,7,1,-0.4702,0.2839,1.0,0.1956,6293.33
22090,-0.4623,6,1,-0.4744,0.2806,1.0,0.1598,6293.49
22091,-0.3245,6,1,-0.4772,0.2777,1.0,0.1616,6293.65
22092,-0.4703,6,1,-0.4725,0.2737,1.0,0.1531,6293.81
22093,-0.0237,1,1,-0.4672,0.2772,1.0,0.0287,6293.84
22094,-0.0484,1,1,-0.4676,0.2766,1.0,0.0281,6293.86
22095,-1.0977,11,1,-0.4757,0.283,1.0,0.295,6294.16
22096,-0.5973,7,1,-0.4813,0.2799,1.0,0.1888,6294.35
22097,-0.5434,7,1,-0.4863,0.2764,1.0,0.1883,6294.54
22098,-0.3012,5,1,-0.4842,0.277,1.0,0.1342,6294.67
22099,-0.3598,6,1,-0.485,0.2765,1.0,0.1537,6294.82
22100,-1.1235,11,1,-0.4897,0.2832,1.0,0.2994,6295.12
22101,-0.735,8,1,-0.4922,0.2843,1.0,0.218,6295.34
22102,-0.0313,1,1,-0.4896,0.2873,1.0,0.0276,6295.37
22103,-0.9268,9,1,-0.4884,0.2852,1.0,0.2349,6295.6
22104,-0.359,6,1,-0.4884,0.2852,1.0,0.1612,6295.76
22105,-0.0206,1,1,-0.4802,0.2868,1.0,0.0283,6295.79
22106,-0.4987,7,1,-0.4847,0.2834,1.0,0.1892,6295.98
22107,-0.8257,10,1,-0.4901,0.2848,1.0,0.2682,6296.25
22108,-0.0362,1,1,-0.4838,0.2878,1.0,0.0308,6296.28
22109,-0.0499,1,1,-0.4816,0.2903,1.0,0.0319,6296.31
22110,-0.254,5,1,-0.4801,0.2911,1.0,0.1362,6296.45
22111,-0.5276,7,1,-0.4826,0.2904,1.0,0.1893,6296.64
22112,-1.1101,10,1,-0.4878,0.2969,1.0,0.2693,6296.91
22113,-0.0366,1,1,-0.4879,0.2968,1.0,0.0329,6296.94
22114,-0.2554,5,1,-0.4802,0.2928,1.0,0.1401,6297.08
22115,-0.2616,5,1,-0.4791,0.2934,1.0,0.1358,6297.22
22116,-0.2958,5,1,-0.4749,0.293,1.0,0.1376,6297.35
22117,-0.592,7,1,-0.473,0.2916,1.0,0.196,6297.55
22118,-0.4595,7,1,-0.4712,0.2911,1.0,0.1962,6297.75
22119,-0.9581,10,1,-0.4733,0.2939,1.0,0.2612,6298.01
22120,-0.2806,5,1,-0.4759,0.291,1.0,0.1351,6298.14
22121,-1.0661,12,1,-0.4834,0.2964,1.0,0.3361,6298.48
22122,-0.3515,6,1,-0.4839,0.2961,1.0,0.1714,6298.65
22123,-0.3593,6,1,-0.4871,0.2931,1.0,0.167,6298.82
22124,-0.4025,6,1,-0.4831,0.2915,1.0,0.1646,6298.98
22125,-0.32,6,1,-0.4824,0.2918,1.0,0.1669,6299.15
22126,-0.2574,5,1,-0.4821,0.292,1.0,0.1336,6299.28
22127,-0.9053,10,1,-0.4871,0.2949,1.0,0.279,6299.56
22128,-0.8292,9,1,-0.4951,0.2932,1.0,0.2453,6299.81
22129,-0.3421,6,1,-0.4941,0.2936,1.0,0.1634,6299.97
22130,-0.2699,5,1,-0.4909,0.2943,1.0,0.1281,6300.1
22131,-0.3799,6,1,-0.4902,0.2945,1.0,0.1604,6300.26
22132,-0.3644,6,1,-0.4868,0.294,1.0,0.1641,6300.42
22133,-0.4877,7,1,-0.4891,0.2931,1.0,0.1891,6300.61
22134,-0.7394,8,1,-0.4963,0.2904,1.0,0.2126,6300.82
22135,-0.6861,8,1,-0.503,0.2869,1.0,0.2139,6301.04
22136,-0.7128,8,1,-0.5034,0.2872,1.0,0.2175,6301.26
22137,-0.7866,9,1,-0.5108,0.2848,1.0,0.2447,6301.5
22138,-0.043,1,1,-0.5079,0.2881,1.0,0.0243,6301.52
22139,-0.2822,5,1,-0.5104,0.2851,1.0,0.1375,6301.66
22140,-0.0125,1,1,-0.5028,0.2882,1.0,0.026,6301.69
22141,-0.6652,8,1,-0.503,0.2883,1.0,0.2138,6301.9
22142,-0.6701,8,1,-0.5096,0.2845,1.0,0.223,6302.12
22143,-0.4029,6,1,-0.5111,0.2835,1.0,0.1657,6302.29
22144,-0.877,9,1,-0.5165,0.2853,1.0,0.2476,6302.54
22145,-0.3156,6,1,-0.512,0.2849,1.0,0.1709,6302.71
22146,-0.3966,6,1,-0.5083,0.2839,1.0,0.1653,6302.87
22147,-0.2517,5,1,-0.5047,0.2849,1.0,0.1314,6303.01
22148,-0.772,8,1,-0.5062,0.2859,1.0,0.2058,6303.21
22149,-1.0652,11,1,-0.509,0.29,1.0,0.3079,6303.52
22150,-0.5026,7,1,-0.5136,0.2862,1.0,0.1833,6303.7
22151,-0.7074,9,1,-0.5164,0.2867,1.0,0.248,6303.95
22152,-0.6584,8,1,-0.5197,0.2864,1.0,0.2127,6304.16
22153,-0.4051,6,1,-0.5158,0.2852,1.0,0.1634,6304.33
22154,-0.7748,9,1,-0.5158,0.2852,1.0,0.2482,6304.57
22155,-0.3772,6,1,-0.5131,0.2852,1.0,0.1642,6304.74
22156,-0.5427,7,1,-0.5161,0.2838,1.0,0.1794,6304.92
22157,-0.0493,1,1,-0.5078,0.2851,1.0,0.0303,6304.95
22158,-0.6674,9,1,-0.509,0.2856,1.0,0.2479,6305.2
22159,-0.5533,7,1,-0.5077,0.2851,1.0,0.1931,6305.39
22160,-0.2793,5,1,-0.5028,0.2847,1.0,0.1381,6305.53
22161,-0.5454,7,1,-0.5017,0.2843,1.0,0.1928,6305.72
22162,-1.8633,19,1,-0.5147,0.3149,1.0,0.5077,6306.23
22163,-0.6476,8,1,-0.5134,0.314,1.0,0.2221,6306.45
22164,-0.5133,7,1,-0.5107,0.3129,1.0,0.1859,6306.64
22165,-0.6191,7,1,-0.5165,0.3093,1.0,0.1892,6306.83
22166,-0.2619,5,1,-0.5126,0.31,1.0,0.133,6306.96
22167,-0.7572,9,1,-0.5127,0.3101,1.0,0.2439,6307.2
22168,-0.023,1,1,-0.5041,0.3116,1.0,0.025,6307.23
22169,-0.3565,6,1,-0.5034,0.3119,1.0,0.1675,6307.39
22170,-0.3959,6,1,-0.5004,0.3115,1.0,0.1698,6307.56
22171,-0.3993,6,1,-0.4971,0.3108,1.0,0.1603,6307.72
22172,-0.0326,1,1,-0.4941,0.3138,1.0,0.0274,6307.75
22173,-0.0474,1,1,-0.4885,0.3167,1.0,0.0324,6307.78
22174,-0.7083,8,1,-0.4884,0.3166,1.0,0.2265,6308.01
22175,-0.5953,7,1,-0.4893,0.3168,1.0,0.1914,6308.2
22176,-0.5103,7,1,-0.4941,0.3135,1.0,0.1917,6308.39
22177,-0.6023,7,1,-0.4996,0.3104,1.0,0.1957,6308.59
22178,-0.3264,6,1,-0.4968,0.3107,1.0,0.158,6308.75
22179,-0.3568,6,1,-0.4943,0.3108,1.0,0.1668,6308.91
22180,-1.4501,24,1,-0.4997,0.3224,1.0,0.6623,6309.58
22181,-0.7738,8,1,-0.5022,0.3235,1.0,0.2213,6309.8
22182,-0.6357,8,1,-0.502,0.3235,1.0,0.2168,6310.02
22183,-0.018,1,1,-0.4977,0.327,1.0,0.0277,6310.04
22184,-0.4477,7,1,-0.5016,0.3239,1.0,0.1854,6310.23
22185,-0.583,8,1,-0.5017,0.3239,1.0,0.2181,6310.45
22186,-0.4992,7,1,-0.4983,0.3222,1.0,0.1896,6310.64
22187,-0.6335,8,1,-0.5006,0.3223,1.0,0.2173,6310.85
22188,-0.812,8,1,-0.5034,0.3238,1.0,0.2164,6311.07
22189,-0.2605,5,1,-0.5007,0.3247,1.0,0.1393,6311.21
22190,-0.3399,6,1,-0.4995,0.325,1.0,0.1626,6311.37
22191,-0.2655,5,1,-0.4989,0.3254,1.0,0.1444,6311.52
22192,-0.8286,9,1,-0.5025,0.3271,1.0,0.2418,6311.76
22193,-0.3077,5,1,-0.5053,0.3241,1.0,0.1369,6311.89
22194,-0.6274,8,1,-0.5111,0.321,1.0,0.2126,6312.11
22195,-0.0461,1,1,-0.5006,0.3189,1.0,0.0258,6312.13
22196,-0.39,6,1,-0.4985,0.3189,1.0,0.1728,6312.31
22197,-0.0368,1,1,-0.4935,0.3222,1.0,0.0321,6312.34
22198,-0.0317,1,1,-0.4908,0.3249,1.0,0.0269,6312.36
22199,-0.6813,9,1,-0.494,0.3252,1.0,0.2428,6312.61
22200,-0.7655,8,1,-0.4904,0.3201,1.0,0.2174,6312.83
22201,-0.2919,5,1,-0.486,0.3198,1.0,0.1455,6312.97
22202,-0.2648,5,1,-0.4883,0.3173,1.0,0.1379,6313.11
22203,-0.3608,6,1,-0.4827,0.3145,1.0,0.1587,6313.27
22204,-0.3704,6,1,-0.4828,0.3144,1.0,0.1668,6313.43
22205,-0.4016,7,1,-0.4866,0.3111,1.0,0.1959,6313.63
22206,-0.2726,5,1,-0.4843,0.3118,1.0,0.1327,6313.76
22207,-0.03,1,1,-0.4764,0.3132,1.0,0.0266,6313.79
22208,-0.0306,1,1,-0.4763,0.3132,1.0,0.029,6313.82
22209,-0.5372,7,1,-0.4812,0.3103,1.0,0.1843,6314.0
22210,-0.5146,7,1,-0.4838,0.3095,1.0,0.1876,6314.19
22211,-0.9194,10,1,-0.4877,0.3125,1.0,0.2699,6314.46
22212,-3.1681,47,1,-0.5083,0.4065,1.0,1.2841,6315.74
22213,-0.6773,8,1,-0.5147,0.404,1.0,0.2258,6315.97
22214,-0.5886,7,1,-0.518,0.4032,1.0,0.1903,6316.16
22215,-0.7214,8,1,-0.5226,0.4029,1.0,0.2121,6316.37
22216,-0.6251,7,1,-0.5259,0.4024,1.0,0.2029,6316.57
22217,-0.5557,7,1,-0.5256,0.4023,1.0,0.2001,6316.77
22218,-0.559,7,1,-0.5266,0.4023,1.0,0.1857,6316.96
22219,-1.2626,13,1,-0.5296,0.4067,1.0,0.3548,6317.32
22220,-0.0316,1,1,-0.5271,0.409,1.0,0.0264,6317.34
22221,-0.2452,5,1,-0.5189,0.4063,1.0,0.1387,6317.48
22222,-0.4586,7,1,-0.52,0.406,1.0,0.1889,6317.67
22223,-0.8288,8,1,-0.5247,0.4068,1.0,0.2173,6317.89
22224,-0.6432,9,1,-0.5271,0.4068,1.0,0.2396,6318.13
22225,-0.7864,8,1,-0.5317,0.4071,1.0,0.2117,6318.34
22226,-0.3964,6,1,-0.5331,0.4064,1.0,0.1649,6318.5
22227,-0.5253,7,1,-0.5293,0.4046,1.0,0.1916,6318.69
22228,-0.3837,6,1,-0.5249,0.4038,1.0,0.159,6318.85
22229,-0.3221,6,1,-0.5247,0.4039,1.0,0.1596,6319.01
22230,-0.5058,7,1,-0.527,0.4031,1.0,0.1852,6319.2
22231,-0.7796,9,1,-0.531,0.4036,1.0,0.2482,6319.45
22232,-0.1983,4,1,-0.5294,0.4046,1.0,0.1069,6319.55
22233,-2.4125,28,1,-0.5486,0.4458,1.0,0.7546,6320.31
22234,-0.0288,1,1,-0.5415,0.4484,1.0,0.0295,6320.34
22235,-0.2818,5,1,-0.5375,0.4489,1.0,0.1347,6320.47
22236,-0.3712,6,1,-0.5341,0.4488,1.0,0.1566,6320.63
22237,-0.041,1,1,-0.5266,0.4508,1.0,0.0313,6320.66
22238,-0.6819,8,1,-0.533,0.4484,1.0,0.2212,6320.88
22239,-0.0156,1,1,-0.5303,0.4507,1.0,0.0252,6320.91
22240,-0.6921,8,1,-0.5371,0.4479,1.0,0.216,6321.12
22241,-0.3286,6,1,-0.5337,0.4482,1.0,0.1617,6321.28
22242,-0.3303,6,1,-0.5304,0.4485,1.0,0.1654,6321.45
22243,-0.2719,5,1,-0.529,0.449,1.0,0.1374,6321.59
22244,-0.3894,6,1,-0.5242,0.4479,1.0,0.1705,6321.76
22245,-0.474,7,1,-0.5257,0.4474,1.0,0.1904,6321.95
22246,-0.7171,8,1,-0.529,0.4476,1.0,0.2182,6322.17
22247,-0.4069,6,1,-0.5305,0.4469,1.0,0.1672,6322.33
22248,-0.3406,6,1,-0.5262,0.4466,1.0,0.1552,6322.49
22249,-0.9966,9,1,-0.5255,0.4459,1.0,0.2449,6322.73
22250,-0.2491,5,1,-0.523,0.4467,1.0,0.1356,6322.87
22251,-0.2561,5,1,-0.5185,0.4471,1.0,0.1434,6323.01
22252,-0.7789,8,1,-0.5197,0.4476,1.0,0.2168,6323.23
22253,-0.0391,1,1,-0.516,0.45,1.0,0.0276,6323.26
22254,-0.6598,8,1,-0.5149,0.4495,1.0,0.2176,6323.47
22255,-6.9468,50,0,-0.5805,0.7818,0.99,1.3744,6324.85
22256,-0.6167,8,1,-0.5813,0.7818,0.99,0.2173,6325.07
22257,-0.0405,1,1,-0.5812,0.7819,0.99,0.0286,6325.09
22258,-0.2687,5,1,-0.5772,0.7825,0.99,0.1292,6325.22
22259,-0.7592,9,1,-0.5793,0.7827,0.99,0.2425,6325.47
22260,-0.8624,10,1,-0.5851,0.7826,0.99,0.2712,6325.74
22261,-0.373,6,1,-0.5834,0.7829,0.99,0.1631,6325.9
22262,-0.5645,7,1,-0.5704,0.7722,0.99,0.1889,6326.09
22263,-0.4313,8,1,-0.5682,0.7723,0.99,0.2106,6326.3
22264,-0.3475,6,1,-0.5666,0.7726,0.99,0.1562,6326.46
22265,-0.505,7,1,-0.5654,0.7726,0.99,0.1987,6326.65
22266,-0.7353,9,1,-0.5702,0.7722,0.99,0.2387,6326.89
22267,-0.3227,6,1,-0.5658,0.7723,0.99,0.1713,6327.06
22268,-0.4058,6,1,-0.5696,0.7706,0.99,0.1675,6327.23
22269,-0.5209,7,1,-0.5713,0.7703,0.99,0.2008,6327.43
22270,-1.0009,9,1,-0.5773,0.7713,0.99,0.25,6327.68
22271,-0.6446,7,1,-0.5798,0.7711,0.99,0.1881,6327.87
22272,-0.6683,8,1,-0.5861,0.7692,0.99,0.218,6328.09
22273,-0.7892,8,1,-0.5936,0.7675,0.99,0.2165,6328.31
22274,-0.435,7,1,-0.5908,0.7676,0.99,0.1938,6328.5
22275,-0.3958,6,1,-0.5888,0.7678,0.99,0.1628,6328.66
22276,-0.7184,8,1,-0.5909,0.7679,0.99,0.2233,6328.89
22277,-0.5317,7,1,-0.5902,0.7679,0.99,0.1921,6329.08
22278,-0.2686,5,1,-0.5896,0.7681,0.99,0.1324,6329.21
22279,-0.2683,5,1,-0.5887,0.7685,0.99,0.1349,6329.34
22280,-0.5436,7,1,-0.5797,0.7636,0.99,0.1865,6329.53
22281,-0.743,8,1,-0.5794,0.7635,0.99,0.221,6329.75
22282,-0.0305,1,1,-0.5733,0.7654,0.99,0.0299,6329.78
22283,-0.525,7,1,-0.5784,0.7634,0.99,0.1909,6329.97
22284,-0.6181,8,1,-0.5801,0.7633,0.99,0.2277,6330.2
22285,-1.6972,17,1,-0.5912,0.7714,0.99,0.4733,6330.67
22286,-0.2718,5,1,-0.589,0.772,0.99,0.1365,6330.81
22287,-0.9132,9,1,-0.5918,0.7726,0.99,0.2459,6331.06
22288,-0.3331,6,1,-0.587,0.7727,0.99,0.1592,6331.22
22289,-0.6062,8,1,-0.5904,0.772,0.99,0.2146,6331.43
22290,-0.3758,6,1,-0.5908,0.7719,0.99,0.1621,6331.59
22291,-0.8697,9,1,-0.5968,0.7717,0.99,0.2455,6331.84
22292,-0.7478,9,1,-0.596,0.7715,0.99,0.2506,6332.09
22293,-0.2679,5,1,-0.5956,0.7717,0.99,0.132,6332.22
22294,-0.2698,5,1,-0.5921,0.7724,0.99,0.138,6332.36
22295,-0.0422,1,1,-0.592,0.7724,0.99,0.0267,6332.39
22296,-0.581,7,1,-0.5939,0.7721,0.99,0.1999,6332.59
22297,-0.5168,7,1,-0.5987,0.7701,0.99,0.1905,6332.78
22298,-0.2807,5,1,-0.6012,0.7687,0.99,0.1324,6332.91
22299,-0.6357,8,1,-0.6008,0.7687,0.99,0.216,6333.12
22300,-0.5463,7,1,-0.5986,0.7685,0.99,0.1855,6333.31
22301,-0.5989,7,1,-0.6016,0.7679,0.99,0.1915,6333.5
22302,-0.4817,7,1,-0.6038,0.7672,0.99,0.1919,6333.69
22303,-0.3505,6,1,-0.6037,0.7673,0.99,0.1664,6333.86
22304,-0.3266,5,1,-0.6033,0.7674,0.99,0.135,6333.99
22305,-0.4417,7,1,-0.6037,0.7673,0.99,0.187,6334.18
22306,-0.5133,7,1,-0.6061,0.7667,0.99,0.1787,6334.36
22307,-0.5435,8,1,-0.6112,0.7645,0.99,0.2162,6334.58
22308,-0.0494,1,1,-0.6114,0.7644,0.99,0.025,6334.6
22309,-0.031,1,1,-0.6063,0.7665,0.99,0.0305,6334.63
22310,-0.2026,4,1,-0.6032,0.7675,0.99,0.1073,6334.74
22311,-0.4042,6,1,-0.5981,0.7671,0.99,0.1605,6334.9
22312,-0.6336,8,1,-0.5727,0.7223,0.99,0.2272,6335.13
22313,-0.0468,1,1,-0.5664,0.7241,0.99,0.0359,6335.16
22314,-0.0446,1,1,-0.561,0.726,0.99,0.0313,6335.19
22315,-0.5784,7,1,-0.5595,0.7258,0.99,0.2025,6335.4
22316,-0.6396,7,1,-0.5597,0.7258,0.99,0.1831,6335.58
22317,-0.3682,6,1,-0.5578,0.7261,0.99,0.1671,6335.75
22318,-0.4605,7,1,-0.5568,0.7261,0.99,0.187,6335.93
22319,-0.3701,6,1,-0.5479,0.7229,0.99,0.1585,6336.09
22320,-0.0014,1,1,-0.5476,0.7231,0.99,0.0278,6336.12
22321,-0.5796,7,1,-0.5509,0.7225,0.99,0.1929,6336.31
22322,-0.5099,7,1,-0.5515,0.7224,0.99,0.1912,6336.5
22323,-0.0314,1,1,-0.5435,0.7237,0.99,0.0247,6336.53
22324,-0.5773,7,1,-0.5428,0.7237,0.99,0.2016,6336.73
22325,-0.3743,6,1,-0.5387,0.7234,0.99,0.1699,6336.9
22326,-0.5708,7,1,-0.5404,0.7233,0.99,0.1809,6337.08
