episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
10262,-0.5231,8,1,-0.69,0.8287,0.95,0.1403,4250.17
10263,-7.003,50,0,-0.7298,1.0146,0.95,0.8168,4250.99
10264,-0.6572,8,1,-0.7361,1.0122,0.95,0.1236,4251.11
10265,-1.265,14,1,-0.7375,1.0128,0.95,0.2241,4251.33
10266,-0.4727,7,1,-0.7419,1.0107,0.95,0.1163,4251.45
10267,-0.4574,7,1,-0.746,1.0086,0.95,0.1199,4251.57
10268,-0.9764,11,1,-0.7513,1.0085,0.95,0.1797,4251.75
10269,-0.3176,6,1,-0.7487,1.0092,0.95,0.1034,4251.85
10270,-3.313,50,0,-0.7769,1.0406,0.94,0.7871,4252.64
10271,-0.3366,6,1,-0.78,1.0388,0.94,0.1122,4252.75
10272,-0.6256,8,1,-0.7807,1.0387,0.94,0.1451,4252.9
10273,-0.3486,6,1,-0.7801,1.0389,0.94,0.1092,4253.01
10274,-0.8043,8,1,-0.7836,1.0384,0.94,0.1247,4253.13
10275,-0.3648,6,1,-0.7805,1.0392,0.94,0.0956,4253.23
10276,-0.3416,6,1,-0.7834,1.0375,0.94,0.0924,4253.32
10277,-0.9356,9,1,-0.7845,1.0376,0.94,0.1614,4253.48
10278,-0.395,6,1,-0.7668,1.029,0.94,0.1075,4253.59
10279,-0.3875,6,1,-0.7574,1.0281,0.94,0.0945,4253.68
10280,-0.7288,8,1,-0.7582,1.0281,0.94,0.1284,4253.81
10281,-3.3994,50,0,-0.7918,1.0584,0.93,0.8575,4254.67
10282,-0.7027,8,1,-0.7987,1.0556,0.93,0.1327,4254.8
10283,-1.2071,16,1,-0.8105,1.0535,0.93,0.2707,4255.07
10284,-0.3056,6,1,-0.8134,1.0517,0.93,0.0967,4255.17
10285,-0.6216,9,1,-0.8139,1.0516,0.93,0.1506,4255.32
10286,-0.251,5,1,-0.8078,1.0531,0.93,0.087,4255.41
10287,-0.048,1,1,-0.8029,1.0555,0.93,0.0136,4255.42
10288,-0.0147,1,1,-0.8025,1.0557,0.93,0.0162,4255.44
10289,-0.3976,6,1,-0.8063,1.0536,0.93,0.1004,4255.54
10290,-0.3859,7,1,-0.802,1.0545,0.93,0.1157,4255.65
10291,-0.0372,1,1,-0.7883,1.0554,0.93,0.0201,4255.67
10292,-0.0472,1,1,-0.7883,1.0554,0.93,0.0169,4255.69
10293,-0.2026,4,1,-0.7898,1.0544,0.93,0.0727,4255.76
10294,-0.3248,6,1,-0.7927,1.0527,0.93,0.0932,4255.85
10295,-0.6554,8,1,-0.7967,1.0515,0.93,0.1202,4255.97
10296,-0.4887,7,1,-0.7981,1.051,0.93,0.1063,4256.08
10297,-0.6093,8,1,-0.7986,1.0509,0.93,0.145,4256.23
10298,-0.0455,1,1,-0.7986,1.0509,0.93,0.0185,4256.24
10299,-0.939,12,1,-0.7977,1.0507,0.93,0.1965,4256.44
10300,-0.4629,6,1,-0.7984,1.0505,0.93,0.0958,4256.54
10301,-0.2927,6,1,-0.7955,1.0515,0.93,0.0973,4256.63
10302,-0.3793,7,1,-0.7927,1.0522,0.93,0.1257,4256.76
10303,-0.9068,13,1,-0.8015,1.0495,0.93,0.2136,4256.97
10304,-0.0277,1,1,-0.7949,1.0522,0.93,0.0171,4256.99
10305,-1.3034,15,1,-0.8017,1.0533,0.93,0.2391,4257.23
10306,-0.7384,11,1,-0.7958,1.052,0.93,0.1681,4257.4
10307,-1.4091,13,1,-0.7975,1.0528,0.93,0.2091,4257.61
10308,-1.6407,16,1,-0.8113,1.0548,0.93,0.2604,4257.87
10309,-0.3465,6,1,-0.8087,1.0556,0.93,0.0959,4257.96
10310,-0.013,1,1,-0.8085,1.0557,0.93,0.0182,4257.98
10311,-0.0292,1,1,-0.8003,1.0586,0.93,0.0224,4258.0
10312,-0.6618,8,1,-0.8066,1.0558,0.93,0.1507,4258.15
10313,-0.2694,5,1,-0.7945,1.0549,0.93,0.0855,4258.24
10314,-0.4116,6,1,-0.7564,0.9978,0.94,0.0934,4258.33
10315,-0.383,6,1,-0.7208,0.9457,0.95,0.0955,4258.43
10316,-0.7212,9,1,-0.7164,0.9447,0.95,0.1389,4258.57
10317,-0.6666,9,1,-0.7173,0.9446,0.95,0.1728,4258.74
10318,-3.3413,50,0,-0.7502,0.9775,0.94,0.7797,4259.52
10319,-0.3776,6,1,-0.7496,0.9777,0.94,0.0955,4259.62
10320,-0.0231,1,1,-0.7458,0.9798,0.94,0.0168,4259.63
10321,-2.9813,47,1,-0.7722,1.0038,0.94,0.8023,4260.43
10322,-0.3862,6,1,-0.7758,1.0018,0.94,0.0949,4260.53
10323,-0.7058,8,1,-0.7761,1.0018,0.94,0.1175,4260.65
10324,-0.3956,7,1,-0.7756,1.002,0.94,0.1128,4260.76
10325,-0.5605,8,1,-0.773,1.0022,0.94,0.1376,4260.9
10326,-0.3257,6,1,-0.7717,1.0027,0.94,0.095,4260.99
10327,-0.0173,1,1,-0.7716,1.0027,0.94,0.0141,4261.01
10328,-0.2545,5,1,-0.743,0.976,0.95,0.0806,4261.09
10329,-0.6706,8,1,-0.7465,0.975,0.95,0.13,4261.22
10330,-0.0244,1,1,-0.7442,0.9765,0.95,0.0145,4261.23
10331,-0.295,5,1,-0.7435,0.9768,0.95,0.0811,4261.31
10332,-0.4633,7,1,-0.7423,0.977,0.95,0.1189,4261.43
10333,-0.2881,5,1,-0.7315,0.9761,0.95,0.0918,4261.52
10334,-0.8632,11,1,-0.74,0.9734,0.95,0.1773,4261.7
10335,-0.7516,10,1,-0.7425,0.9731,0.95,0.1696,4261.87
10336,-0.5986,8,1,-0.7413,0.9732,0.95,0.1442,4262.01
10337,-0.7594,10,1,-0.7404,0.9732,0.95,0.1731,4262.19
10338,-0.6396,8,1,-0.7464,0.9707,0.95,0.1236,4262.31
10339,-0.7566,9,1,-0.7429,0.9701,0.95,0.1419,4262.45
10340,-0.0354,1,1,-0.7298,0.9707,0.95,0.0187,4262.47
10341,-0.0359,1,1,-0.7244,0.9731,0.95,0.0187,4262.49
10342,-0.3953,7,1,-0.7258,0.9725,0.95,0.1341,4262.62
10343,-0.6736,9,1,-0.732,0.9701,0.95,0.1511,4262.78
10344,-0.4692,7,1,-0.7365,0.9679,0.95,0.1314,4262.91
10345,-0.9425,9,1,-0.7387,0.9681,0.95,0.1486,4263.06
10346,-0.9926,11,1,-0.7484,0.9657,0.95,0.1676,4263.22
10347,-0.744,8,1,-0.7495,0.9657,0.95,0.1277,4263.35
10348,-1.0251,11,1,-0.7467,0.9644,0.95,0.1913,4263.54
10349,-1.3352,14,1,-0.7556,0.9657,0.95,0.2587,4263.8
10350,-0.4102,6,1,-0.718,0.9032,0.96,0.1013,4263.9
10351,-0.586,7,1,-0.7205,0.9024,0.96,0.1159,4264.02
10352,-0.3636,7,1,-0.7165,0.9031,0.96,0.1188,4264.14
10353,-1.1978,18,1,-0.7236,0.9041,0.96,0.295,4264.43
10354,-0.4956,7,1,-0.7098,0.8968,0.96,0.115,4264.55
10355,-0.8551,10,1,-0.7111,0.8969,0.96,0.1593,4264.71
10356,-0.9237,12,1,-0.7141,0.8971,0.96,0.202,4264.91
10357,-0.0461,1,1,-0.7058,0.8994,0.96,0.024,4264.93
10358,-0.7842,10,1,-0.7026,0.8986,0.96,0.1555,4265.09
10359,-0.0418,1,1,-0.7026,0.8986,0.96,0.0148,4265.1
10360,-0.2887,5,1,-0.7003,0.8994,0.96,0.0775,4265.18
10361,-0.0478,1,1,-0.6977,0.9009,0.96,0.0207,4265.2
10362,-0.5494,8,1,-0.698,0.9008,0.96,0.1293,4265.33
10363,-0.0495,1,1,-0.6284,0.6429,0.97,0.0162,4265.35
10364,-0.0239,1,1,-0.6221,0.6457,0.97,0.0199,4265.37
10365,-0.3625,6,1,-0.6131,0.6429,0.97,0.1154,4265.48
10366,-0.7521,10,1,-0.6159,0.6429,0.97,0.1565,4265.64
10367,-0.0472,1,1,-0.6118,0.6452,0.97,0.0183,4265.66
10368,-0.3521,6,1,-0.6055,0.6447,0.97,0.0915,4265.75
10369,-0.9441,11,1,-0.6118,0.6449,0.97,0.1837,4265.93
10370,-4.2274,50,0,-0.6209,0.6882,0.97,0.8255,4266.76
10371,-1.271,14,1,-0.6303,0.6906,0.97,0.233,4266.99
10372,-0.5327,7,1,-0.6293,0.6907,0.97,0.1265,4267.12
10373,-0.7302,9,1,-0.6332,0.6901,0.97,0.1528,4267.27
10374,-0.5939,8,1,-0.6311,0.6899,0.97,0.136,4267.41
10375,-1.3161,17,1,-0.6406,0.6928,0.97,0.2773,4267.68
10376,-0.3612,7,1,-0.6408,0.6927,0.97,0.114,4267.8
10377,-0.3616,6,1,-0.635,0.6926,0.97,0.1068,4267.9
10378,-0.6239,8,1,-0.6373,0.6922,0.97,0.1423,4268.05
10379,-0.0417,1,1,-0.6339,0.6943,0.97,0.014,4268.06
10380,-1.3325,15,1,-0.6399,0.6977,0.97,0.2364,4268.3
10381,-2.3458,25,1,-0.6294,0.663,0.98,0.4249,4268.72
10382,-0.4213,6,1,-0.6265,0.6633,0.98,0.093,4268.81
10383,-1.2604,16,1,-0.6271,0.6638,0.98,0.2664,4269.08
10384,-0.2722,5,1,-0.6267,0.664,0.98,0.0786,4269.16
10385,-1.7467,19,1,-0.638,0.6732,0.98,0.3065,4269.47
10386,-0.6491,8,1,-0.642,0.6721,0.98,0.1213,4269.59
10387,-0.4045,7,1,-0.6455,0.6699,0.98,0.1212,4269.71
10388,-0.6676,8,1,-0.6521,0.6669,0.98,0.1241,4269.83
10389,-0.6417,7,1,-0.6545,0.6664,0.98,0.1128,4269.95
10390,-8.0494,50,0,-0.7311,0.9921,0.97,0.8464,4270.79
10391,-1.2382,14,1,-0.7432,0.9909,0.97,0.2528,4271.04
10392,-0.9166,16,1,-0.7518,0.9886,0.97,0.2462,4271.29
10393,-0.5614,7,1,-0.7554,0.9873,0.97,0.1345,4271.43
10394,-1.3624,19,1,-0.7658,0.9881,0.97,0.311,4271.74
10395,-0.7791,9,1,-0.767,0.9881,0.97,0.1378,4271.87
10396,-1.1001,13,1,-0.7732,0.9882,0.97,0.1987,4272.07
10397,-0.044,1,1,-0.7675,0.9908,0.97,0.0249,4272.1
10398,-0.0183,1,1,-0.7672,0.991,0.97,0.0184,4272.12
10399,-1.0561,18,1,-0.7684,0.9912,0.97,0.2884,4272.4
10400,-0.0205,1,1,-0.764,0.9936,0.97,0.0164,4272.42
10401,-1.0545,15,1,-0.7716,0.9928,0.97,0.2416,4272.66
10402,-0.6602,11,1,-0.7744,0.9921,0.97,0.1789,4272.84
10403,-9.7755,50,0,-0.8631,1.3366,0.96,0.8137,4273.66
10404,-1.3803,16,1,-0.8766,1.3349,0.96,0.2483,4273.9
10405,-0.3748,6,1,-0.8673,1.3351,0.96,0.1109,4274.01
10406,-0.6332,8,1,-0.8663,1.3353,0.96,0.1522,4274.17
10407,-4.4891,50,0,-0.8971,1.3821,0.95,0.8353,4275.0
10408,-0.5251,8,1,-0.8859,1.3806,0.95,0.1463,4275.15
10409,-0.2444,5,1,-0.8849,1.381,0.95,0.0923,4275.24
10410,-1.6451,19,1,-0.9012,1.3803,0.95,0.3091,4275.55
10411,-0.8377,9,1,-0.9093,1.3775,0.95,0.1401,4275.69
10412,-0.9215,13,1,-0.9119,1.3773,0.95,0.2035,4275.89
10413,-0.0494,1,1,-0.9097,1.3785,0.95,0.0267,4275.92
10414,-0.5883,7,1,-0.9115,1.378,0.95,0.1242,4276.04
10415,-0.559,7,1,-0.9132,1.3774,0.95,0.1257,4276.17
10416,-0.8909,10,1,-0.9149,1.3773,0.95,0.1569,4276.33
10417,-0.03,1,1,-0.9086,1.3799,0.95,0.0224,4276.35
10418,-0.0477,1,1,-0.8756,1.3606,0.96,0.0153,4276.36
10419,-1.0062,14,1,-0.8819,1.3597,0.96,0.2422,4276.61
10420,-0.0491,1,1,-0.8822,1.3596,0.96,0.0147,4276.62
10421,-0.038,1,1,-0.8527,1.3456,0.96,0.0223,4276.64
10422,-0.041,1,1,-0.8493,1.3472,0.96,0.0161,4276.66
10423,-0.6263,8,1,-0.8485,1.3473,0.96,0.1339,4276.79
10424,-0.0227,1,1,-0.8448,1.3491,0.96,0.0179,4276.81
10425,-0.8306,10,1,-0.8475,1.3488,0.96,0.1655,4276.98
10426,-0.0272,1,1,-0.8445,1.3503,0.96,0.0156,4276.99
10427,-1.2221,13,1,-0.8565,1.3482,0.96,0.2169,4277.21
10428,-0.0468,1,1,-0.8545,1.3493,0.96,0.0183,4277.23
10429,-3.3937,50,0,-0.8817,1.3726,0.95,0.8077,4278.04
10430,-0.3358,6,1,-0.8848,1.371,0.95,0.0939,4278.13
10431,-0.4646,7,1,-0.8865,1.3704,0.95,0.1106,4278.24
10432,-0.0427,1,1,-0.8823,1.3723,0.95,0.0151,4278.25
10433,-0.456,6,1,-0.884,1.3717,0.95,0.1098,4278.36
10434,-0.7241,8,1,-0.8826,1.3718,0.95,0.1342,4278.5
10435,-0.6454,11,1,-0.8815,1.3719,0.95,0.1774,4278.68
10436,-0.0483,1,1,-0.876,1.3741,0.95,0.0149,4278.69
10437,-1.0191,14,1,-0.8786,1.3742,0.95,0.219,4278.91
10438,-0.459,7,1,-0.8768,1.3746,0.95,0.1248,4279.03
10439,-0.3356,6,1,-0.8726,1.3756,0.95,0.0973,4279.13
10440,-0.0339,1,1,-0.8726,1.3756,0.95,0.018,4279.15
10441,-0.3701,6,1,-0.8759,1.374,0.95,0.1004,4279.25
10442,-1.4984,20,1,-0.887,1.3745,0.95,0.3408,4279.59
10443,-0.6562,8,1,-0.8868,1.3745,0.95,0.1365,4279.73
10444,-0.0173,1,1,-0.8823,1.3766,0.95,0.0194,4279.75
10445,-0.4707,7,1,-0.8775,1.3772,0.95,0.1208,4279.87
10446,-0.3264,6,1,-0.8709,1.3783,0.95,0.0909,4279.96
10447,-0.0457,1,1,-0.8639,1.3807,0.95,0.0169,4279.98
10448,-0.0339,1,1,-0.854,1.383,0.95,0.0178,4279.99
10449,-1.4352,16,1,-0.855,1.3834,0.95,0.3176,4280.31
10450,-0.6769,8,1,-0.8577,1.3828,0.95,0.1405,4280.45
10451,-0.306,5,1,-0.8549,1.3836,0.95,0.0777,4280.53
10452,-0.8192,9,1,-0.8594,1.3828,0.95,0.1623,4280.69
10453,-0.3103,6,1,-0.8505,1.3834,0.95,0.1029,4280.79
10454,-1.7393,19,1,-0.863,1.3857,0.95,0.3071,4281.1
10455,-0.4307,6,1,-0.8587,1.3864,0.95,0.0941,4281.2
10456,-0.8103,12,1,-0.8576,1.3864,0.95,0.2036,4281.4
10457,-0.482,8,1,-0.8619,1.3845,0.95,0.1259,4281.53
10458,-0.032,1,1,-0.8544,1.387,0.95,0.0135,4281.54
10459,-0.5418,7,1,-0.8594,1.3849,0.95,0.1177,4281.66
10460,-0.0307,1,1,-0.8568,1.3862,0.95,0.015,4281.67
10461,-1.1129,14,1,-0.8675,1.3841,0.95,0.2542,4281.93
10462,-0.4154,7,1,-0.8662,1.3844,0.95,0.1075,4282.03
10463,-0.3783,6,1,-0.8694,1.3829,0.95,0.0907,4282.12
10464,-0.029,1,1,-0.8695,1.3829,0.95,0.0147,4282.14
10465,-0.0015,1,1,-0.8659,1.3846,0.95,0.0172,4282.16
10466,-0.4007,6,1,-0.8624,1.3854,0.95,0.1038,4282.26
10467,-0.3437,7,1,-0.8653,1.3839,0.95,0.1227,4282.38
10468,-0.7452,11,1,-0.8693,1.383,0.95,0.1958,4282.58
10469,-1.066,12,1,-0.8705,1.3832,0.95,0.1941,4282.77
10470,-0.5821,7,1,-0.834,1.3416,0.96,0.1045,4282.88
10471,-0.4615,7,1,-0.8259,1.3414,0.96,0.1116,4282.99
10472,-0.3896,6,1,-0.8245,1.3418,0.96,0.1139,4283.1
10473,-1.063,12,1,-0.8278,1.342,0.96,0.2165,4283.32
10474,-0.3628,6,1,-0.8255,1.3426,0.96,0.0977,4283.42
10475,-0.2736,5,1,-0.8151,1.3428,0.96,0.0824,4283.5
10476,-0.6957,8,1,-0.8184,1.342,0.96,0.1315,4283.63
10477,-0.6792,9,1,-0.8216,1.3413,0.96,0.153,4283.78
10478,-0.6678,8,1,-0.8221,1.3413,0.96,0.1294,4283.91
10479,-0.0282,1,1,-0.8219,1.3414,0.96,0.0172,4283.93
10480,-0.3504,6,1,-0.8121,1.3412,0.96,0.0914,4284.02
10481,-0.5554,7,1,-0.7942,1.3325,0.96,0.1241,4284.15
10482,-0.6106,7,1,-0.7961,1.3321,0.96,0.1075,4284.25
10483,-0.4308,7,1,-0.7878,1.3318,0.96,0.1066,4284.36
10484,-0.0462,1,1,-0.7855,1.3328,0.96,0.0203,4284.38
10485,-0.6179,7,1,-0.7742,1.3294,0.96,0.1199,4284.5
10486,-3.8368,50,0,-0.8061,1.3638,0.95,0.8124,4285.31
10487,-0.4947,7,1,-0.807,1.3636,0.95,0.1141,4285.43
10488,-0.7313,10,1,-0.8077,1.3635,0.95,0.1722,4285.6
10489,-0.3691,6,1,-0.8049,1.3641,0.95,0.0978,4285.7
10490,-1.0507,12,1,-0.7349,1.154,0.96,0.1836,4285.88
10491,-0.7319,8,1,-0.7299,1.1529,0.96,0.1303,4286.01
10492,-0.9934,10,1,-0.7307,1.153,0.96,0.159,4286.17
10493,-0.3431,6,1,-0.7285,1.1536,0.96,0.1024,4286.27
10494,-0.5682,11,1,-0.7205,1.1519,0.96,0.1841,4286.46
10495,-0.9309,11,1,-0.722,1.1521,0.96,0.1768,4286.63
10496,-0.5042,9,1,-0.7161,1.1517,0.96,0.156,4286.79
10497,-0.5654,7,1,-0.7213,1.1498,0.96,0.1228,4286.91
10498,-3.4131,50,0,-0.7553,1.1783,0.95,0.7954,4287.71
10499,-0.0231,1,1,-0.7449,1.1801,0.95,0.015,4287.72
10500,-0.6272,9,1,-0.751,1.1779,0.95,0.1449,4287.87
10501,-1.0352,16,1,-0.7508,1.1779,0.95,0.2774,4288.14
10502,-0.4973,8,1,-0.7492,1.1781,0.95,0.1171,4288.26
10503,-0.0253,1,1,-0.6517,0.7543,0.96,0.014,4288.28
10504,-0.0453,1,1,-0.6383,0.7531,0.96,0.0166,4288.29
10505,-0.0438,1,1,-0.635,0.755,0.96,0.0247,4288.32
10506,-0.3027,6,1,-0.6317,0.7557,0.96,0.0881,4288.4
10507,-0.0193,1,1,-0.587,0.6512,0.97,0.0169,4288.42
10508,-0.5212,7,1,-0.587,0.6512,0.97,0.1106,4288.53
10509,-0.5133,8,1,-0.5896,0.6503,0.97,0.1519,4288.68
10510,-0.5054,7,1,-0.5783,0.6417,0.97,0.1114,4288.8
10511,-0.5731,8,1,-0.5756,0.6411,0.97,0.1284,4288.92
10512,-0.6062,7,1,-0.5725,0.6402,0.97,0.1033,4289.03
10513,-0.6542,8,1,-0.5785,0.6381,0.97,0.1308,4289.16
10514,-0.4287,6,1,-0.5769,0.6383,0.97,0.0988,4289.26
10515,-0.6659,8,1,-0.578,0.6383,0.97,0.1323,4289.39
10516,-0.5107,7,1,-0.5742,0.6376,0.97,0.1398,4289.53
10517,-0.5494,8,1,-0.5794,0.6352,0.97,0.1324,4289.66
10518,-1.5849,23,1,-0.5947,0.6408,0.97,0.3572,4290.02
10519,-0.4067,6,1,-0.5887,0.6397,0.97,0.0903,4290.11
10520,-0.0312,1,1,-0.5886,0.6398,0.97,0.0137,4290.12
10521,-0.3727,6,1,-0.5919,0.6378,0.97,0.1089,4290.23
10522,-0.0403,1,1,-0.5919,0.6378,0.97,0.0164,4290.25
10523,-0.6488,8,1,-0.5921,0.6378,0.97,0.1392,4290.39
10524,-0.8236,10,1,-0.6001,0.6357,0.97,0.1694,4290.56
10525,-0.0224,1,1,-0.5921,0.6378,0.97,0.0165,4290.57
10526,-0.6987,10,1,-0.5988,0.6354,0.97,0.156,4290.73
10527,-1.5536,17,1,-0.6021,0.6395,0.97,0.2789,4291.01
10528,-0.4606,7,1,-0.6062,0.6372,0.97,0.1087,4291.12
10529,-0.3876,6,1,-0.5762,0.5726,0.98,0.1056,4291.22
10530,-0.0376,1,1,-0.5732,0.5746,0.98,0.0139,4291.24
10531,-2.3434,35,1,-0.592,0.6009,0.98,0.6216,4291.86
10532,-3.086,50,0,-0.6224,0.6475,0.97,0.8353,4292.69
10533,-0.4154,7,1,-0.622,0.6477,0.97,0.1169,4292.81
10534,-1.2255,15,1,-0.627,0.6504,0.97,0.248,4293.06
10535,-0.7977,11,1,-0.6285,0.6506,0.97,0.1718,4293.23
10536,-0.9985,12,1,-0.638,0.649,0.97,0.1781,4293.41
10537,-0.0158,1,1,-0.628,0.6508,0.97,0.0173,4293.42
10538,-0.3153,6,1,-0.6266,0.6513,0.97,0.1071,4293.53
10539,-0.2719,5,1,-0.6259,0.6516,0.97,0.0944,4293.63
10540,-0.4259,7,1,-0.6298,0.6492,0.97,0.1182,4293.74
10541,-5.1921,50,0,-0.6781,0.7916,0.96,0.8368,4294.58
10542,-0.0406,1,1,-0.6635,0.7898,0.96,0.014,4294.6
10543,-0.8492,10,1,-0.6654,0.79,0.96,0.1605,4294.76
10544,-0.655,9,1,-0.6718,0.7873,0.96,0.1499,4294.91
10545,-0.5935,8,1,-0.673,0.7871,0.96,0.1315,4295.04
10546,-0.3916,7,1,-0.6737,0.7868,0.96,0.1205,4295.16
10547,-0.2496,5,1,-0.6757,0.7855,0.96,0.0861,4295.24
10548,-0.4763,7,1,-0.6801,0.7831,0.96,0.1156,4295.36
10549,-0.3046,6,1,-0.6688,0.7802,0.96,0.0946,4295.45
10550,-0.4633,7,1,-0.6667,0.7805,0.96,0.1111,4295.57
10551,-0.8143,11,1,-0.6718,0.7798,0.96,0.1887,4295.75
10552,-0.7782,9,1,-0.6714,0.7797,0.96,0.1486,4295.9
10553,-3.3756,50,0,-0.702,0.8239,0.95,0.8486,4296.75
10554,-2.3257,23,1,-0.7079,0.8333,0.95,0.3668,4297.12
10555,-0.6731,8,1,-0.7103,0.8329,0.95,0.1251,4297.24
10556,-0.4645,9,1,-0.7069,0.8332,0.95,0.1662,4297.41
10557,-1.8084,25,1,-0.7201,0.84,0.95,0.3941,4297.8
10558,-0.3851,6,1,-0.7236,0.8379,0.95,0.0894,4297.89
10559,-0.0405,1,1,-0.7186,0.8404,0.95,0.015,4297.91
10560,-0.4411,8,1,-0.7227,0.8381,0.95,0.1523,4298.06
10561,-3.53,50,0,-0.7469,0.8826,0.94,0.8452,4298.91
10562,-0.3506,6,1,-0.7463,0.8829,0.94,0.0969,4299.0
10563,-1.3408,12,1,-0.7559,0.8841,0.94,0.19,4299.19
10564,-0.6628,12,1,-0.7622,0.8811,0.94,0.2091,4299.4
10565,-0.4406,7,1,-0.7666,0.8784,0.94,0.1143,4299.52
10566,-0.5,8,1,-0.7676,0.878,0.94,0.1354,4299.65
10567,-0.5264,7,1,-0.7694,0.8773,0.94,0.118,4299.77
10568,-0.0443,1,1,-0.7624,0.8803,0.94,0.0183,4299.79
10569,-0.5927,11,1,-0.7577,0.8799,0.94,0.1841,4299.97
10570,-0.6037,8,1,-0.7579,0.8799,0.94,0.1389,4300.11
10571,-0.0438,1,1,-0.7537,0.8823,0.94,0.0155,4300.13
10572,-0.5357,7,1,-0.7552,0.8818,0.94,0.1076,4300.23
10573,-0.0409,1,1,-0.745,0.8841,0.94,0.0188,4300.25
10574,-1.0644,14,1,-0.752,0.8838,0.94,0.223,4300.48
10575,-1.0259,11,1,-0.7595,0.8829,0.94,0.1932,4300.67
10576,-0.0485,1,1,-0.753,0.8857,0.94,0.0159,4300.68
10577,-0.9462,10,1,-0.7557,0.8859,0.94,0.1796,4300.86
10578,-2.1016,23,1,-0.77,0.8959,0.94,0.3692,4301.23
10579,-0.7188,8,1,-0.777,0.8928,0.94,0.1308,4301.36
10580,-0.5934,7,1,-0.7794,0.892,0.94,0.1311,4301.5
10581,-0.7803,8,1,-0.7816,0.8917,0.94,0.1408,4301.64
10582,-0.2497,5,1,-0.778,0.8931,0.94,0.0758,4301.71
10583,-0.0441,1,1,-0.7742,0.8954,0.94,0.0147,4301.73
10584,-0.519,7,1,-0.7789,0.8928,0.94,0.1043,4301.83
10585,-0.3389,6,1,-0.7761,0.8938,0.94,0.1037,4301.93
10586,-0.5365,8,1,-0.7431,0.8394,0.95,0.1327,4302.07
10587,-0.6089,8,1,-0.7442,0.8392,0.95,0.1237,4302.19
10588,-0.623,8,1,-0.7432,0.8392,0.95,0.1432,4302.33
10589,-0.5755,8,1,-0.7452,0.8386,0.95,0.1427,4302.48
10590,-0.0246,1,1,-0.735,0.841,0.95,0.0172,4302.49
10591,-7.1654,50,0,-0.7993,1.0568,0.94,0.8078,4303.3
10592,-0.3036,6,1,-0.7924,1.0577,0.94,0.1038,4303.41
10593,-0.4564,7,1,-0.7935,1.0573,0.94,0.1248,4303.53
10594,-3.3964,50,0,-0.8218,1.0883,0.93,0.8408,4304.37
10595,-0.0262,1,1,-0.8128,1.0911,0.93,0.0145,4304.39
10596,-0.0377,1,1,-0.8081,1.0934,0.93,0.014,4304.4
10597,-0.5258,8,1,-0.8077,1.0935,0.93,0.1389,4304.54
10598,-0.6634,12,1,-0.7802,1.0617,0.94,0.1945,4304.73
10599,-0.5646,7,1,-0.7856,1.0592,0.94,0.12,4304.85
10600,-0.7816,12,1,-0.7872,1.0591,0.94,0.185,4305.04
10601,-0.0472,1,1,-0.7773,1.0614,0.94,0.0223,4305.06
10602,-0.0485,1,1,-0.7728,1.0635,0.94,0.0195,4305.08
10603,-3.0854,50,0,-0.8034,1.0853,0.93,0.8234,4305.9
10604,-1.5047,18,1,-0.818,1.0848,0.93,0.2977,4306.2
10605,-0.6097,8,1,-0.8236,1.0823,0.93,0.1521,4306.35
10606,-1.4325,17,1,-0.8349,1.0827,0.93,0.2837,4306.64
10607,-0.6179,9,1,-0.8409,1.0798,0.93,0.1362,4306.77
10608,-0.9961,13,1,-0.8457,1.0794,0.93,0.2133,4306.99
10609,-0.0259,1,1,-0.8408,1.082,0.93,0.0197,4307.01
10610,-1.5561,17,1,-0.8513,1.0838,0.93,0.2704,4307.28
10611,-0.5479,7,1,-0.8511,1.0839,0.93,0.1117,4307.39
10612,-0.0236,1,1,-0.8452,1.0867,0.93,0.0166,4307.4
10613,-0.9159,12,1,-0.8479,1.0866,0.93,0.2159,4307.62
10614,-0.6121,8,1,-0.8497,1.086,0.93,0.1366,4307.76
10615,-0.0488,1,1,-0.8435,1.0888,0.93,0.015,4307.77
10616,-0.3748,6,1,-0.8422,1.0893,0.93,0.1048,4307.88
10617,-2.3365,31,1,-0.86,1.099,0.93,0.4811,4308.36
10618,-0.2881,5,1,-0.8471,1.098,0.93,0.0853,4308.44
10619,-1.2612,13,1,-0.8556,1.0979,0.93,0.2115,4308.65
10620,-0.0481,1,1,-0.8558,1.0977,0.93,0.014,4308.67
10621,-0.4353,6,1,-0.8564,1.0975,0.93,0.1011,4308.77
10622,-0.5384,7,1,-0.8614,1.0949,0.93,0.1091,4308.88
10623,-0.3578,6,1,-0.8585,1.0958,0.93,0.0993,4308.98
10624,-0.0275,1,1,-0.8505,1.0989,0.93,0.0184,4309.0
10625,-0.8137,9,1,-0.8584,1.0958,0.93,0.1559,4309.15
10626,-3.6013,50,0,-0.8874,1.1291,0.92,0.8357,4309.99
10627,-0.2648,5,1,-0.8746,1.1288,0.92,0.0782,4310.07
10628,-0.0356,1,1,-0.8703,1.1311,0.92,0.0144,4310.08
10629,-0.9487,10,1,-0.8759,1.1301,0.92,0.16,4310.24
10630,-0.3224,6,1,-0.8788,1.1284,0.92,0.0893,4310.33
10631,-0.0235,1,1,-0.8556,1.1218,0.92,0.0187,4310.35
